city,hotelName,source,username,userRating,timeCmt,userCmt
Đà Lạt,Khách sạn Pansy Đà Lạt,Traveloka,Luu T. T. A.,"8,5",26/06/2017,"Vi tri dep, gan trung tam, tiep don chu dao."
Đà Lạt,Khách sạn Pansy Đà Lạt,Traveloka,kanogporn a.,"9,4",24/05/2017,"Nhà trọ phòng ngủ đáng yêu và phòng tắm rất sạch sẽ. Không mùi giường mềm mại, không có ac, không có quạt, nhưng không khí rất nóng, chăm sóc của riêng mình."
Đà Lạt,Khách sạn Pansy Đà Lạt,GoogleMap,Nguyen T. H. T.,"8,4",05/05/2017,"Khách sạn sạch đẹp, nhân viên vui vẻ. Phòng đẹp nhưng không có cửa sổ nên hơi ngộp"
Đà Lạt,Khách sạn Pansy Đà Lạt,GoogleMap,Tran Thi Lien,"9,1",29/04/2017,"Phòng sạch sẽ nhưng nhỏ, không thông thoáng. Dịch vụ về tolet chưa tốt"
Đà Lạt,Khách sạn Pansy Đà Lạt,Traveloka,Nguyen T. K. D.,"9,7",30/10/2017,Tất cả tốt. Chủ sở hữu là rất tốt đẹp và thân thiện. Tôi sẽ trở lại sớm
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen T. A.,"8,5",30/04/2019,Khách sạn sạch sẽ. Nhân viên thân thiện. Phục vụ tốt. Chúng tôi sẽ quay trở lại.
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Pham T. B.,"9,7",17/02/2019,"Kháchsạn mới, đẹp, gần chợ, bá đồ ăn nhiều, được uống miễn phí cá phê, trà , phòng ở rộng rãi, nhưng nệm khi ngủ thì rất ngứa ngáy mặc dù thấy sạch sẽ. Khăn tắm thì cũ không dám xài, tiện ghi đầy đủ. Tốt trong tầm giá"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Minhanh N.,"9,1",10/01/2019,"Phòng rộng rãi, sạch sẽ nhưng cách âm không tốt. Nhân viên nhiệt tình, sẽ quay lại."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen K. T.,"9,4",10/11/2018,"Phòng ốc sạch sẽ, gần trung tâm nhưng cũng khá yên tĩnh, có điều vòi tắm nước nóng khó điều chỉnh độ nóng."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Tran Q. M.,"9,7",23/01/2018,Mo i thư đê u ok. Tôi yêu kha ch sa n cu a ba n
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,THI NGOC TRAN,"8,5",01/01/2018,"Kha ch sa n sa ch se , view đe p, nhân viên chu đa o, di ch vu tôt"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Dang T. A. T.,"8,8",09/01/2018,"Mình ở 3 đêm, khách sạn ok, tiếp tân có 3 người, chỉ có 1 người ok, còn lại hỏi thì không muốn trả lời, wifi mạnh, khách sạn cho thue xe may mới, nói chung hài lòng"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Phan T. H.,"9,4",09/01/2018,"Khách sạn sạch, mới. Vị trí gần chợ và trung tâm. Có cho thuê xe máy."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Tran T. N.,"6,1",24/12/2017,"Hệ thống cách âm tệ, tiếng thang máy lên xuống nghe rất ám ảnh, mất ngủ cả 2 đêm. Mọi người nói cười trong phòng nghe rõ mồn một, bù lại vấn đề vệ sinh khá ok, hệ thống nước ấm 5 sao."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Tran Q. H.,"9,7",23/12/2017,"Phòng family 2 couple bed diện tích vừa đủ, đồ dùng đầy đủ, sạch sẽ, tuy nhiên cách âm kém. Wifi ok. Lễ tân dễ thương nhiệt tình cung cấp thông tin. Cafe free ổn. Vị trí hơi khuất nhưng được cái ngay trung tâm, đi bộ lối tắt một chút là đã ra đến chợ. Tuy nhiên tour do hotel giới thiệu thì không hài lòng được"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Do Phuong Linh,"8,5",24/06/2019,Khách sạn trung tâm sạch sẽ nhân viên vui vẻ nhiệt tình.
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,An Vuong,"9,1",13/01/2018,"Phòng sạch đẹp, gần trung tâm, nhân viên nhiệt tình lễ phép."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Dang M. X.,"6,9",04/09/2019,"Kha ch sa n ba o la đoa n chu ng tôi la m bê 1 ca i ly trong pho ng, trong khi chu ng tôi không co , chu ng tôi kiê m tra râ t ky , khách sạn không dưa ra đươ c ca i ly đa vơ ma ti nh tiê n 50k thêm, đê không pha i ca i va qua la i tôi đô ng y tra tiê n vi nhân viên cư khăng khăng la như thê , nên tôi không hai lo ng viê c na y co n la i khách sạn tiê n nghi thi râ t ok."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Dang T. X. M.,"9,4",03/12/2021,"Hotel đẹp như hình , nhân viên nhiệt tình dễ thương"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,NGUYEN H. N.,"9,1",18/01/2020,"Phòng giống trong hình, sạch sẽ, vị trí thuận tiện."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen T. D.,"8,4",25/01/2020,"Khách sạn đẹp, sạch sẽ, gần chợ. Tuy nhiên cách âm hơi tệ. Khá là ồn ào."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Guest,"5,8",22/02/2020,Nhân viên phục vụ không tốt chút nào. Để giúp mình với mọi thứ chắc chắn sẽ không ở lại đây một lần nữa.
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen T. T. V.,"4,8",30/06/2020,"Phòng cũ, nhà vệ sinh dơ, dọn phòng trễ, tủ lạnh không hoạt động, lễ tân thì thái độ không nhiệt tình"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,DO Hai H.,"10,0",18/04/2021,Rất tuyệt. Có cafe máy miễn phí. Tuyệt vời. Phòng sạch sẽ. Lần sau sẽ ghé lại
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Tran T. M. T.,"8,5",19/05/2021,Phòng giống hình và mô tả sạch sẽ
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Trn T. N.,"7,6",12/12/2017,"Khách sạn ấm áp, đủ tiện nghi, ngay trung tâm. Nội thất đẹp."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen N. P. A.,"6,4",27/04/2022,"Sau 5 năm quay trở lại, chất lượng và thái độ phục vụ không như lúc đầu. Rất thất vọng khi 1 trong 2 lễ tân lại xưng hô với khách hàng bằng mày-tao trong một cuộc trao đổi chứ không phải đang tranh cãi. Điểm cộng còn sót lại là vẫn được phục vụ cafe ngon miễn phí. Nhưng chắc chắn sẽ không bao giờ quay lại."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Khánh H.,"5,5",10/08/2022,Vì ở trung tâm nên khách sạn rất ồn ào không thể ngủ nổi. Đã vậy phòng trên có con nít lúc nào đến giờ ngủ là nhảy om sòm. Giường nằm cứ ngứa ngứa cảm giác không sạch. Toilet nhỏ. Sẽ không quay lại
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Le Thi H. L.,"5,6",17/08/2022,"Dịch vụ còn chưa tốt, phòng 2 ngày mới dọn 1 lần, ra giường không thay. Rác phải tự mang đi dẹp."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen p. l.,"8,5",19/02/2023,"Rất ưng ý, chị chủ rất là thân thiện"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Phan T. L.,"8,6",01/06/2023,"Mình đặt phòng view city nhưng phòng mình nhận được không hề có cửa sổ, rất bí và có muỗi. Tuy nhiên mình cũng chỉ ngủ qua đêm nên không có yêu cầu gì nhiều. Thái độ nhân viên khá ok"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Thanaporn S.,"8,5",24/01/2017,"Việc check-in là tại 13.00. Việc kiểm tra-up trước khi nạp tiền được xem. Chúng tôi sẽ chỉ để lại chiếc túi đó. Bởi vì tôi đã phải đi ra ngoài và tham quan. Thời điểm khác, ông đã lấy chìa khóa. Tôi đã nói để kiểm tra. Không tính thêm"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,THAI H. T.,"9,4",06/12/2019,Điểm cộng là ở đây có đầy đủ tiện nghi và nhân viên thân thiện. Có phòng tập gym và cà phê miễn phí nữa. Phòng và service phù hợp với mức giá. Có dịp sẽ quay lại.
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,Suweena R.,"9,4",01/12/2017,Một khách sạn nhỏ các nhân viên đã được rất tốt đẹp và hữu ích. Tôi có một thang máy nhỏ.
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Jacy D.,"8,5",25/02/2017,Khách sạn đẹp gần trung tâm. Nhân viên vui vẻ thân thiện. Phòng đẹp.
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen N. P. A.,"9,7",17/11/2017,"Khách sạn ở vị trí tốt gần chợ, sạch đẹp nội thất sang trọng, phục vụ rất tốt (sáng xuống sảnh là được mời uống cafe ngon free), mọi thứ đều tốt. Mình đã có 3 ngày nghỉ tuyệt vời tại đây, có dịp sẽ quay lại."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen T. T. N. T. N.,"8,7",14/07/2017,"Tạm được, dra giường không sạch lắm, nhân viên khó chịu, vi trí ok"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,phuong p.,"9,4",20/07/2017,"Tuyệt quá! gần chợ đà lạt, phòng sạch."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,Long M. N.,"8,5",17/07/2017,Rất chuyện nghiệp và lịch sự.
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Tran T. H.,"9,4",07/07/2017,"Khách sạn sạch sẽ, gần chợ, wifi hơi yếu. Rất tốt"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,LOC N.,"8,5",09/07/2017,"Khu vực này ban đêm ồn vì xe. Nhân viên khách sạn điềm đạm, nhiệt tình. Phòng hơi mùi ẩm. Nói chung giá cả phù hợp."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Huynh P. H.,"9,1",06/07/2017,"Khách sạn tốt, phòng thoáng mát, sạch sẻ, tiếp tân ok. Nếu có dịp quay lại, tôi sẽ chọn khách sạn này."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Trang d.,"6,6",24/06/2017,"Phòng sạch sẽ, nhưng không có cách âm nên khá ồn. Phòng kế bên nói gì là nghe được hết"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Le Kha,"9,7",28/06/2017,"Phòng sạch, đẹp, chủ dễ thương, xe máy cho thuê tốt, sẽ quay lại."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Phuong P.,"8,4",07/12/2017,"Phòng mới, giá okie, gần chợ da lat"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,TA LAM H.,"8,3",17/06/2017,"Khách sạn sạch sẽ, gần trung tâm, nhân viên rất nhiệt tình, giá cả phải chăng, không có bữa ăn."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,Anh,"9,7",09/06/2017,"Đặt phòng 1 giường nhưng khi nhận khách sạn thì hết giường đơn, khách sạn chuyển cho mình lên phòng 3 giường nhưng không hề phụ thu thêm, vì có con nhỏ nên thật may mắn bé rất thích phòng rộng, chời đùa thoải mái. Lễ tân vui vẻ lắm! lần sau đi đà lạt sẽ quay lại."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen H. T.,"8,5",14/06/2017,"Nhân viên dễ thương, phòng tạm ổn"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,T Minh c.,"9,7",01/06/2017,"Tôi rất hài lòng về thời gian nghỉ tại đây. Mọi thứ đều ổn, khách sạn sạch sẽ, nhân viên thân thiện, nhiệt tình."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,nguyen p. n. m.,"8,5",10/05/2017,"Khách sạn sạch sẽ, dịch vụ tốt."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Vo Duy T.,"9,7",30/04/2017,"Phòng sạch sẽ , đẹp , gần chợ và trung tâm nhân viên thân thiện và nhiệt tình"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nurfarhana Y.,"8,5",02/05/2017,"Phòng khách sạn là theo yêu cầu, thoải mái phòng dành cho 4 người. Gần chợ đêm."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,Ly Hue B.,"9,7",18/04/2017,Lễ tân niềm nở vui vẻ và nhiệt tình.. Khách sạn quá tuyệt vời
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Tran T. H.,"9,4",18/04/2017,"Khách sạn sạch sẽ, phòng đẹp. Tôi rất hài lòng"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Phung Q. P.,"9,4",26/02/2017,"Moi thu deu rat thuan tien va de dang. Cach cho da lat chi 1 day pho va moi thu ban can deu trong tam mat . Moi sang va chieu deu co ly cafe cho ban thuong thuc, an tuong nhat la cafe cua khach san rat thom . Neu quay lai da lat toi van se chon khach san nay. Good service , good location , staff friendly. Like no 1."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Hoang N. T.,"8,5",22/07/2017,"Nói chung là tốt, nhân viên nhiệt tình, bà chủ dễ tính, phòng sạch sẽ, tương đối thoải mái. Đi bộ tí ra chợ đà lạt. Mạng wifi thì buồn, tậm tịt lúc có lúc không toàn phải chạy 4g."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,SY NGHIA T.,"9,7",25/07/2017,"Khách sạn đẹp, phòng rộng, cơ sở vật chất trong phòng mới và đầy đủ. Vị trí thuận tiện, đi bộ 5p là ra tới chợ. Rất hài lòng về khách sạn này."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Pham H. D.,"9,7",24/06/2017,"Phong cách và thái độ phục vụ tuyệt vời, vị trí đẹp, thuận tiện cho việc đi lại, khách sạn sạch sẽ"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Tran D. k.,"8,8",31/07/2017,Phù hợp với chi phí bỏ ra để sử dụng dịch vụ!
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Hoang D. M. T.,"9,1",17/11/2017,"Khách sạn sạch sẽ, dịch vụ tốt, ở trung tâm thánh phố, sẽ chọn nếu quay lại đà lạt lần nữa."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Huynh K. L.,"8,5",22/07/2017,"Ok, phong nho. Phuc vu tot rat tot"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen V. T.,"10,0",15/11/2017,Khách sạn rất ok so với giá. Cafe ngon
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,Tong T. T. H.,"9,1",14/11/2017,Khách sạn ở vị trí trung tâm. Tiện di chuyển. Chu đáo
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,sudarut t.,"9,7",30/10/2017,"Rất tốt đi bộ đến chợ đêm chỉ 2-3 phút, chúng tôi vẫn 4 người phòng là khá giống như mọi thứ trong bức tranh. Nhận phòng từ buổi sáng miễn phí."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Pham Ha Ngoc Anh,"8,5",23/10/2017,"Khách sạn sạch sẽ, nội thất đẹp, sữa tắm thơm, mình rất thích. Nhân viên nhiệt tình. Dịch vụ tốt. Giá cả hợp lý!"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Lam M. Q.,"8,5",14/09/2017,"Hầm có thể đỗ 2 xe oto sát nhau, dễ bị cạ gầm sedan. Tiếp tân thoải mái, sảnh nhỏ. Phòng city view rộng rãi, trang trí khá đẹp, nội thất mới, không điều hoà, quạt trần hơi ồn, có thể nhìn ra 1 ít đồi thông. Phòng tắm đẹp, gọn gàng. Giá đồ uống minibar không cao, như tạp hoá bên ngoài."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,Nguyen Thi Trung Hieu,"9,7",12/09/2017,"Phòng sạch sẽ, đồ dùng mới. Nhân viên thân thiện. Vị trí gần trung tâm. Khách sạn có cafe ngon"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Vo Ngoc Lan,"6,9",14/09/2017,Nếu có phục vụ buffet thì sẽ tốt hơn
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Thi N. T. T.,"8,5",16/09/2017,Tạm ổn đôi khi hơi ồn vệ sinh phòng sạch sẽ hơn
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Do Diep G. H.,"6,9",07/09/2017,"Khách sạn có phòng lớn và đẹp nhưng thang máy nhỏ. Đường phố phía trước của khách sạn quá đông đúc và ồn ào, nó bị ách tắc giao thông vào buổi sáng và tối."
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen Van Hung,"7,0",28/07/2017,"Khách sạn gần khu vực chợ đêm, thuận tiện di lại mua sắm"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen H. N.,"9,1",01/09/2017,"Tôi có nghỉ 3 đêm tại khách sạn phước sơn cảm nhận khách sạn nằm trong trung tâm nên thuận lợi cho việc đi lại mua sắm (gần chợ đêm đl) bà chủ và nhân viên khách sạn niềm nở và vui vẻ có cafe ngon miễn phí. Phòng sạch sẽ và tiện nghi tuy nhiên chưa được kiểm tra và bảo trì thường xuyên (nắp bồn cầu bị hư hỏng nhẹ, một bản lề cửa sổ bị gãy nên không đóng của được). Wifi yếu nên gần như không sử dụng được cách âm phòng chưa tốt lắm (âm thanh vọng sang từ phồng kề bên). Hầm để xe hơi chật chút xíu. Đánh giá chung hài lòng với những giá trị tương ứng. Sẽ quay lại đây cho kỳ nghỉ lần sau. Cảm ơn bà chủ khách sạn và nhân viên ở đây. Mình đã có 3 đêm nghỉ tại đây vui vẻ"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Tuyen D.,"9,7",09/08/2017,Tất cả đều tốt chỉ có wifi hơi yếu
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Dang A. Q. A.,"9,1",23/08/2017,"Khách sạn đẹp, sạch sẽ. Nhân viên thân thiện. Cà phê ở sảnh ngon. Có dịp sẽ quay trở lại"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Tran N. P. T.,"9,7",04/08/2017,Vị trí tốt. Phòng đẹp và rộng rãi. Nhân viên dễ thương
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen H. N.,"8,5",21/08/2017,"Khách sạn nằm tại vị trí thuận lơi đi lại mua sắm và đến các khu vui chơi giải trí. Nhân viên vui vẻ bà chỉ khách sạn thân thiện phòng khách sạn tốt nhưng nên kiểm tra và bảo dưỡng thường xuyên (nắp bồn cầu bị hỏng, một cánh cửa bị hỏng bản lề nên không khoá được). Cách âm phòng chưa được tốt nhìn chung khách sạn tốt, thoải mái, hài lòng"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Nguyen H. N.,"8,5",20/08/2017,"Vị trí tốt, phòng rộng rãi sạch sẻ"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,Traveloka,Quynh C. T.,"8,8",19/08/2017,"Gần trung tâm, tiện lợi, thoải mái. Giá tốt"
Đà Lạt,Khách sạn Phuoc Son Đà Lạt,GoogleMap,Tang A. V.,"9,1",21/08/2017,Một nơi tuyệt vời khi bạn đi du lịch đến đà lạt
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Chanchai L.,"6,1",08/01/2020,Chúng tôi phải đặt phòng đột ngột trong 1 đêm. Hình ảnh trông rất đẹp. Nhưng khi đến hẹp và hôi
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Đ***g,"6,4",18/06/2025,"Đặt phòng trên app báo có quyền lợi ăn sáng theo kèm. Liên hệ ks nhân viên báo không có quyền lợi gì, do lỗi app nên hiện vậy. Vị trí cũng gần, nhưng không quá gần để có thể đi bộ tới các điểm du lịch."
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,T***n,"10,0",14/06/2024,"Phòng nhỏ nhưng sáng sủa, sạch đẹp đầy đủ tiện nghi cơ bản. Nhân viên lễ tân hỗ trợ khách hàng tốt. Mình ở phòng lầu 3, view ra công viên đẹp"
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Le tuan hoai,"6,0",26/03/2024,Phòng nhiều muỗi .cửa khoá tolet bị hư
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Ngọc N.,"9,4",11/03/2024,"Nhân viên thân thiện, nhiệt tình. Phòng rộng, sạch sẽ, thoải mái. Khách sạn ngay trung tâm thành phố, kế bên bờ hồ."
Đà Lạt,Khách sạn Phuong Vy Luxury,GoogleMap,Thanh T. L.,"9,7",27/11/2023,"Vì vướng lịch cá nhân nên mình phải thay đổi thời gian lưu trú. Theo app thì khách sạn không có chính sách hủy, đổi lịch. Tuy nhiên sau khi mình nhắn tin cho khách sạn, khách sạn đã thoải mái đồng ý cho mình đổi ngày miễn phí. 10đ cho dịch vụ, sự nhiệt tình."
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,1196_ N. N. T. T.,"9,7",19/02/2023,"Khách sạn đẹp, sạch sẽ, gần trung tâm, nhân viên nhiệt tình mình sẽ quay lại"
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Trinh N. L.,"6,0",07/02/2020,Không tôn trọng khách hàng họi khách hàng dậy trong khi đang ngủ để dọn phòng. Mất lịch sự toilet nghẹt không xử lý. Vui lòng hoàn tiền trong hnay tôi muốn đổi khách sạn trong tối nay
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Vng H. L.,"6,0",31/08/2019,"Vệ sinh phòng không sạch, mền gối ra giường không sạch, thang máy có mùi hôi nói dọn nhưng chậm, phòng 4 người chỉ cho 2 chai suối. Có chậu hoa không có hoa đứng chơ vơ nhờ dọn cho các cháu nhỏ chơi an toàn cũng không dọn. Tóm lại rất thất vọng."
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Piyawat K.,"9,7",17/12/2017,Rất rất tốt khách sạn. Khách sạn này có một dịch vụ tốt. Tôi và bạn của tôi có một kế hoạch để trở lại đà lạt một lần nữa cho năm tới và chúng tôi sẽ chọn khách sạn này cho chắc chắn. Tôi đề nghị khách sạn này cho mọi khách hàng tìm kiếm khách sạn ở đà lạt có thể là sự lựa chọn tốt cho bạn.
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Montharat K.,"9,1",14/06/2018,Chỗ ở cách xa chợ. Nhưng vẫn không hỗn loạn. Nhân viên đáng yêu rất hữu ích
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Le Xuan Q.,"8,7",26/03/2018,"Nhân viên phục vụ rất nhiệt tình nhưng do nhiều nhân viên phục vụ nên gây ra sự hiểu lầm giữa khách hàng và nhân viên phục vụ. Hotel gần chợ đà lạt. Phòng nên có thêm 2 gói cafe và ly dùng để đánh răng hoặc dùng nước, nên có thêm móc quần áo trong phòng tắm"
Đà Lạt,Khách sạn Phuong Vy Luxury,GoogleMap,Thanh v. p. d.,"5,7",13/02/2018,"Tôi đã book nhưng khi tới nơi ở 1 đêm thì tiếp tân kêu hệ thống bị lỗi, xin lỗi và tôi phải chuyển phòng. Tôi hoàn toàn không có ý kiến gì cho đến khi chuyển lên phòng khác, thật sự rất dơ và chật hẹp, wifi không dùng được, nhân viên thiếu trách nhiệm, cát trên sàn và nước ướt khắp nhà tắm!"
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,LUU T. L. H.,"8,7",26/01/2018,"Phòng sạch, nhưng nhỏ. Nó phù hợp để tiết kiệm chuyến đi"
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Dai V. T. A.,"9,7",26/01/2018,"Khách sạn đẹp, dịch vụ tốt, nhân viên nhiệt tình."
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Tinh N.,"6,0",10/01/2018,"Phòng yêu cầu thay drap trải giường mới thay. Các dụng cụ phục vụ cho việc vệ sinh như giấy. Xà phòng tắm hay lược và bàn chải đánh răng không được thay thế. Phòng và chế độ phòng đặt khách vào thế đã rồi, bắt buộc khách vào phòng không đúng như yêu cầu đã đặt ban đầu. (lễ tân rất đáng yêu, chỉ có một bạn nói hơi ngang ngược là bạn nữ) mọi việc khá ok, tôi sẻ không quay lại."
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Phuong T.,"9,4",31/12/2017,"Sạch sẽ, nhiệt tình, view đẹp"
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Phuong Pham,"9,7",17/12/2017,"Khách sạn phục vụ tốt, gần trung tâm tiện lợi"
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Pham T. T. N.,"5,8",04/12/2017,"Trang thiet bi khách sạn ok, gan trung tam tien di lai, tuy nhien cach cu xu cua le tan với khach hang te, chung toi vi tre check out khoang 15p (tam 11h45) do mac mua, ve den khách sạn thi thay hanh ly da duoc khách sạn tu dong xach het ra de quay le tan, qua that vong ve thai do nay, toi chua tung thay 1 khách sạn nao ma bat lich su nhu vay."
Đà Lạt,Khách sạn Phuong Vy Luxury,Traveloka,Nguyen Quynh Chi,"6,2",18/06/2018,Cho khách vào phòng góc. Ồn ào. Nhỏ
Đà Lạt,Khách sạn Phúc Khang,Traveloka,Tran A. H.,"8,5",01/03/2017,Wi-fi còn yếu. Tất cả đều tốt
Đà Lạt,Khách sạn Phúc Khang,Traveloka,Le Luong Q.,"8,2",10/07/2022,"- phòng cũ , có nhiều muỗi - wc vị trí bồn cầu bên cạnh bồn tắm không ngồi thoải mái được"
Đà Lạt,Khách sạn Phúc Khang,Traveloka,L Trung,"5,2",26/03/2019,Tôi đã không có phòng khi đến nhận phòng.
Đà Lạt,Khách sạn Phúc Khang,Traveloka,Cuong N.,"10,0",15/09/2017,Vui vẻ. Nhiệt tình. Lần sau sẽ tiếp tục ghé
Đà Lạt,Khách sạn Phúc Khang,Traveloka,Khang T.,"10,0",12/08/2025,Chủ siêu siêu dễ thương luôn
Đà Lạt,Khách sạn Phúc Khang,Traveloka,L***e,"8,4",29/07/2025,"Nhân viên nhiệt tình , thân thiện"
Đà Lạt,Khách sạn Phúc Khang,GoogleMap,P***n,"8,5",27/06/2025,Với mức giá bình dân thì phòng khá ok nhưng xung quanh hơi ồn
Đà Lạt,Khách sạn Phúc Khang,Traveloka,N***n,"8,2",18/05/2025,Phòng nhỏ ko duoc sạch lắm nha bạn cần cải thiẹn hơn
Đà Lạt,Khách sạn Phúc Khang,Traveloka,Nhi T.,"9,4",06/12/2024,"Ks giá thành ổn gần trung tâm, tiện nghi đủ"
Đà Lạt,Khách sạn Phúc Khang,Traveloka,T***n,"8,7",03/08/2024,"Nhân viên nhiệt tình, vị trí gần các địa điểm nổi tiếng"
