city,hotelName,source,username,userRating,timeCmt,userCmt
Nha Trang,Liberty Central Nha Trang,Traveloka,Verified traveler,"10,0",24/09/2019,가격대비 성능 최고 입니다
Nha Trang,Liberty Central Nha Trang,Traveloka,Tmnr,"10,0",03/10/2019,この価格帯でこのクオリティは素晴らしいです スタッフの対応も丁寧です また来たいと思いますし おススメできるレベルです
Nha Trang,Liberty Central Nha Trang,Traveloka,Verified traveler,"8,0",29/09/2019,에프터눈티 실망 칵테일바도 주류가 빈약 기대하고 갔는데 특별한게 없음 다음엔 일반룸으로 갈거에요
Nha Trang,Liberty Central Nha Trang,Traveloka,Verified traveler,"8,0",14/09/2019,나장비치 중심가에있어 이동이 편리하다 근처에 맛집 상가들이 밀집해있어 쇼핑과 먹거리가 풍부하다
Nha Trang,Liberty Central Nha Trang,Traveloka,Verified traveler,"10,0",15/10/2019,サービスとても良かったです
Nha Trang,Liberty Central Nha Trang,Traveloka,Verified traveler,"10,0",07/10/2019,"Excellent hotel...clean, modern and wonderful breakfast buffet. Very close to beach...nice pool and lounge will stay again at this hotel when i return to nha trang a hotel"
Nha Trang,Libra Hotel Nha Trang,GoogleMap,VU MANH N.,"9,4",03/03/2020,Khách sạn ok trong tầm giá. Nhân viên hỗ trợ hết mức đổi ngày. Gần trục đường chợ đêm. Bãi biển.
Nha Trang,Libra Hotel Nha Trang,Traveloka,Huynh T. T.,"5,7",15/12/2019,Thái độ rất không tốt của giám đốc ở đây với tài xế taxi mai linh (người chở tôi) khi cho xe dừng khoảng 2 phút để chờ ghi biên lai phí taxi. Anh ta không quan tâm khách hàng anh ta đang ngồi trong xe trong khi nhân viên anh ta nhìn chúng tôi với ánh mắt bối rối. Khách sạn đã từ chối yêu cầu xuất hoá đơn vat cho tôi. Trước ngày hôm đó đã đựơc khách sạn ở đà nẵng (cũng đặt qua app) phục vụ rất tốt khi yêu cầu tương tự. Một trãi nghiệm tệ. Rất cám ơn.
Nha Trang,Libra Hotel Nha Trang,Traveloka,Nguyen H. D. H.,"8,5",17/12/2019,"Khách sạn đẹp, sạch sẽ và tiện nghi. Ăn sáng ngon. Nhân viên rất nhiệt tình và thân thiện. Rất hài lòng."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Chidchanok k.,"10,0",17/01/2020,Nhân viên nói tiếng anh và rất hữu ích nhưng có một yêu cầu giữ hộ chiếu tại lễ tân nếu bạn muốn thuê một chiếc xe máy cần có hộ chiếu sau đó có thể nói với nhân viên rằng 1 ngày được yêu cầu phòng sạch có tổng cộng 25 tầng. Do đó có thể gây ra chờ đợi thang máy lâu hơn một chút hồ bơi hẹp nhưng cửa mở. Nhìn ra biển. Bữa sáng rất nhiều. Quản lý nhà hàng (không thể nhớ tên) sẽ đến để cung cấp một thực đơn đặc biệt. Ở lại đây 2 đêm ngày đầu tiên là một niềm đam mê sữa chua trái cây. Ngày thứ 2 là nước ép tươi. Và khuôn mặt cô ấy luôn mỉm cười. Rất ấn tượng
Nha Trang,Libra Hotel Nha Trang,Traveloka,Lanna L.,"8,5",23/01/2020,"Giá tốt, chỗ ở sạch sẽ. Nhân viên phục vụ tốt"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Muanfun S.,"9,4",24/01/2020,"Chúng tôi đến từ thái lan. Khách sạn này không tốn kém và nằm ở một vị trí tuyệt vời gần bãi biển, siêu thị, quán cà phê và chợ đêm. Phòng sạch sẽ và có một cái nhìn tốt. Ăn sáng đã ổn. Nhân viên tại quầy lễ tân và nhà hàng rất tốt, đặc biệt là ôngnguy huy dũng từ bellboy. Anh ấy rất thân thiện và hữu ích."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Tr Xun,"9,7",06/02/2020,"Khách sạn đẹp, sạch sẽ, nhân viên nhiệt tình, thức ăn rất ổn...mình hài lòng, nhất định sẽ quây lại vào dịp sau."
Nha Trang,Libra Hotel Nha Trang,Traveloka,DO THANH T.,"9,7",12/02/2020,"Đặt phòng view thành phố nhưng view lại có thể nhìn được ra biển rất đẹp! mọi dịch vụ đều tương đối tốt mình đánh giá 9/10. Ngoại trừ khu vực reception mình đánh giá 7/10, vì nhân viên khi check-in/out mình cảm thấy thái độ khá hời hợt không được chu đáo. Không biết có phải do mình book phòng qua app với giá rẻ nên mới như vậy hay không. Nhưng mình sẽ quay lại nếu có dịp tới nha trang!"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Mai X. M.,"9,7",02/03/2020,"Khách sạn nằm gân trung tâm, có thể đi bộ ra biển, quảng trường và chợ đêm. Nhân viên thân thiệt và có bellman hỗ trợ lên phòng. Đồ ăn sáng thì ổn"
Nha Trang,Libra Hotel Nha Trang,Traveloka,HoangNam P.,"8,5",29/07/2020,"Mọi thứ hài lòng, nhân viên thân thiện hỗ trợ nhiệt tình khi đổi ngày đặt phòng. View đẹp để sống ảo"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Hoang T. P.,"8,5",11/03/2020,Tạm ổn ăn sáng - nhân viên không được chuyên nghiệp lắm.
Nha Trang,Libra Hotel Nha Trang,Traveloka,IKOYLY T.,"9,0",06/03/2020,"Khách sạn sạch, đẹp, giá trị rất tốt, view đẹp"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Chong K. T.,"10,0",25/03/2020,Bữa sáng là tuyệt vời đặc biệt là người quản lý phụ trách ở đó và nhân viên rất hữu ích và tử tế.
Nha Trang,Libra Hotel Nha Trang,Traveloka,Bui Q. N.,"8,8",29/03/2020,"Khách sạn sạch sẽ, nhân viên thân thiện nhưng ăn sáng không ngon"
Nha Trang,Libra Hotel Nha Trang,Traveloka,TRUONG M. T.,"9,4",27/07/2020,"Phòng không rộng nhưng bài trí hợp lí, sạch sẽ. Công việc nên lưu trú không full ngày nhưng cảm nhận được phần nào dịch vụ ở đây."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Khanh D. L.,"6,1",01/08/2020,"4 sao nhưng ăn sáng không đa dạng, khoai lang còn bị thiu. Buồng phòng không gọn gàng, không kiểm tra kỹ nên hết giấy vệ sinh cũng không bổ sung cho đến khi khách gọi để xin."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Ngo T. Y.,"9,4",24/07/2020,"Khách sạn đúng như mô tả, ngay trung tâm thành phố, gần biển, phương tiện di chuyển rất tiện lợi đặc biệt là grab. Tuy nhiên ăn sáng buffet hơi nghèo nàn, mình cũng nghĩ do mùa này kháchsạn ít khách nên thông cảm được"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Tran N. L.,"8,4",08/12/2019,"Nhân viên thân thiện, vị trí thuận lợi"
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Nguyen Thi Thao Han,"10,0",03/03/2020,"Phòng đẹp, view đẹp. Nhân viên rất nhiệt tình. Quá tuyệt cho kì nghỉ"
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Nguyen T.,"9,7",06/12/2019,Khách sạn tốt nhân viên thân thiện sạch sẽ các tiện ích như hồ bơi phòng gym các trò chơi đều tốt tình hình chung của nha trang trung quốc rất ồn.
Nha Trang,Libra Hotel Nha Trang,Traveloka,Nguyen Trung Thanh,"9,7",14/10/2019,"Mọi thứ đều hoàn hảo. Tôi cảm thấy rất hài lòng với dịch vụ của khách sạn. Tôi sẽ chọn khách sạn libra nếu có cơ hội quay lại thành phố nha trang. Tất cả các bạn đều rất chuyên nghiệp, đặc biệt là mr thịnh trong buổi tiếp tân, cảm ơn các bạn đã ủng hộ tôi trong mọi việc!"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Bo Anh N.,"8,5",13/11/2019,"Tôi thấy rất hài lòng khi ở đây, đặc biệt là đối với nhân viên nguyễn tiến cảnh, mọi người có thể cần liên hệ với bạn nhân viên đó nha.."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Thi Tuyet Nguyen,"9,4",29/05/2019,Tuyệt vời. Nếu có lần sau sẽ vẫn chọn khách sạn
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Le Thuy An,"9,7",20/05/2019,"Khach san moi xay nen rat moi va sach, rat tuyet voi, phong sach, đẹp, rong rai, thoại mai, an sang ngon, do an phong phu, day du tien nghi, co 1 dien tru la phong cach am chua tot, bu lai nhan vien tat nhieu tinh, de thuong, nhung voi gia minh dat duoc ma phong the nay thi qua la tuyet voi, neu den nha trang minh se ghe lai."
Nha Trang,Libra Hotel Nha Trang,Traveloka,VU THI T. H.,"8,5",08/08/2020,"Phòng sạch đẹp, khi đến còn được khách sạn nâng hạng phòng cho. Lễ tân nhiệt tình. Mình sẽ quay lại ở khách sạn vào dịp sau"
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Vy Vu,"8,5",18/05/2019,Khách sạn mới xây nên đẹp và giá khá tốt.
Nha Trang,Libra Hotel Nha Trang,Traveloka,Ngan D. V.,"9,7",07/10/2019,"Phòng như trong hình, sạch sẽ, đồ ăn sáng đa dạng và ngon, nhân viên nhiệt tình"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Vu Hoang N.,"9,4",15/10/2019,"Phòng sạch sẽ, khu vực khá gần biển. Các bạn nhân viên dễ thương, linh động giúp đỡ hành khách. Giá phù hợp"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Thanh N. H.,"10,0",11/10/2019,Mọi thứ đều tốt phòng sạch sẽ. Nhân viên thân thiện. Có đều cách âm không tốt
Nha Trang,Libra Hotel Nha Trang,Traveloka,Nguyen,"10,0",23/10/2019,"Thật tuyệt vời khi ở khách sạn libra nha trang, mọi thứ ở đây rất tốt, phòng sạch sẽ, ấm cúng, tiện ích đầy đủ bida, banh bàn, phòng tập gym, hồ bơi tất cả đều miễn phí, buffet sáng ngon, gần chợ đêm, vincom, bãi biển, thực đơn trưa dành cho gia đình rất ngon và rẻ, buffer tối hải sản giá tốt. Các bạn phục vụ nhà hàng rất chu đáo, luôn quan tâm hỏi khách có dùng ngon miệng hoặc lấy thức ăn, nước uống dùm khách. Gửi lời cám ơn các bạn phục vụ rất nhiệt tình và chu đáo, đặc biệt là bạn nguyễn quỳnh liễu. Tôi và gia đình nhất định sẽ quay lại khách sạn libra nha trang nhiều lần nữa khi tới thành phố nha trang."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Vo Xuan P.,"9,4",21/10/2019,"Tôi ở đây 3n2d, phòng sạch sẽ, thoải mái, view sea đẹp. Nhân viên thân thiệt, nhiệt tình. Đồ ăn sáng cũng ok."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Khnh D.,"10,0",28/10/2019,Chúng tôi đi 4 người và đặt 2 phòng ở đây. Dịch vụ và thái độ phục vụ của nhân viên quá tuyệt vời. Lần sau trở lại tôi vẫn sẽ chọn ở đây!
Nha Trang,Libra Hotel Nha Trang,Traveloka,Bui T. M.,"8,5",28/10/2019,"Khách sạn ở vị trí trung tâm, phòng hẹp nhưng đủ tiện dụng"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Ho Hong,"10,0",30/10/2019,"Khách sạn mới và đẹp, vị trí tiện lợi gần trung tâm thương mại. Bước ra biển cũng tầm 5p đi bộ. Ăn sáng cũng đa dạng. Nhìn chung giá cả và dịch vụ rất phù hợp. Thích hợp cho mọi mục đích du lịch, gia đình và công tác."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Minh K. N.,"10,0",27/10/2019,Mình đặt phòng double sea view tại khách sạn. Làm thủ tục cũng rất nhanh. Lễ tân nhiệt tình vui vẻ. Khi mình làm mất thẻ xe thì bên khách sạn cũng giải quyết rất nhanh cho mình lấy xe đi dù xe không có cà vẹt. Khách sạn cũng khá thoải mái. Mình thấy nhiều khách nước ngoài mang đồ bên ngoài vào. Hồ bơi 0.6m và 1m4 khá sạch sẽ. Ăn sáng buffet nhiều món. Có phục vụ dọn sạch và nhân viên hỏi thăm khách. Giường rộng rãi gối lông êm ái mền ấm áp nên ngủ rất ngon. View biển đẹp. Mình rất hài lòng. Cám ơn khách sạn đã giúp gia đình mình có một kì nghỉ tuyệt vời.
Nha Trang,Libra Hotel Nha Trang,Traveloka,LE HOANG HOAI LOAN,"9,4",26/10/2019,"Khách sạn 4 ưu điểm giá rẻ, có vị trí tốt, sạch sẽ, sang trọng, nhược điểm nhận phòng trễ, thức ăn bình thường"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Ha Xuan T.,"6,3",28/10/2019,"Dịch vụ dọn phòng khá ẩu, ko bổ xung bàn chải, sữa tắm, dầu gội cho khách ... Đến khi tắm thấy hết nên cực kì khó chịu lúc đó, sau khi mình phàn nàn nhân viên lễ tân mới bổ xung sau khi mình không cần dùng nữa"
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Pham H. D.,"8,8",26/10/2019,"Phòng sạch sẽ, thoải mái. Nhân viên nhiệt tình. Hồ bơi sạch, đẹp. Chắc chắn tôi sẽ trở lại nếu có dịp"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Doan,"8,5",07/11/2019,Tôi cảm thấy hài lòng với những tiện ích mà khách sạn mang lại.nếu năm sau đi tiếp tôi sẽ ủng hộ khách sạn
Nha Trang,Libra Hotel Nha Trang,Traveloka,Thanh T. P.,"10,0",07/11/2019,"Khách sạn rất đẹp, gần chợ đêm"
Nha Trang,Libra Hotel Nha Trang,Traveloka,NGUYEN T. L.,"9,7",08/11/2019,"Phòng ở thoải mái, dọn dẹp sạch sẽ, chuyên nghiệp. Nhân viên dọn phòng niềm nở, làm tốt. Chất lượng dịch vụ ổn"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Huy T.,"8,5",02/12/2019,Tốt. Giá hợp lý. Không quá xa biển
Nha Trang,Libra Hotel Nha Trang,Traveloka,Nguyen V. A.,"6,3",10/08/2020,"Còn chưa chuyên nghiệp, buffet sáng quá tệ."
Nha Trang,Libra Hotel Nha Trang,GoogleMap,PHAM L. M. L.,"9,1",18/05/2019,"Khách sạn sạch sẽ đẹp đẽ, hồ bơi view đẹp thẳng ra biển, đi bô vài bước ra đến trần phú, chợ đêm... Highly recommend."
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Nguyen D. C.,"6,3",17/08/2020,"Đồ ăn sáng quá nghèo nàn. Các món cơm rang, mỳ xào không có topping (hầu như không có thịt hay rau). Tôi thậm chí cố tình nhặt nhạnh cũng chỉ được 1-2 lá rau và 1 miếng thịt bé như đốt ngón tay út. Đặt phòng view biển nhưng cửa kính bên ngoài quá bẩn toàn vệt nước và không được lau chùi trong cả 3 đêm tôi ở. Các bạn nên lưu ý xử lý vì nó làm mất đi giá trị của phòng view biển. Cầu thang thoát hiểm o tầng 10 đèn khá mờ và nhấp nháy liên tục 3 ngày cũng không ai thay thế. Cánh cửa đó luôn mở nên kh luôn phải nhìn vào đó để đề phòng - tạo cam giác như bị bỏ hoang và gây tâm lý sợ hãi như các film kinh dị."
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Nguyen D. Q.,"9,7",01/10/2019,"Phòng sach, nhân viên rất thân thiện và nhiệt tình chu đáo"
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Nguyen H. Q.,"10,0",03/10/2019,"Phòng sạch sẽ. Dịch vụ tốt. Nhân viên nhiệt tình, chu đáo."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Ly Kieu T.,"8,8",08/10/2019,"Khách sạn đẹp, sạch sẽ. Gần trung tâm. Nhân viên lịch sự"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Dong T. T. T.,"9,7",07/10/2019,"Khách sạn sạch sẽ, nhân viên nhiệt tình nhưng bữa sáng cần phong phú hơn"
Nha Trang,Libra Hotel Nha Trang,Traveloka,H***o,"10,0",05/08/2024,"Khách sạn sạch sẽ, phục vụ tốt. Địa điểm tiện lợi gần chợ đêm, gần biển. Xung quanh nhiều nhà hàng. Nhân viên chuyên nghiệp, thân thiện. Nên lưu trú tại đây. Lưu ý khách nước ngoài trung quốc nhiều nhưng vẫn ổn và sạch sẽ. Buffet sáng ok."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Ho Hong,"10,0",03/08/2024,"Khách sạn sạch sẽ, phục vụ tốt. Địa điểm tiện lợi gần chợ đêm, gần biển. Xung quanh nhiều nhà hàng. Nhân viên chuyên nghiệp, thân thiện. Nên lưu trú tại đây. Lưu ý khách nước ngoài trung quốc nhiều nhưng vẫn ổn và sạch sẽ. Buffet sáng ok."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Vo Thai A.,"9,7",09/02/2019,"Rất tuyệt vời, phòng sạch sẽ, thoáng mát, đầy đủ tiện nghi, gần biển gần chợ, sau lưng uỷ ban nhân dân thành phố, chợ đêm."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Trinh T. T.,"9,0",17/04/2019,"Khách sạn to đep, vị trí thuận tiện chỉ có mỗi ăn sáng là chưa được ngon miệng, không phong phú đồ ăn."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Tran T. h. h.,"10,0",01/10/2019,"Điều mình cảm thấy tuyệt vời nhất khi ở đây là được sống thoải mái, vui vẻ và hạnh phúc như được ở nhà mình. Từ các bạn lễ tân nhiệt tình giúp gia đình mình giữ nguyên phòng view đẹp khi mình đặt thêm phòng với giá thành thấp hơn, giúp mình đi cấp cứu khi gặp sự cố nho nhỏ, mình thực sự rất biết ơn. Các bạn nhà hàng chăm sóc gia đình mình chu đáo không còn gì tuyệt vời hơn! đặc biệt là bạn cảnh, trưởng bộ phận nhà hàng đã chăm sóc gia đình nhỏ mình từng chút một, bạn giúp chế biến riêng đồ ăn cho em bé nhỏ 1 tuổi mỗi bữa sáng, giúp đặt hải sản khi chúng mình quá giờ, bạn tư vấn giúp chúng mình những chuyến đi chơi hợp lý, và các bạn nữ ở nhà hàng mình không nhớ hết tên nhưng mình rất nhớ nụ cười của các bạn và sự dễ thương nhẹ nhàng của các bạn ấy. Từ lúc chỉ nghỉ 2 đêm mà tụi mình quyết định nghỉ tại đây đến 7 đêm. Và khi chuẩn bị rời đi mình đang cảm thấy rất lưu luyến. Ở đây mình không hề cảm thấy có chút tính toán nào về mặt vật chất để mang lại lợi ích cho khách sạn, mà chính lòng nhiệt tình và chăm sóc khách hàng chính là sự toan tính đẹp đẽ nhất mà mình nhận ra khi đến đây. Cảm ơn chủ kháchsạn đã có đội ngũ tuyệt vời, biết ơn các bạn rất nhiều. Hẹn năm nào đó gặp lại. Cảm ơn."
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Truong M. H.,"9,1",02/05/2019,"Nhân viên thân thiện, gần biển, gần chợ đêm"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Thuy D. L. N.,"9,4",05/05/2019,"Khách sạn sạch sẽ, thoải mái, nhưng bất tiện nhỏ là không có hầm để xe hơi"
Nha Trang,Libra Hotel Nha Trang,GoogleMap,APDOLLOH,"9,7",08/05/2019,"Khách sạn sạch đẹp, nhân viên thân thiện nhiệt tình, có thể sử dụng hồ bơi, bida, đi bộ ra biển cở 10-15m, gần chợ đêm. Nói chung vị trí thuận lợi, sạch, thân thiện và giá cả hợp lý."
Nha Trang,Libra Hotel Nha Trang,Traveloka,LE VAN L.,"8,5",10/05/2019,"Khách sạn sạch sẽ, vị trí trung tâm, gần biển, buffe sáng ổn, nói chung khá hài lòng với khách sạn tronh tầm giá thì quá ok."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Vu Duc D.,"9,7",16/05/2019,"Nhân viên nhiệt tình thân thiện, hồ bơi trên tầng 7 khá khoáng, phòng sạch sẽ và tiện nghi, mình thấy rất ok so với tầm giá ))))"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Nguyen T. D.,"7,2",13/05/2019,"Phòng tắm không có bồn tắm nằm giống như hình ảnh. Lần nào book qua app cũng bị xếp cho phòng tệ nhất, có đợt đi vũng tàu bị xếp cho phòng tệ, muốn đổi qua phòng khác phải bù thêm tiền"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Thi Tuyet Nguyen,"8,5",25/05/2019,"Phòng đep, có hoa quả free, lễ tân nhiệt tình..."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Thai M.,"9,7",20/05/2019,"Mặc dù tôi ở rất nhiều khách sạn nhưng đây là thời gian đầu tiên, tôi có thể tận hưởng một khách sạn rất đẹp và rẻ. Cảm ơn khách sạn libra rất nhiều. Tôi chắc chắn sẽ quay lại đây sớm."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Thai M.,"9,7",20/05/2019,Các khách sạn tốt nhất bao giờ tôi ở trong phạm vi giá. Tôi thực sự yêu thích khách sạn này và sẽ quay lại sớm. Dịch vụ giặt là rất nhanh chỉ trong vài giờ.
Nha Trang,Libra Hotel Nha Trang,Traveloka,NGUYEN X. Q.,"8,5",04/05/2019,"Khách sạn tạm ổn, sạch sẽ. Chúng tôi đến muộn, chỉ còn phòng nhỏ, cửa sổ ngay trên đầu giường, máy lạnh chiếu trực tiếp vào giường hơi khó chịu. Nói chung tạm ổn"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Do Truong T. T.,"9,7",16/08/2020,"Tôi đã có một kỳ nghỉ thoải mái tại đây. Khách sạn sạch sẽ, trang thiết bị mới, hiện đại, nhân viên thân thiện, bữa sáng ít món, tạm được. Điều chưa hài lòng là phòng tắm không có nước nóng sẽ quay lại để thấy sự cải thiện ở hệ thống nước nóng-lạnh nữa là hoàn hảo cho khách sạn 4 sao"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Nguyen M. T.,"9,1",29/09/2019,"So với giá tiền khách sạn ở khá tốt, phòng hơi nhỏ nhưng đầy đủ tiện nghi, ưng nhất là gường rộng và êm, đồ nội thất và nhà tắm tốt đẹp, hồ bơi đẹp, lần sau đến nha trang mình cũng sẽ ở đây"
Nha Trang,Libra Hotel Nha Trang,Traveloka,D***h,"9,1",19/06/2024,"Libra hotel nha trang là một sự lựa chọn của mình trong chuyến du lịch nha trang lần này, mình book phòng trên app và cũng không kỳ vọng gì nhiều, nhưng khi tới nhận phòng thì quá tuyệt vời, không làm mình thất vọng, phòng sạch sẽ đẹp, view ổn, nhất là giá cả rất hợp lý, khuyên thật các bạn đến nha trang nên book phòng ở đấy."
Nha Trang,Libra Hotel Nha Trang,Traveloka,NGUYEN H. T.,"6,6",17/08/2020,Buffet sáng quá tệ. Lần đâu tiên mình thấy bufet như thế. Omg
Nha Trang,Libra Hotel Nha Trang,GoogleMap,Nguyen H. H.,"10,0",23/08/2020,"Khách sạn sạch sẽ, bể bơi rộng. Gần điểm, vị trí trung tâm đi lại du lịch thuận tiện"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Duong T. N. T.,"9,4",10/05/2022,"Lễ tân siêu siêu dễ thương, mọi thứ quá ổn so với giá mình book được"
Nha Trang,Libra Hotel Nha Trang,Traveloka,TA NGUYEN A. K.,"8,5",17/05/2022,"Phòng giống như trong hình miêu tả, dịch vụ cực kì tốt, lễ tân và nhân viên thân thiện. Chắc chắn sẽ quay lại vào một ngày không xa."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Vo Thai A.,"9,7",10/02/2019,"Phòng sạch sẽ, rộng rãi, nhân viên nhiệt tình, lịch sự, đầy đủ tiện nghi cần thiết."
Nha Trang,Libra Hotel Nha Trang,Traveloka,TRAN V. P.,"6,3",16/05/2022,Không có lễ tân hỗ trợ vận chuyển đồ. Bữa sáng ít món ít đồ. Sàn hành lang bẩn
Nha Trang,Libra Hotel Nha Trang,Traveloka,Le Thi T. M.,"9,7",24/05/2022,"Mình đặt phòng deluxe sea view nhưng lễ tân xếp phòng tầng 10 bị chắn hết không nhìn thấy biển. Sau đó bạn lễ tân đã upgrade miễn phí lên phòng junior sea view. Khách sạn sạch sẽ, nhân viên thân thiện, vị trí thuận tiện, buffet sáng không phong phú nhưng phù hợp với bữa sáng. Giá quá ok cho trải nghiệm dịch vụ 4 sao."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Dinh,"10,0",22/05/2022,"The room has a good view, food is delicious and i feel really comfortable while staying here. Awesome"
Nha Trang,Libra Hotel Nha Trang,GoogleMap,K***a,"10,0",24/07/2024,"Phòng sạch sẽ, thủ tục nhanh , đồ ăn ngon , giá cả hợp lí"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Lam N. Y.,"9,4",24/05/2022,"Nhân viên khách sạn rất nhiệt tình và dễ thương, khách sạn nằm vị trí trung tâm thuận tiện di chuyển"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Tran T. T.,"9,7",07/06/2022,"Kỳ nghỉ tuyệt vời, khách sạn vị trí đẹp thuận tiện đi lại!"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Nguyen T. T.,"9,7",12/06/2022,"Phòng sạch sẽ, nhân viên thân thiện. Ở trung tâm gần biển dễ đi lại."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Tran T. C. V.,"6,0",16/07/2022,Phòng nhỏ hơn mong đợi. Phòng 2ng ở nhưng lại kê 2 giường đơn. Máy sấy tóc nhỏ sấy hoài không khô tóc
Nha Trang,Libra Hotel Nha Trang,Traveloka,Nguyen J.,"9,7",10/08/2022,"Tôi đã có kỳ nghỉ tuyệt vời nhất. Khách sạn siêu gần chợ đêm. Căn phòng ấm cúng, không quá rộng rãi như ảnh. Ăn sáng là tốt."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Le thi Khen,"9,7",13/08/2022,"Khách sạn đi bộ ra biển 1phút, sau lưng toà nhà ab, phòng nhỏ nhưng nội thât ok, ăn sáng đầy đủ nhân viên dễ thương"
Nha Trang,Libra Hotel Nha Trang,Traveloka,NGUYEN THI THOM,"8,5",18/08/2022,"Khách sạn đẹp, trung tâm thuận tiện đi tắm biển ăn uống và vui chơi. Nhân viên thân thiện, ăn sáng ổn."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Dang T. K. D.,"9,4",17/09/2022,"Khách sạn sạch và lịch sự. Phòng nhận đẹp và đúng ý mình. Nhân viên rất nhiệt tình và niềm nở. Chuẩn khách sạn 4 ạ. Đồ ăn sáng ngon , nhiều món đa dạng. 1 điểm trừ nhỏ xíu đó là hôm mình nhận phòng lúc mở rèm cửa ra thì còn quần nội y nữ ở sàn. Khách sạn sau để ý kĩ hơn nhé."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Trinhh L.,"10,0",19/09/2022,"Giá thành rẻ, chất lượng về dịch vụ, cơ sở vật chất rất đầy đủ, sạch sẽ, tiện nghi. Nhân viên rất nhiệt tình từ lễ tân đến cả chú bảo vệ, rất recommend cho mng nhé"
Nha Trang,Libra Hotel Nha Trang,GoogleMap,THI T. H. T.,"8,8",03/06/2022,"Phòng giống hình, sạch sẽ. Bể bơi phòng gym rất thích. Kháchsạn ở gần biển, đi lại thuận tiện. Bữa sáng được"
Nha Trang,Libra Hotel Nha Trang,Traveloka,Trinh N. Q.,"8,5",25/05/2019,"Khách sạn sạch sẽ, nhân viên thân thiện. Gần biển, chợ đêm, ăn uống đi loanh quanh taxi khoảng 20-30k. Mình nhận phòng đẹp như trong hình, hướng nhìn ra biển. Nếu đi nha trang mình sẽ lại ở đây."
Nha Trang,Libra Hotel Nha Trang,Traveloka,PHAN H. T. D.,"9,6",26/10/2019,"Khách sạn sạch sẽ, nhân viên thân thiện, gần trung tâm thành phố và chợ đêm. Đáng để lưu trú khi đến nha trang. Tuy nhiên đồ ăn sáng vị không ngon lắm."
Nha Trang,Libra Hotel Nha Trang,Traveloka,Tien L.,"8,7",22/06/2019,"Phòng đẹp, sạch sẽ. Nhân viên thân thiện."
Nha Trang,Libra Hotel Nha Trang,GoogleMap,NGUYEN M. T.,"10,0",09/08/2024,"Cảm ơn chị huyền, chị linh, chị tiên và anh tiến đã rất thân thiện và tận tâm trong suốt thời gian mình lưu trú tại libra hotel. Sẽ quay lại và sử dụng dịch vụ tại libra hotel nếu có dịp."
