city,hotelName,source,username,userRating,timeCmt,userCmt
Hạ Long,Khách sạn Sài Gòn Hạ Long,Traveloka,Huyen T. D.,"8,5",31/08/2018,"Phòng đẹp, không gian khách sạn yên tĩnh, bữa sáng phong phú nhà hàng có view đẹp"
Hạ Long,Khách sạn Sài Gòn Hạ Long,Traveloka,Ha Nguyen V. D.,"10,0",16/08/2018,Phòng rộng và rất đẹp. Nội thất mới và sang trọng. Cực kỳ ưng ý
Hạ Long,Khách sạn Sài Gòn Hạ Long,Traveloka,Cao X. T.,"8,5",09/08/2018,"Nói chung là ổn, phòng sạch sẽ, dịch vụ tốt"
Hạ Long,Khách sạn Sài Gòn Hạ Long,Traveloka,Nguyen P. L.,"5,8",03/07/2019,Tôi không có người ở đêm thứ 2 nhưng khách sạn vẫn phụ thu thêm người đêm thứ lễ tân và quản lý không nhiệt tình hỗ trợ khi tôi gặp sự cố. Quá thất vọng
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Thanh T. N.,"10,0",26/05/2025,Dịch vụ đỉnh cao ! chúc thái hà boutique ngày càng phát triển hơn nữa
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Nguyen T. M.,"9,7",17/04/2025,"Nhân viên lễ tân nhiệt tình, phòng sạch sẽ, có bể bơi ở tầng thượng, gần các địa điểm du lịch, đặt phòng ở đây ổn"
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Thanh T. P.,"10,0",14/05/2025,"Phòng nhỏ nhưng đầy đủ tiện nghi, sạch sẽ, vị trí đẹp gần biển"
Hạ Long,Khách sạn Thai Ha Boutique,GoogleMap,D***O,"8,5",09/05/2025,"Nhân viên nhiệt tình. Khách sạn có 12 tầng, hôm đấy mình book được tầng 11 view siêu đẹp luôn ạ. Phòng sạch sẽ, rộng rãi. Tầng 12 có bể bơi, dịch vụ massage gội đầu nữa ạ"
Hạ Long,Khách sạn Thai Ha Boutique,GoogleMap,Minh T.,"10,0",22/06/2025,Khách sạn sạch sẽ lễ tân nhiệt tình phong đẹp
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,VTT N.,"9,6",03/08/2025,Hành trình đáng nhớ cảm ơn ks
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,D***g,"6,1",12/07/2025,"Mình thấy nhân viên không nice lắm , nhất là bạn nữ lễ tân , phòng không ổn tí nào , không có cách âm , buổi sáng mình bị làm phiền bởi những người ở bên ngoài . Các cặp đôi không nên ở đây nhấn mạnh 3 lần .một trải nghiệm khá tệ về phòng omg tôi bị làm phiền giấc ngủ )))"
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,N***n,"8,7",13/07/2025,"Nhân viên thân thiện, nhiệt tình, đồ ăn sáng duy trì tuy nhiên không đa dạng, nhưng giá phòng vậy cũng không đòi hỏi thêm."
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,N***n,"9,7",29/07/2025,"Phòng view đẹp, sạch sẽ, thơm. Khách sạn nên bổ sung thêm áo choàng tắm, móc treo đồ,"
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Nguyen T. P. A.,"8,8",07/08/2025,"Mọi thứ đều ổn trong tầm giá, phòng sạch, giường êm. Bảo vệ và lễ tân cũng rất oki."
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Tạ Hương,"9,1",12/08/2025,"Ks đẹp, phòng view đẹp và sạch sẽ đầy đủ tiện nghi, thái độ phục vụ tốt, buffer ăn sáng cũng ổn nhưng điểm trừ duy nhất là cách âm kém, nghe rõ phòng đối diện và 12h đêm vẫn nghe thấy tiếng nhạc đập dồn dập ở cái bar cách ks khá xa."
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,N***N,"9,3",16/08/2025,"Nhân viên nhiệt tình vui vẻ, đồ ăn"
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,H***g,"9,1",31/08/2025,"Mình đặt gấp nhưng rất ưng khách sạn, giá rẻ và được phòng rất sạch sẽ, phải khen buồng phòng vì cảm giác họ dọn dẹp set up rất có tâm, kỹ lưỡng. Điểm trừ là mình phải ở cùng tầng với hộ gia đình bất lịch sự, vô cùng ồn ào và cách âm phòng không tốt. Mình sẽ quay trở lại ở khi đến hạ long"
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Lại N.,"8,8",08/09/2025,"Phòng ốc sạch sẽ, chị lễ tân thân thiện nhiệt tình, lần sau quay lại vẫn ghé chỗ này ạ"
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,L***i,"9,7",08/09/2025,"Vị trí khách sạn ở trung tâm, rất tiện cho việc di chuyển ra bãi tắm và sun world. Khách sạn có bể bơi ở tầng thượng, tuy nhiên hơi nhỏ do diện tích khách sạn còn hạn chế. Phòng sạch sẽ, khách sạn còn mới, giá cả phù hợp, tuy nhiên phòng hơi nhỏ. Rất phù hợp với túi tiền. View bể bơi tầng thượng rất đẹp."
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Cường N.,"9,2",26/10/2025,"Dịch vụ ok, phòng có view đẹp nhưng đi bộ ra biển hơi xa, ăn sáng hơi ít món"
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Khách đã xác minh,"10,0",03/12/2025,Phòng sạch đẹp nhân viên vui vẻ
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Khách đã xác minh,"10,0",30/11/2025,"Khách sạn chu đáo, nhiệt tình ăn sáng ngon"
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,TRANG,"8,5",10/07/2025,"Khách sạn hơi xa bãi biển, nhà hàng có xe ô tô thì tiện"
Hạ Long,Khách sạn Thai Ha Boutique,Traveloka,Nguyễn N. A.,"9,7",16/04/2025,"Rất hài lòng, các anh chị nhân viên rất nhiệt tình và niềm nở, sẽ quay lại đây nếu có dịp"
Hạ Long,Khách sạn Thanh Nam,Traveloka,john,"10,0",11/05/2023,"A new hotel building, so very clean. Nice staff. Walking distance too most of the cruise lines. The surrounding areas are newly built...clean and quiet community."
Hạ Long,Khách sạn Thanh Nam,Traveloka,Amy,"10,0",22/12/2022,Nice place to stay for a night. Room was comfortable and bathroom was one of best we have had in southeast asia.
Hạ Long,Khách sạn Thanh Nam,Traveloka,MISS Karen,"10,0",25/01/2025,Excellent all round
Hạ Long,Khách sạn Thanh Nam,Traveloka,CHI CHAN,"8,0",01/11/2024,晚點回來洗熱水不太熱 其他都還不錯
Hạ Long,Khách sạn The Enchanted Hạ Long,Traveloka,THANH H. B.,"8,5",29/10/2023,"Khách sạn rất nhiệt tình, đáng mến."
Hạ Long,Khách sạn The Enchanted Hạ Long,Traveloka,le xuan l.,"9,4",03/10/2025,"Mình quên không chụp ảnh nên mình ko cho mọi ng xem đc, mình rất hài lòng ở đây. Sắp tới sang tháng mình sẽ tiếp tục ở đây. Gần bãi biển đẹp. Phòng xuất sắc trong tầm giá nha. Có bồn tắm, cạo râu,nước lọc free nữa chứ. Tivi to, điều hoà mát, phòng sạch ko thuốc lá. Chị trông nhà xinh dễ thương nhà. Mọi người nếu book thì book sớm ko thì phòng này ngày nghỉ là hết phòng, chúc chủ nhà thành công nghe. Giá rất tốt đó"
Hạ Long,Khách sạn The Enchanted Hạ Long,Traveloka,Nguyen T. T.,"9,7",25/05/2023,"Phòng đẹp và siêu sang nha, tiếc cái là nhiều người có vẻ không biết đến. Mình cực kì recommend cho ai có ý định thuê phòng, phòng gần bãi tắm đi bộ ra được, đi đến sunworld và các điểm ăn uống cũng rất tiện, chỉ khoảng 2km-4km. Chú chủ khách sạn nice vô cùng, đã cho mình nhận phòng trước khi mình đến từ sáng, kem ở đây cũng rất rẻ và ngon nhe. Phòng mình là phòng vip, có cả bồn tắm nữa, nói tóm lại là 10 điểm không có nhưng"
Hạ Long,Khách sạn The Enchanted Hạ Long,Traveloka,Thu U.,"8,5",06/05/2022,"Khách sạn sạch sẽ, nhân viên thân thiện, nhiệt tình"
Hạ Long,Khách sạn The Light,Traveloka,Thanh L.,"8,5",17/04/2018,"Khách sạn phục vụ tốt, yên tĩnh và khá thân thiện."
Hạ Long,Khách sạn The Light,Traveloka,Chuot n.,"8,5",30/03/2018,"Nhà nghỉ giá tôt, anh phục vụ nhiệt tình, đẹp trai )) phòng sạch sẽ, đầy đủ tiện nghi. Ko quá xa sun world đáng để ở."
Hạ Long,Khách sạn The Light,GoogleMap,Hoang T. P.,"9,7",07/08/2019,Trên cả tuyệt vời luôn.. Nhất định lần tới đến hạ long sẽ book phòng tiếp
Hạ Long,Khách sạn The Light,GoogleMap,Ngo T. D.,"6,4",30/07/2019,Phòng ở dưới tầng hầm rất tối. Không có ánh sáng tự nhiên. Xây lên cao sẽ tốt hơn.
Hạ Long,Khách sạn The Light,GoogleMap,Pham H. A.,"9,1",27/07/2019,Phòng okay với giá tiền nhânviên thân thiện hỗ trợ khách nhiệt tình mình quên đồ hỗ trợ nhiệt tình luôn ạ. Nước miễn phí mình ở 2 hôm không thấy được thêm ạ
Hạ Long,Khách sạn The Light,GoogleMap,Mai H. T.,"9,4",20/06/2019,Tôi có một kỳ nghỉ thật dễ chịu ở đây!
Hạ Long,Khách sạn The Light,Traveloka,Nguyen T. A.,"9,1",30/05/2019,Về cơ bản phòng khá tốt. Phòng sạch sẽ thoáng mát. Đi lại thoải mái
Hạ Long,Khách sạn The Light,Traveloka,Le Thi Y. N.,"6,1",19/03/2018,Phòng cũ kỹ. Đề nghị cho xem hình thực tế đúng với giá tiền khách chọn. Để tránh trường hợp nói hình đã thấy là giá tiền khác
Hạ Long,Khách sạn The Light,Traveloka,Ngc T. H.,"9,7",20/03/2019,"Khách sạn rất xinh xắn và thoáng mát, yên tĩnh, không khí trong lành, gần công viên, gần chợ. Nhân viên lễ tân rất nice và cute. Mình rất hài lòng, và nếu có dịp đi hạ long, chắc chắn sẽ quay lại the light."
Hạ Long,Khách sạn The Light,Traveloka,Thi L. T. V.,"9,4",07/04/2019,"Phòng sạch sẽ, nhân viên nhiệt tình. Khách sạn cần đầu tư việc cách âm các phòng"
Hạ Long,Khách sạn The Light,Traveloka,Le Huyen,"6,0",30/08/2019,"Hic. Phòng đều ở tầng dưới sảnh, ẩm thấp, ti vi thì mờ tịt không xem được, điều hoà trong góc khuất mãi mới thấy mát, tủ đựng quần áo thì cũ rách..nói chung mình không có ý định quay lại đó lần 2 nếu về hạ long"
Hạ Long,Khách sạn The Light,GoogleMap,Hong H.,"9,7",28/03/2018,"A chủ rất nhiệt tình phòng rất sạch sẽ và hỗ trợ khách rất nhiều! nếu đi đông thì tính ra rất rẻ, đáng để lựa chọn"
Hạ Long,Khách sạn The Light,Traveloka,Etty B.,"8,5",30/12/2017,"Comfort khách sạn dành cho người bình dân, phòng sạch sẽ và gọn gàng. Địa điểm chỉ cách sunworld garden đi bộ."
Hạ Long,Khách sạn The Light,Traveloka,Nguyen T. T. M.,"9,7",18/01/2018,"Khách sạn sạch sẽ, đẹp và mới tuy có phòng dưới tầng hầm nên hơi lạnh vào mùa đông"
Hạ Long,Khách sạn The Light,Traveloka,V Tm,"9,0",22/01/2018,"Sạch sẽ, nhân viên rất thân thiện và nhiệt tình, phòng đầy đủ tiện nghi, các dịch vụ ăn uống ở khách sạn giá rất phải chăng, nhưng wifi khá yếu lúc bắt được lúc không, chập chờn. Tóm lại nơi đây là nơi đáng để ở khi đến với hạ long!"
Hạ Long,Khách sạn The Light,Traveloka,Duc,"9,7",29/01/2018,Khách sạn khá sạch sẽ vị trí cũng gần với khu sun park. Nhân viên thân thiện vui vẻ. Tôi sẽ quay lại đây vào lần sau
Hạ Long,Khách sạn The Light,Traveloka,Huyn T.,"8,8",30/04/2019,"Phòng đẹp, thoáng mát, nhânviên nhiệt tình, mình đặt 3 phòng thì phòng mình ở view thoáng nhất, có ban công ghế ngồi cũng rất đẹp. Mình có con nhỏ lại được mượn luôn xe đẩy rất tiện (cái này may vì hình như chị chủ cũng có con nhỏ nên mình mượn được, hehe) (ko liên quan, đến khách sạn nhưng ngay cạnh đấy có quán massage nhưng mọi người không nên sang đó, mình sang rồi, kiểu quán massage ... Chứ không phải massage chuyên nghiệp)"
Hạ Long,Khách sạn The Light,Traveloka,NGUYEN VAN HUNG,"5,7",10/05/2019,Khách sạn này toàn nói có ý xấu trang mạng thôi. Không thích khách sạn này
Hạ Long,Khách sạn The Light,Traveloka,Bui P. K.,"9,4",15/03/2018,Khách sạn sạch sẽ thoải mái. Gần công viên và khu vui chơi bãi cháy.
Hạ Long,Khách sạn The Light,Traveloka,Ngo T. N. A.,"8,5",28/10/2019,"Khách sạn không ngắm được cảnh, nhưng bù lại yên tĩnh và sạch sẽ, giá cả phải chăng, nhân viên thân thiện"
Hạ Long,Khách sạn The Light,Traveloka,T***u,"8,3",22/07/2025,"Cốc và đĩa rất bẩn, chỉ có 1 loại khăn tắm to chứ ko có khăn mặt, giấy vệ sinh có dấu hiệu mốc hoặc là giấy rởm. Khu vực ăn sáng rất nóng, công tác dọn dẹp cũng kém"
Hạ Long,Khách sạn The Light,GoogleMap,S***u,"8,8",04/07/2025,"Phục vụ chu đáo, nhiệt tình. Có hỗ trợ check in sớm free"
Hạ Long,Khách sạn The Light,Traveloka,Mạnh S.,"8,5",06/05/2025,Rộng rãi thoáng mát nv nhiệt tình
Hạ Long,Khách sạn The Light,Traveloka,Vy,"5,1",27/12/2019,"Vô cùng thất vọng. Khách sạn dơ không ai dọn phòng, ẩm thấp và cách âm quá tệ tiếng ồn từ phòng kế bên ảnh hưởng các phòng khác. Miễn phí bữa sáng mình đặt 2 đêm nhưng chỉ miễn phí có 1 ngày, hôm sau kêu ra ngoài ăn. Bữa sáng cũng không có gì ngoài bánh mì ốp la. Nói chung quá thật vọng với kỳ nghỉ ở khách sạn này. Được 1 cái duy nhất là mình ra khác ngày đặt phòng nhưng khách sạn không tính thêm tiền và anh chủ có vẻ nhiệt tình nhưng chả giúp được gì."
Hạ Long,Khách sạn The Light,Traveloka,Huynh P. T.,"9,4",21/12/2019,"Phòng rộng rãi, sạch sẽ. Chủ khách sạn rất thoải mái, nhiệt tình, chủ đáo. 10h vào gửi đồ nhưng cho nhận phòng sớm luôn."
Hạ Long,Khách sạn The Light,Traveloka,Ha Phuong D.,"8,5",23/11/2019,"Khách sạn có vị trí thuận tiện, gần trung tâm du lịch bãi cháy, đi sang hòn gai cũng gần. Phòng sạch sẽ, gọn gàng, dịch vụ tốt. Đặc biệt, chị chủ và các cô bác quản lý, nhân viên đều rất thân thiện, nhiệt tình và sẵn sàng giúp đỡ."
Hạ Long,Khách sạn The Light,Traveloka,T,"8,5",02/11/2019,"Khách sạn sạch sẽ, thoáng mát. Giá cả hợp lý"
Hạ Long,Khách sạn The Light,Traveloka,Jean P. M.,"9,4",05/02/2019,Một nơi rất dễ chịu để ở tại vịnh hạ long.
Hạ Long,Khách sạn The Light,Traveloka,PHAM T.,"8,5",27/02/2019,"Nhà chủ thân thiện , nhiệt tình , phòng sạch sẽ y hình ..."
Hạ Long,Khách sạn Tigon Hạ Long,Traveloka,P***n,"5,4",22/07/2024,"Chủ khách sạn không thân thiện, phòng hôi"
Hạ Long,Khách sạn Tigon Hạ Long,Traveloka,NGUYEN CAT TUONG AN,"5,2",13/07/2023,"Đồ dùng cá nhân không có (bản chải, kem đánh răng) dao cạo râu thì dùng rồi. Phòng dọn chưa kỹ (ga giường bẩn, còn tóc và móng tay không biết của ai)"
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Le Vu N. T.,"8,5",01/06/2025,"Ksan rất tốt, lịch sự, sạch sẽ"
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Phương H.,"9,1",15/04/2025,"Khách sạn gần khu trung tâm, ngay mặt đường bãi cháy, thuận lợi di chuyển phòng ổn, đủ dịch vụ cơ bản. Mình check in ngày 12/4 và đặc biệt ấn tượng với sự thân thiện, nhiệt tình của bạn lễ tân trực ca 2 hôm đó. 10 điểm cho bạn ấy"
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,H***g,"8,5",12/07/2024,Ăn sáng không phong phú món. Nhân viên phục vụ bình thường so với chuẩn. Vị trí trung tâm.
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,bùi k. l.,"8,5",16/07/2025,"Nhân viên thân thiện, đồ ăn sáng hơi ít đa dạng một chút"
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,S***n,"9,4",20/06/2024,"Chỉ ở đó một đêm. Vị trí rất thuận tiện để đến vịnh hạ long, sun world và trung tâm thành phố. Nhân viên rất hữu ích và siêu tốt bụng, đã cho chúng tôi 2 đồng xu để chơi máy gắp thú miễn phí. Chắc chắn là đáng giá!"
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Nguyen T. H. H.,"9,4",26/04/2024,Khách sạn ngay trước cảnh bãi cháy
Hạ Long,Khách sạn Vincent Ha Long,GoogleMap,Lien St Gelais,"8,5",25/02/2024,"Nice and clean hotel, friendly staffs."
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Nguyen P. L.,"5,8",06/09/2022,"Nhân viên phục vụ bếp thái độ, giục khách ăn nhanh để dọn. Thái độ không tốt."
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Nguyen H.,"5,8",13/08/2022,Toilet mùi hôi. Phòng nhỏ và cũ
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Bui m. p.,"9,7",03/11/2019,"Tụi mình đã có 1 đêm nghỉ rất dễ chịu tại đây. Vị trí khách sạn gần sun world, gần biển và chợ bãi cháy. Các bạn nhân viên rất nice. Mình có đến sớm hơn 2 tiếng nhưng khách sạn vẫn đồng ý cho check in và còn chủ động đề nghị nâng hạng phòng nữa . Phòng của mình rất sạch, bố trí gọn gàng và khá tiện nghi. Quầy buffet sáng trên tầng 7 view ngắm mặt trời đẹp, đồ ăn có hơi nhạt nhẽo nhưng tổng thể cũng khá ổn. Nhân viên lễ tân còn hơi lúng túng nhưng hỗ trợ đặt xe, thuê xe rất nhiệt tình niềm nở. Nếu có dịp quay lại sun world mình sẽ tiếp tục book vincent."
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Nguyen V. L.,"9,1",21/01/2020,"Khách sạn mới, phòng sạch sẽ, nội thất hiện đại. Khách sạn rất gần sunworld, cảng hành khách quốc tế bãi cháy, có thể đi bộ đến các địa điểm này. Buffet sáng ổn. Nhân viên dễ thương, nhiệt tình"
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,M Dung N. T.,"8,5",03/02/2020,Khách sạn mới xây nên khá đẹp. Không xa trung tâm lắm. Buffe sáng khá ok với mức phí của khách sạn
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Tran T. K. O.,"6,7",03/07/2020,"Khách sạn mới sạch sẽ, ngay cáp treo với kgt sunworld nhưng có 2 điểm chưa ok lắm không có người mở cửa với mang hành lý vào giúp, cửa đóng, phải mang hành lý lên bậc thang chứ không có chổ kéo đuợc, anh taxi còn nói không chừng khách sạn này chưa mở cửa lại sao dịch á bác ơi , sảnh khá rộng khi mình bước vào 2 bạn tiếp tân cũng nhìn mình thôi chứ cũng không nói gì cho đến khi mình đến gần thì mới hỏi ... Đặt phòng ghi rỏ là giường đôi nhưng đưa phòng 2 giường, mình cũng không buồn hỏi vì khá mệt."
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Võ Thị T. L.,"8,5",12/11/2020,Nhân viên khách sạn rất nhiệt tình.
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Nguyen N. T.,"6,0",09/11/2020,Phụ thu trẻ dưới 5 tuổi (không kê thêm giường) đi cùng bố mẹ thì thấy hơi bất hợp lý.
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Nguyen T. A.,"8,5",17/04/2022,"Khách sạn gần bờ biển vị trí tốt, nhân viên thân thiện. Khá sạch sẽ"
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,Nguyen T. N. L.,"8,5",03/07/2022,"Nhan viên de thương, đồ ăn sáng thì hơi chán, cái phòng mình ở máy lạnh yếu, cửa mở cot kẹt"
Hạ Long,Khách sạn Vincent Ha Long,GoogleMap,Le Nguyen M. D.,"5,5",21/07/2022,Khách sạn tốt nhưng dịch vụ thuê xe thì như () thuê chiếc xe novou đời tống cho khách chạy xe hút xăng chạy nhún như ngựa đi qua cầu bãi cháy thì xe bị đứng máy dắt xe hết cầu đến quán thì kêu người qua lấy lằng nhằng bắt thu thêm của khách 250k nói với nhân viên lễ tân thì lễ tân cãi lại khách khó chịu cực kì thái độ lễ tân cực kì lỗi lõm và khó chịu.
Hạ Long,Khách sạn Vincent Ha Long,Traveloka,NGUYEN H. N.,"8,5",08/08/2022,Tivi không có youtube
Hạ Long,Khách sạn Việt Thành,Traveloka,Bi T,"8,6",08/05/2019,"Phòng cũng tương đối sạch sẽ, đầy đủ, anh chị bác lễ tân không phải nhiệt tình nhưng cũng không có gì để chê trách. Mình đi ngay dịp lễ 30/4 nên giá phòng khá cao nhưng cũng phải chấp nhận thôi d khách sạn nằm trong ngõ nhưng cũng khá dễ tìm, gần vincom với bảo tàng, tuy nhiên lại cách khu vui chơi khu chợ hải sản giá rẻ khá xa nha cả nhà."
Hạ Long,Khách sạn Việt Thành,Traveloka,Musashi M.,"8,5",23/11/2024,"Ban đầu tìm hơi khó do nhà nghỉ nằm trong ngõ, tiện nghi bình dân, chủ thân thiện"
Hạ Long,Khách sạn Việt Thành,Traveloka,P***m,"8,6",29/06/2024,Mình trả phòng muộn nhưng không tính thêm phí
Hạ Long,Khách sạn Việt Thành,Traveloka,Rớt R.,"5,0",04/07/2024,Phòng cũ sập sệ quá bẩn ga giường như có con gì bò lên người rất khó chịu quá bẩn
Hạ Long,Khách sạn Việt Thành,Traveloka,N***n,"7,5",20/07/2025,"Phòng rộng rãi sạch sẽ nhưng nhà vệ sinh có buồng tắm mà lại bị vỡ nền do là nền bằng nhựa ( nên chả dùng đc) tiện nghi phòng thì ít gần như bằng 0 ( nên chuẩn bị thêm máy sấy tóc , ấm siêu tốc , 2 chai nước lọc cho mỗi phòng thì ok) đc cái là bên hotel dễ tính mà lại nhiệt tình"
Hạ Long,Khách sạn Việt Thành,Traveloka,V***V,"10,0",11/07/2025,"Khách sạn sạch sẽ ở cảm giác như ở nhà í. Anh chị chủ nhà nhiệt tình, thân thiện"
Hạ Long,Khách sạn Việt Thành,Traveloka,Tran T. K. L.,"8,7",17/06/2018,"Phòng ở rộng rãi thoải mái, đường đi hơi hơi khó tìm, không có máy sấy tóc và xà phòng. Gần những địa điểm ăn uống ngon dễ di chuyển. Bác chủ khách sạn thân thiện."
Hạ Long,Khách sạn Việt Thành,GoogleMap,Th Hi Y. T.,"6,1",21/05/2018,"Mình đi vào dịp lễ nên về phần giá cả cũng ko bàn cãi lắm. (giá tầm 1140k có khuyến mãi nên còn 890k). Đến nơi thì hơi chật vật với chỗ để xe. Có 1 bãi đỗ có thu phí hình như của thành phố ở gần đó, nhưng thái độ của cô nhân viên trông giữ xe quá tệ, nên bọn mình quyết định mang ra đường để. Gần đó có điểm p (nghĩa là được phép đỗ xe), tuy ko yên tâm lắm nhưng cũng hết cách, cơ mà được cái ở hạ long xe cộ để ok lắm, không lo đâu (bạn bè mình bảo vậy rồi trải nghiệm cũng thấy ổn). Check in thì mình thấy mình đặt phòng quadruple room chứ không phải triple room, vậy mà nhận phòng thì bác chủ chỉ trả lời, chỉ có phòng loại 1 đơn 1 đôi là to nhất rồi (???) phòng đấy vẫn ở được 4 mà (???). Thà có mình phòng triple mà mình đặt thì đã ko tức rồi, với chưa kể liệu cái câu ko có phòng to hơn là thật hay ko, hay cho khách khác thuê rồi thì mình ko kiểm chứng được. Và phòng đó cũng ở được 4 mà thì thà mình thuê phòng đơn khách sạn khác, giá cũng chắc rẻ đi mấy nửa, nhưng chủ yếu là cho người nhà mình ở thoải mái tiện nghi thôi. Phòng khá ẩm, mới bước vào thì mùi ok, nhưng ẩm. Và chỉ cần đóng cửa đi chơi vài tiếng là mùi ẩm nồng lên ngửi rất khó chịu. Phòng có cửa sổ, định mở ra cho khô thoáng thì mùi bên ngoài còn tệ hơn. Nên mỗi khi về là đóng cửa bật điều hoà. Thời tiết mấy ngày đấy cũng ko nồm nhé. Bật điều hoà rồi mà vẫn có cảm giác ẩm ướt lên chăn gối quần áo luôn ấy. Khuyến mãi. Trên web mình thấy có khuyến mại nước thì phải, nhưng ko có. Cái này nhỏ, mình cũng ko quan trọng lắm. Cơ sở vật chất. 1 điều hoà, 1 tivi (hình như mẹ mình mở ko lên hay sao í, thấy mẹ mình ôm điện thoại mình nằm xem vtv go thì cũng ngờ ngợ.), wifi ổn, ko tủ lạnh. Phòng đúng kiểu motel của việt nam chứ ko phải hotel luôn. Suýt quên, khách sạn đóng cửa sớm nha. Về muộn là phải dặn trước, về đến là bấm chuông. Mình thì ko ngại vấn đề đấy, mỗi nơi có 1 quy định, tuân theo là điều tất yếu. Nhưng đặt mình đang đi chơi, đi du lịch, nên việc hạn chế giờ mở cửa đóng cửa làm mình thấy khá bất tiện. Thái độ phục vụ ổn. Vị trí so với lòng hạ long thì đẹp. Cách bãi cháy vài km, gần khu sun world, khu cảng cũ, chợ hải sản hòn gai, khu vui chơi giải trí văn hoá của thành phố, vincom,... Qua qua là như thế. Mình cũng không văn vở trơn tru lắm nhưng cũng khá chi tiết rồi. Cũng không phải quá tệ, nhưng để đánh giá cao thì ko có được. Là điểm dừng chân, nên mình coi là motel qua đêm thôi. Hotel thì vì không có đánh giá sao, chỉ đánh giá tốt - tệ. Thì em xin phép phê cái mặt mếu nhé. Chúc các bác đọc được đến đây có một trải nghiệm ở hạ long ưng ý ạ."
Hạ Long,Khách sạn Việt Thành,Traveloka,CONG ANH TUYET,"6,0",30/04/2018,"Đây là nhà nghĩ chứ không phải khách sạn. Quá tệ so với số tiền chúng tôi bỏ ra. Không tủ lạnh, phòng quá chật chội."
Hạ Long,Khách sạn Việt Thành,Traveloka,Vy Thi H.,"9,1",14/07/2017,"Phòng rất sạch sẽ, yên tĩnh, thoải mái, dịch vụ đầy đủ, nhân viên thân thiện."
Hạ Long,Khách sạn Việt Thành,Traveloka,Bui N. V.,"8,4",13/06/2017,Dọn dẹp. Tốt đẹp. Ok với giá cả.
Hạ Long,Khách sạn Việt Thành,Traveloka,Vu thi h.,"6,0",31/08/2018,"Khách sạn này chỉ tương đương với nhà nghỉ, nó hơi xa so với các khu vui chơi tuần châu, bãi cháy,"
Hạ Long,Khách sạn Wyndham Legend Halong,Traveloka,M***h,"10,0",18/08/2025,Rất là thích luôn á phòng tắm siêu rộng
Hạ Long,Khách sạn Wyndham Legend Halong,Traveloka,M***h,"10,0",21/08/2025,Ất là thích luôn á phòng tắm siêu rộng
Hạ Long,Khách sạn Wyndham Legend Halong,Traveloka,T***n,"8,1",21/08/2025,"Nhìn chung ok. Tuy nhiên, phòng vệ sinh chưa ok bồn cầu hơi ố vàng và không bật được quạt hút mùi"
Hạ Long,Khách sạn Wyndham Legend Halong,Traveloka,M***ỹ,"9,1",26/08/2025,"Phòng sạch đẹp, nhân viên thân thiện dễ gần"
Hạ Long,Khách sạn Wyndham Legend Halong,Traveloka,V***u,"9,1",05/09/2025,Tốt nhé mọi người..
Hạ Long,Khách sạn Wyndham Legend Halong,GoogleMap,DONG V. T.,"9,4",02/09/2025,"Ks sang trọng, sạch sẽ, tiện nghi, vị trí thuận lợi, nhân viên thân thiện"
Hạ Long,Khách sạn Wyndham Legend Halong,Traveloka,Do Thanh Chung,"9,7",17/07/2018,Mọi thứ đều tốt. Phòng sạch sẽ. Vị trí đẹp
