city,hotelName,source,username,userRating,timeCmt,userCmt
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,GoogleMap,Diệu T.,"9,7",04/10/2022,"Khu nghỉ dưỡng chuẩn 5 sao về tất cả tiện nghi và dịch vụ, phục vụ tốt. Nhiều hoạt động thú vị. Mình và bạn đã có trải nghiệm tuyệt vời ở legacy yên tử"
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,GoogleMap,Bui T. P.,"9,1",31/05/2025,"Rất đẹp, nhân viên nhiệt tình, nhiều hoạt động, nhưng gương hơi cao so với người châu á, vì nằm trong khi lễ bái nên phong cách hơi u tối"
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,Dao T. T.,"9,7",23/11/2022,"Nhân viên thái độ tốt, đồ ăn ngon, khách sạn sạch sẽ"
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,Truc N.,"10,0",26/11/2022,"Khách sạn được thiết kế đẹp mắt bao hàm món quà tự nhiên của khu vực, tôn giáo thống trị của thời xưa và mục đích tạo ra một điểm đến để thư giãn tối đa. Thực sự là một nơi siêu thực để tìm kiếm sự bình yên nội tâm và tận hưởng lối sống chậm rãi."
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,nguyen a. d.,"8,6",29/04/2023,"Phòng đẹp, cảnh đẹp nhưng dịch vụ chưa tốt lắm, chờ nhận phòng lâu rất mệt mỏi mà nhân viên không hỗ trợ"
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,GoogleMap,Phung N. Q.,"6,7",11/05/2023,"Phòng không có dao cạo râu, bông ngoáy tai. Phải nhắc mấy lần mới mang lên. Điện thoại trong phòng bị hỏng, phải bật loa ngoài mới nghe được"
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,Vũ Thị H. G.,"9,7",19/05/2023,"Lần thứ 2 quay lại và trải nghiệm vẫn tuyệt vời như thế. Đi đâu thở ra cũng có góc chụp ảnh sống ảo, không thích sống ảo thì đâu đâu cũng thanh cảnh, an nhiên. Một số điều nhỏ xíu xiu nhưng vẫn thích đấy là trà gừng ở am tuệ tĩnh và lớp thiền chuông của chị misu. 2021 đi 1 mình 2023 quay lại đã đạt được mục tiêu dẫn mẹ đi trải nghiệm"
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,NGUYEN L. G. P.,"9,7",14/06/2023,"Tôi đã có một trải nghiệm tuyệt vời với dịch vụ massage do cô mai tại am tuệ tĩnh cung cấp. Ngoài ra, khi đoàn mình check out còn được hỗ trợ ăn sáng sớm dù không báo trước. Người quản lý đã rất nhiệt tình trong việc hỗ trợ chúng tôi."
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,Trn K. N. M.,"8,5",30/05/2022,"Legacy yên tử thật sự là 1 lựa chọn rất hoàn hảo nếu các bạn muốn tìm 1 nơi tĩnh lặng để lưu trú nhưng vẫn hội tụ đủ các yếu tố về phần nhìn. Legacy thật sự rất đẹp, rỗng rãi, service thì không thể chê được!!! mình sẽ giới thiệu với bạn bè của mình nếu họ có nhu cầu tìm 1 nơi để tịnh dưỡng xả stress. Nhưng 1 lưu ý nhỏ, và đây cũng là cảm nhận riêng của bản thân mình là đồ ăn ở legacy không thực sự đặc sắc."
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,N***n,"10,0",24/07/2025,"Xứng đáng để trải nghiệm, chắc chắn sẽ quay lại"
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,GoogleMap,D***o,"8,4",07/10/2025,"Nhân viên rất chu đáo và thân thiện, đồ ăn ở nhà hàng chưa thật đáng giá 5"
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,Tran H. D.,"10,0",17/10/2025,"Một nơi nghĩ dưỡng tuyệt vời, service xứng đáng 10 điểm. Các bạn nhân viên rất nhiệt tình và dễ thương, mình nhất định sẽ quay lại và giới thiệu cho bạn bè"
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,Nguyen T. Q.,"9,4",19/10/2022,Tôi đã có trải nghiệm rất tốt khi ở đây. Tuy nhiên bữa sáng cũng không quá đa dạng
Quảng Ninh,Legacy Yen Tu Hotel Uong Bi - MGallery Collection,Traveloka,Thanh P.,"6,6",04/06/2022,"Khách sạn đẹp nhưng đồ ăn tệ, nên thay đầu bếp khác. Nhà hàng thọ quang chấp nhận được nhưng bên làng nương ăn quá chán. Cộng thêm khách tham quan vào tận quán bar để chụp ảnh mà không thực sự ăn uống gây ra sự lộn xộn không đáng có"
Quảng Ninh,Li Lai International Hotel,Traveloka,hoang t. d.,"5,8",14/09/2023,Khách sạn 5s mà lễ tân mặt khó chịu thật sự
Quảng Ninh,Little Colmar Boutique Homestay,GoogleMap,Thanh H.,"9,4",24/05/2022,"Homestay xinh xắn nằm trên một con dốc nhỏ cách sunworld tầm 10p đi bộ. Không gian bên ngoài, phòng ngủ, các tiện nghi khác giống hệt ảnh đăng và vô cùng đầy đủ. Chị chủ thân thiện còn miễn phí 1 tiếng trả phòng muộn cho nhà mình. Vô cùng ưng ý, chắc chắn sẽ ghé lại nếu có dịp tới hạ long lần sau"
Quảng Ninh,Little Colmar Boutique Homestay,Traveloka,Thi T. H. L.,"4,8",30/10/2022,"Thiếu trách nhiệm. Nhóm mình đi gặp sự cố, nhà nghỉ không giải quyết cho khách. Nhân viên hướng dẫn đậu xe cho khách không an toàn, không hướng dẫn khách vào bãi đậu xe có bảo đảm. Khi xảy ra sự cố mất trộm xe, tôi từ chối trách nhiệm, không xử lý, tranh cãi với khách hàng, cả chủ và nhân viên. Lúc đầu, anh ta nói sẽ cho khách hàng kiểm tra camera để tìm cách xử lý, nhưng sau đó lại nói ngược lại. Quá thất vọng. Không nên ở đây."
Quảng Ninh,Little Colmar Boutique Homestay,Traveloka,Nguyen P. A.,"9,7",09/06/2022,"Homestay siêu đẹp giá cả hợp lí, đầy đủ mọi tiện nghi, không có gì để chê"
Quảng Ninh,Luxury A La Carte Ha Long Residence,Traveloka,N***N,"9,4",03/10/2025,"10/10 giá rẻ phuc vụ quá nhiệt tình, phòng y như ảnh quá đẹp chắc chắn sẽ quay lại típpp"
Quảng Ninh,Luxury A La Carte Ha Long Residence,Traveloka,P***m,"9,4",09/10/2025,Like .. This view is ok. Phòng sạch sẽ và views đẹp.
Quảng Ninh,Luxury A La Carte Ha Long Residence,GoogleMap,Nguyen T. C. L.,"8,8",25/08/2025,Phòng rất đẹp vượt xa mong đợi của bản thân
Quảng Ninh,Luxury A La Carte Ha Long Residence,Traveloka,Nguyen T. T. T.,"5,6",06/08/2025,"Phòng nghỉ do chủ hộ tự quản, không bao gồm bể bơi, nhận phòng phải cọc trước 1 triệu, không có dịch vụ dọn phòng, nhưng trên mô tả phòng không ghi trước, đến khi nhận phòng mới báo khách."
Quảng Ninh,Luxury A La Carte Ha Long Residence,Traveloka,v***u,"8,8",25/07/2025,Phòng sạch sẽ đẹp bãi biển riêng mọi thứ đều ok trừ việc check in muộn. Gọi maci mới liên hệ được chủ phòng
Quảng Ninh,Luxury A La Carte Ha Long Residence,Traveloka,h***g,"10,0",23/07/2025,"Vị trí đẹp, dịch vụ tốt, có khu vui chơi và bể bơi cho trẻ em"
Quảng Ninh,Luxury A La Carte Ha Long Residence,Traveloka,T***H,"7,5",14/07/2025,"Mình đặt khu căn hộ, thật sự trừ view đẹp ra thì dịch vụ khá tệ. Giấy vệ sinh, dầu gội, sữa tắm đều hết, quản gia báo khách tự lấy trong can to đổ vào lọ ). Khăn tắm thì bẩn và có khăn bị rách. Khuyên mọi người nếu đặt à la carte thì nên đặt khu khách sạn sẽ có đầy đủ tiện ích và dịch vụ"
Quảng Ninh,Luxury A La Carte Ha Long Residence,Traveloka,Hoai T. N.,"9,4",03/07/2025,"Nhân viên nhiệt tình, view biển đẹp"
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,Do Hai A.,"5,0",21/06/2024,Nhân viên lễ tân không hỗ trợ khách hàng và có thái độ không đúng mực.
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,Hoang T. H.,"9,1",18/10/2023,"Khách sạn sạch sẽ , thơm lắm ạ, bác chủ cũng nhiệt tình tuy phòng không có view nhưng với giá này là quá xứng đáng rồi ạ khách sạn gần bãi tắm bãi cháy, đi lại gần tiện lắm tuy nhiên khách sạn cách âm không tốt nha, tận tầng 3, 4 nói mà tầng 1 nghe thấy luôn á"
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,G***g,"8,2",19/11/2025,Không gian phòng hơi nhỏ so với ảnh mà ks cung cấp trên app
Quảng Ninh,Maruko Hotel Hạ Long,GoogleMap,GIAP K. A.,"8,5",17/10/2025,"Thoải mái sạch sẽ, thuận tiện đi lại hơi khó tìm còn lại ok"
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,H***h,"5,7",15/09/2025,"Mình đặt ở khách sạn này lần đầu tiên, khách sạn có vị trí gần biển ( nhưng rất yên ắng và có nhiều toà bỏ hoang tối om rất sợ). Mình đến lúc 1h15 và 2h checkin nếu vào trước tính phí 50k/1h. Chủ ks không nhiệt tình. Vào phòng thì nhìn sơ qua cũng đẹp, nhưng đến gần nhìn kĩ thì tường bẩn, chăn ga vẫn có vài vết cũ kiểu chưa giặt, trong ngăn kéo vẫn còn rác và đồ cũ của khách trước để lại. Nhà vệ sinh cực kì bẩn, cửa kéo nvs bị hỏng và han rỉ trông thiếu thẩm mĩ, gương cả bên ngoài và bên trong rất bẩn, tivi không mở được, điều hoà không mát phải bật thêm quạt, mong ks khắc phục thêm"
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,Nguyễn T. Á. T.,"8,5",02/08/2025,Khách sạn hỗ trợ rất nhiệt tình sạch sẽ
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,D***G,"8,0",22/07/2025,"Cách âm kém, điều hoà nhỏ nước ban đêm, nhà vệ sinh không đóng đc cửa, mùi rất hôi"
Quảng Ninh,Maruko Hotel Hạ Long,GoogleMap,Trí Đ. Đ.,"8,2",14/07/2025,"U rất thân thiện, đáng yêu."
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,thu l. l.,"8,5",10/06/2025,"Lễ tân nhiệt tình, vị trí cách bãi biển độ 800m xq ít hàng quán ăn phải đi 3km sẽ nhiều đồ ăn quán xá"
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,N***n,"10,0",12/06/2025,Ksan sạch se ok nha. Có dịp sẽ quay lại ạ
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,N***n,"10,0",10/10/2024,"Ở đây tuyệt vời lunn, mình rất thích ở đây, chủ nhiệt tình"
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,N***c,"6,6",16/07/2024,"Phòng khá chật và có nhiều muỗi, nhà vệ sinh cũ có mùi, vòi sen hỏng, điều hoà kêu như máy cày, ngủ mà tưởng trời đang mưa rào., 1 giường lớn ở đây là ghép 2 miếng đệm đơn thành 1 cái giường lớn, nằm trở mình 1 lúc thì 2 miếng đệm tách ra làm người bị lọt vào khe. Đc cái vị trí thuận tiện đi đâu cũng gần"
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,NGUYEN V. T.,"10,0",16/07/2024,Khách sạn ở vị trí trung tâm đi đâu cũng tiện. Nhân viên phục vụ chu đáo. Mình có quên túi đồ mà khách sạn hỗ trợ nhiệt tình lắm luôn
Quảng Ninh,Maruko Hotel Hạ Long,Traveloka,T***n,"9,1",17/06/2024,"Phòng nhỏ nhưng mới, nhân viên thân thiện. Khá gần bãi tắm, có thể đi bộ hoặc đi xe điện đều ok. Khách sạn nên đầu tư lọ đựng dầu gội, dầu xả, sữa tắm tốt hơn chút thì chuyên nghiệp hơn"
Quảng Ninh,Milash Boutique Hotel,Traveloka,D***g,"9,4",14/06/2025,"Khách sạn thoải mái, tiện nghi, sạch sẽ, rất hài lòng khi chọn nghỉ tại đây"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Dinh T. L.,"6,0",12/04/2017,"Dieu hoa khong nong! 4 sao ma phai muon them quat ban! nhan vien khong than thien, check in 45 phut!"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,DO THI K. L.,"10,0",14/04/2023,Rất tiếc bể bơi đang sửa chưa trải nghiệm bể bơi
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Hoang T. M. P.,"7,1",04/09/2022,"Khách sạn cũ, đồ dùng hỏng hóc, thái độ phục vụ thiếu chuyên nghiệp"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Nguyen V.,"10,0",06/01/2017,"Phòng thoải mái, phục vụ tốt"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Thi P.,"6,0",02/09/2022,"Lễ tân khách sạn trả lời chăn ga gối trong phòng chỉ được thay khi nào khách có yêu cầu, dù bẩn mà không thấy khách yêu cầu cũng sẽ không thay. Ôii lần đầu tiên tôi nhận được câu trả lời như vậy. Tôi biết khi em bé 2 tuổi nhà tôi vẽ vào quyển menu trong phòng, điện thoại hay vô tình vạch bút ra chăn là sai. Nhưng phí phạt của khách sạn để tẩy rửa cũng là quá đắt."
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,L***e,"8,3",07/08/2025,"Phòng family khá ổn, rộng rãi, view đẹp, có bể sục các bé rất thích, tuy nhiên ks tiết kiệm điện quá nên sảnh và hành lang không bật điều hoà,một số thang máy cũng tạm ko sử dụng được. Bữa sáng không ngon."
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Doanvanan A.,"10,0",14/06/2025,Đồ ăn ngon nhân viên rất nhiệt tình . Cải thiện vấn đề cho thuê phòng đúng đủ 24h tính từ lúc nhận phòng thì hợp lý hơn . (nhận 15h trả trước 12h)
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Doan T. M. T.,"6,2",27/07/2023,"Trong phòng có cửa thông sang phòng bên nên cách âm rất kém. Tối muộn phòng bên trẻ con đùa nghịch, phòng bên này nghe rõ, rất ầm."
Quảng Ninh,Muong Thanh Grand Ha Long,GoogleMap,T***h,"6,3",19/09/2024,"Tôi đặt vé ngay đêm hôm trước, khi tới nhận phòng tầm 13h30 thì vẫn chưa có phòng, đợi tới hơn 15h vẫn chưa có, xung quanh bao người cùng chờ đợi mệt mỏi để nhận phòng, tôi đã có ý định huỷ phòng và thuê ở khách sạn khác để gia đình không phải mệt mỏi chờ đợi. Tuy vậy, nhân viên cũng không ai ra mời nước hoặc thu xếp chỗ ngồi cho khách, thật sự không xứng đáng mang danh 4 sao."
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,PHAM T. H.,"10,0",08/09/2024,"Khách sạn sạch sẽ, view thoáng mát. Bữa sáng ok. Mình sẽ quay lại lần tới khi đến hạ long!"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Cường N. V.,"5,4",22/08/2024,"Phòng để dò nước, đồ ăn không ngon, sảnh đón khách rất nóng do không bật điều hòa"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,DUONG T. T. L.,"8,5",21/08/2022,Nơi đẹp với tầm nhìn ra biển từ giường. Tốt.
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,T***g,"6,5",21/07/2024,Nhân viên phục vụ không chuyên nghiệp bảo vệ để khách tự mang đồ ra xe lễ tân kiểm tra xong phòng cũng không báo lại khách bồn tắm bẩn khách sạn nên cải thiện
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Chau T. B. N.,"6,2",19/08/2022,"Khách sạn ít người ở nên nhân viên cũng không được chuyên nghiệp, giống như không có quản lí vậy đó,ăn sáng thì ít món,món phở không thèm trụng nước sôi luôn,cứng quá ăn không được luôn, tôi nhận phòng không có để chai nước suối nào luôn,nói chung giá cả thì cái mặt chất lượng thì tệ"
Quảng Ninh,Muong Thanh Grand Ha Long,GoogleMap,Ha Phung,"9,7",30/07/2023,"Khách sạn sạch sẽ, nhân viên rất nhiệt tình. Đồ ăn sáng cũng khá ngon. Khách sạn đang sửa nên cũnh hơi ồn"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Pham T. K. L.,"9,4",08/07/2022,"Rất tuyệt vời, nhân viên rate 5 nha mn"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Nguyn L.,"6,3",01/07/2022,"Phòng không có ban công, không mở được cửa sổ nên bí. Điều hoà lúc nóng lúc lạnh và kêu to."
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Nguyen V. H.,"8,5",07/05/2022,"Nhân viên thân thiện, phòng ốc sạch sẽ, thoải mái, dịch vụ tiện nghi."
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Thi Hoa Do,"6,0",20/04/2022,"Khách sạn quá cũ, xa trung tâm"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Dam Thi Anh Uyen,"4,8",23/03/2022,Phục vụ không tốt. Khách sạn 4 sao mà hỏi chai nước lọc không có
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,LamNgoc V.,"8,4",21/08/2017,"Phong dep, sach se, an sang binh thuong"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,LE THI HONG HANH,"8,5",09/08/2017,Nhiệt tình. Tư vấn khách hàng tuyệt vời phục vụ nhiệt tình.
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Thuy,"8,5",25/07/2017,"Khách sạn sạch sẽ, phục vụ tốt, nhân viên thân thiện."
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Nguyen N. N.,"8,5",24/06/2017,"Nhân viên nhiệt tình, đồ ăn phong phú, phòng ốc sạch sẽ, mỗi tội wifi hơi kém, có dịp sẽ quay lại"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,a linh,"9,7",02/06/2017,"Mọi thứ đều ok ngoại trừ đèn trong phòng hơi tối, buổi tối trông âm u."
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Tran Thi Ngoc Oanh,"8,5",11/04/2017,"Khách sạn rất đẹp , dịch vụ rất tốt."
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Nguyen V. H.,"6,0",02/08/2022,"Thái độ nhân viên kém, phục vụ kém!"
Quảng Ninh,Muong Thanh Grand Ha Long,Traveloka,Phuong T. D.,"9,7",31/08/2022,Phòng ngủ rộng rãi sạch sẽ. Nhân viên thân thiện nhiệt tình. Bữa sáng buffe ngon
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,Traveloka,Truong T. N.,"9,6",10/08/2023,"Khách sạn giá phải chăng, cơ sở vật chật đầy đủ, hiện đại, nhân viên khách sạn siêuu nhiệt tình, đáng yêu..."
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,GoogleMap,Le Thi T. X.,"8,5",31/05/2025,"Khách sạn hơi cũ, hồ bơi nhỏ ngoài trời, đồ ăn sáng rất dỡ và ít"
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,Traveloka,N***n,"9,4",25/05/2025,Dịch vụ nhanh chóng và tốt. Phòng rất đẹp.
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,Traveloka,VO THI H. L.,"8,5",18/04/2025,"Mọi thứ đều ổn trong tầm giá, chỉ có điều cách âm chưa tốt, vẫn nghe phòng bên cạnh nói chuyện"
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,Traveloka,Ma Ngoc T.,"10,0",23/11/2024,Chúng tôi đã có một kỳ nghỉ tuyệt vời. Ks đã trang trí giường cầu kỳ để chào đón chúng tôi. Tôi rất hài lòng.
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,GoogleMap,Do Thi Minh,"8,5",29/07/2023,"Nhân viên nhiệt tình, gần khu vui chơi nên rất thuận tiện đi chuyển. Sẽ quay lại khi có dịp qua hạ long."
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,Traveloka,Nguyen t. H. L.,"9,7",08/10/2022,"Rất hài lòng về cách phục vụ của khách sạn, nhiệt tình và chu đáo với khách hàng."
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,Traveloka,Hai H.,"9,1",18/04/2022,"Phòng sạch sẽ, nhân viên nhiệt tình. Đồ ăn sáng đầy đủ"
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,Traveloka,Nguyen H. L.,"10,0",15/11/2020,"Mọi thứ ok nhưng có điểu phòng hơi nghe mùi tí, máy lạnh thì cũ hơi nóng tí khách sạn hơi âm u chắc tại mình đi mùa vắng nên khách sạn không chuẩn bị sáng. Nói chung khách sạn ổn"
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,Traveloka,Dinh T. K.,"6,0",14/11/2020,"Mùi sơn và bụi bẩn quá, không có hoá đơn vat"
Quảng Ninh,Muong Thanh Holiday Suoi Mo Ha Long,Traveloka,Le Thi T. X.,"8,5",04/06/2025,"- khách sạn hơi cũ, đồ ăn sáng dỡ và ít món"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,N***n,"7,1",18/07/2025,"Khách sạn 30 tầng, rất rất nhiều phòng mà chỉ có 4 thang máy. Người lúc nào cũng đông, đợi thang máy phải 15-20 mới có thang máy. Nói chung giống chung cư hơn là khách sạn"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,N***n,"6,0",17/08/2025,"Điểm tốt đối diện phố đi bộ, cách bãi biển tầm 1,5km. Có chỗ để xe ô tô điểm trừ nhà vệ sinh trong phòng có mùi, thảm phòng không sạch. Dầu gội, sữa tắm hết mình phải gọi họ mới mang lên. Hôm đầu nhà mình uống hết 1 chai nước, hôm sau họ refill lại 1 chai thôi. Phòng cách âm kém, người đi lại ở hành lang nói chuyện nghe rõ, nhạc ở biển họ chơi đến 2h sáng cũng nghe rõ luôn. Đồ ăn sáng ít món, không đa dạng. Nhà mình xuống tầm 8h30 đồ nào hết họ không mang ra nữa. 9h30 họ dọn mà không thông báo trước. Nói chung sẽ không quay lại. Tầm giá như vậy đi mấy khách sạn khác dịch vụ tốt hơn nhiều."
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,DAM,"8,5",07/05/2024,Dịch vụ tốt
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,V***ũ,"9,0",21/07/2025,"Khoá cửa toilet thì hỏng, tay cầm khoá phòng ko xoay được, bi nhốt cả đêm trong phòng. Book phòng view biển thì chỉ đc 1 góc, view nhà dân là chính. Toà thì đông, thang thì ít. Chờ đợi cả tiếng ko vào đc thang máy."
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,L***y,"10,0",22/07/2025,"Phòng rộng rãi, sạch sẽ, nhân viên rất nhiệt tình, buffet ăn sáng rất đa dạng"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),GoogleMap,Minh Q. N.,"8,5",26/06/2025,"Khách sạn sạch sẽ, nhân viên thân thiện và nhiệt tình."
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,K***n,"8,5",28/05/2025,"Phòng đẹp, view đẹp... Điểm trừ là thang máy ít nên chờ đợi thang máy rất lâu"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,M***r,"10,0",13/05/2025,"Khách sạn rất tuyệt vời, sạch sẽ và tiện nghi. Nhân viên thân thiện, phục vụ chuyên nghiệp. Vị trí thuận lợi, gần trung tâm và các điểm du lịch. Phòng ốc rộng rãi, đầy đủ tiện nghi, giá cả hợp lý. Rất hài lòng và sẽ quay lại lần sau!"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,Krystal,"9,4",05/05/2025,"Khách sạn hiện đại với đầy đủ tiện nghi. Bể bơi và phòng gym được vệ sinh sạch sẽ mỗi ngày. Vị trí khách sạn rất thuận tiện cho các hoạt động ăn uống, vui chơi giải trí. Tuy nhiên, đồ ăn sáng của khách sạn vẫn còn là điểm hạn chế (menu đồ ăn chưa đa dạng, một số món nêm nếm chưa vừa vị)"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,N***n,"10,0",25/11/2024,Trải nghiệm tuyệt vời tất cả đều oki
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,Huyền M.,"9,7",10/09/2024,"Ngày lễ nên thang máy chờ hơi lâu. Phòng sạch sẽ, xịn xò view biển. Nhân viên take care tốt, tận tình"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,Nhật C. L.,"9,4",01/09/2024,Ok khá đầy đủ. View đẹp. Phòng cảm giác không quá ấm cúng nhưng sang trọng.
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,Trung Kien Le,"6,0",08/07/2024,"Traveloka quá tệ, thu thuế, phí của kh nhg không issue hoá đơn đỏ, hỏi thì loanh quanh trả lời la san thương mai điện tự nên không co ?? tôi thấy cách giải thích và xử lý không đúng"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,T***g,"10,0",29/06/2024,"Siêu lừa xuất sắc. Nếu có điều kiện, bạn nên lưu trú tại đây để trải nghiệm dịch vụ của khách sạn 5 sao. Đáng thử!"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,ha minh t.,"6,7",27/06/2024,"Thang máy luôn quá tải, chờ rất lâu nhân viên không nhiệt tình lắm.. Buffet sáng 2 đêm gần như 98 giống nhau phòng vệ sinh chưa sạch"
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,B***I,"6,8",30/07/2025,"Mình đến không có nhân viên phụ giúp mang hành lý như các mường thanh khác, nhân viên bể bơi có một anh cứng nhắc, không cho chị mình xuống bơi vì chị ấy mặc trang phục quần đùi, áo phông, anh ấy nhất định bảo đó không phải áo tắm, thiết nghĩ mình đi du lịch nam bắc thấy dân cứ mặc quần đùi, áo phông gọn gàng, miễn là vệ sinh, tắm tráng sạch sẽ trước khi xuống bể là được, chứ có phải cũng dáng đẹp để mặc được đồ bơi đâu."
Quảng Ninh,Muong Thanh Luxury Ha Long Centre 2 (Former Muong Thanh Luxury Hạ Long Residence),Traveloka,G***t,"7,1",14/06/2024,"Vị trí đắc địa, phòng ở và buffet sáng rất ổn. Nhưng thang máy thì rất tệ. Thời gian đợi thang máy lâu đến nỗi, cứ vào được thang máy là một điều hạnh phúc rồi( chấp nhận đi lên tận tầng 34 xong lại đi xuống cũng được, chứ không có lựa chọn thang lên hay thang xuống). Tất cả khách đến ở đều ám ảnh về cảnh đợi thang máy ở đây"
