city,hotelName,source,username,userRating,timeCmt,userCmt
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,CHANG KI,"4,0",08/02/2025,숙소는 괜찮은데 이동 수단이 시간도 많이 걸리며 불편하다 버기도 자주 오질 않는다 외부로 나가려면 비싼 돈을 드려야 함
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Kwang Yeol,"10,0",01/02/2025,Room condition is good. Service is good. Swimming pool is good. Tuktuk is bad.
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,bear,"10,0",29/01/2025,Good 0
Phú Quốc,Melia Vinpearl Phu Quoc,GoogleMap,HYEIN,"6,0",28/01/2025,"First day, the check in day, minibar drinks were not in the refrigerator. But, the when i check out, the manager told me to pay for the contents of the minibar."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,JIYEONG,"8,0",15/01/2025,편하게 잘 이용했습니다. 조식이나 룸서비스 음식도 입맛에 맞았고 다들 친절했습니다.
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Tuong,"2,0",24/12/2024,"We have clogged toilets for our entire stay. We called many times, facilities staff came to fix but problem still persisted thru out our stay. Also water pressure was low, making it difficult to take shower, also pool water level dropped by half starting in our second day. On the first day, we noticed strong odor of fresh paint, we also noticed pieces of paints peeling on the floor."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,TSANG KING,"6,0",27/12/2024,The hygienic conditions at the toilet did ruined my holiday mood.
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,BYUNGSOO,"10,0",04/01/2025,평생 기억에 남을 가족 여행 숙소였음
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Hieu,"8,0",23/07/2025,"Villas are decently affordable for what you get, everything other than lodging is petty pricy like food and spa stuff. The units have zero silverware or plates. Villas come with a stove but have zero pots and pans which is odd. Property is pretty dated as far as technology goes. Pros were amazing staff and affordability for larger groups. Cons were dated and not fully equipped. Not a walkable location at all. I would recommend going somewhere else like wyndham or radisson blue closer to grand world unless you just wanna relax and not leave your place for the entire stay. It was just okay."
Phú Quốc,Melia Vinpearl Phu Quoc,GoogleMap,Anh,"8,0",29/07/2025,"We stayed at this stunning and spacious villa, which offered a peaceful retreat. However, the check-in and check-out processes were overly time-consuming, which detracted from the overall experience."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Lisbeth,"10,0",28/07/2025,"Fantastisk sted, skønt med egen pool men også godt med dejlig strand og fælles pool. Morgenmad var virkelig god. Du kan få alt hvad du drømmer om."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,stephanie,"10,0",02/08/2025,Honestly the whole stay was amazing the friendly staff to the room was amazing! will be back
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,MYOUNGHEE,"10,0",12/09/2024,"8명가족이 아주 편하게 휴식하고 왔습니다. 모든게 완벽했어요. 깨끗하고 조식맛있고, 불편한게 하나도 없는 곳이었습니다. 또다시 방문할 생각이에요"
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Verified traveler,"10,0",10/09/2024,방이 매우 크고 청결합니다. 욕실 물도 깨끗하고 시설 전체가 잘 관리되고 있는 것으로 보입니다.
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,SeungHo,"10,0",08/09/2024,"The hotel staff were very friendly, the resort was beautiful, and it was the best vacation ever."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Ji-soo,"10,0",29/09/2024,"The stay was perfect overall. Nicely prepared staff and the atmosphere was just great. Simply i couldn t ask for more. But sometimes, i had to call twice for buggies. And the card key just disabled during the stay without a reason, which caused inconvenience."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Verified traveler,"8,0",12/10/2024,"I m satisfied overall during my stay, but when i check out, i asked if there were some towels. I didn t even tell you how many towels i had or how many replacements i had when i went in. I feel bad because i only said there were none when i checked out."
Phú Quốc,Melia Vinpearl Phu Quoc,GoogleMap,Coco,"10,0",12/10/2024,정말 넓고 너무 좋았어요 키즈클럽도 잘되어있고 한살아기랑 첫 가족여행이였는데 다 너무너무 좋았어요 만족해요
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,WONSUK,"10,0",24/10/2024,편안하게 있었고 99 스태프들은 친절하였음.
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Verified traveler,"10,0",28/10/2024,친구들이랑 멜리아 빈펄에서 1박을 했는데 너무 만족스럽고 넓고 개인풀장도 있고 좋았어요 4명에 룸2개를 했는데 너무넓어서 룸 하나만해도 충분한데 몰라서 2인1실로 했네요 아깝긴하네요 빈펄티 좋은점은 모든 교통수단둘이 무료라는것이 편하고 좋았답니다 그리고 디파짖낼때 비자카드나현지 화폐로 해야체크아웃시 바로 받을수가있어요 저희들은 트래블 월렛 카드로 했더니 10일만에 들어와서 현지에서는 쓰지를못해서 다시충전했답니다 1박하는데 룸당300만동해서 600만동 너무많이 받더라구요 (다른호텔은 룸상관없이 계약자한테만 100만동 해서 체크아웃시 바로 월렛카드로 들어왔어요) 디파짖 너무많이 받는것 외에는 모두 좋았어요 애들이랑 가면 좋은곳이예요
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,young hoon,"10,0",19/11/2024,숙박시설도 깨끗하게 정리되어 있었고 다소 작지만 개인수영장이 있어서 가족들과 즐거운 시간 보내고 왔습니다. 규모가 워낙 크다보니 아침식사는 조금 많이 이동해야해서 불편했어요. 아침식사는 만족합니다.
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,JAEJEONG,"10,0",19/11/2024,Nice and good
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,GIANG,"10,0",23/11/2024,"This resort is large and broad, access to the beach was a little wayward unless you stayed at the beachfront villa. You would need transportation to visit outside the resort, due to this reason we may stay close to duong dong city for more accessing to nearby location. It is a great place to relax and enjoy peace and quiet. The resort beach is clean with lifeguards, water related activities and no crowds. Villa pool is great for private enjoyment. Breakfast is excellent with varieties, we enjoyed vietnamese foods the most."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,frank j,"6,0",11/01/2025,"Very nice property and villas. However, extremely overcrowded with the type of people that think they own the place which ruins the experience. I would travel here in the off-season for sure but during the holidays i would never come here again no matter the cost"
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,EUNHO,"8,0",05/09/2024,고객 서비스가 아주 빠르고 친절 했습니다 특히 한나 라는 프런트 데스크 직원분은 참으로 세세한 부분까지 신경써주셔서 감사했습니다 극 추천 합니다
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,??,"10,0",03/12/2024,5인가족 즐겁게 놀았습니다. 가끔 불편함있어서 잠깐 힘들었지만 이또한 추억이라 생각하며 기억할께요.풀빌라숙소는 모두 만족스럽고 조식은 기냥 평타수준 이비자풀은 아주좋아요.프로그램있어서 즐거웠어요. 푸쿠옥북부바다는 맑지는 않아요.기낭 풀장과연결되있어서 편했어요.
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Hoyoung,"10,0",22/08/2024,매우 좋네요
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Cam Tien,"10,0",21/02/2020,"Gia đình rất thích trải nghiệm không gian và dịch vụ tại resort,"
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Rattan,"2,0",30/08/2025,"This property offers you all inclusive and your pay all-inclusive price but even in room minibar has charges! towel services not included. Many drinks not included. Food services are limited. Other water experiences are limited. Remembers there are spider like insects buried in the beach sand. Unfortunately, i have been to many other all inclusive resorts so i can definitely tell you do not spend your money here. Deceptive advertisement by expdeia and melia resorts."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Rattan,"4,0",30/08/2025,"This property is not all inclusive when you go to a western all inclusive resort, in room minibar is included. Here it is not included! they given you a three bedroom with adjacent pool option, but remember, pool may not be clean. The kitchen has no utensils. An extended stay in us is much better than what you see here. The dining options are non. Spanish (japanese restaurant under construction). The buddy/ tok-tok is usually late 10-15 minutes. The extra-curricular activities - surfing does not exist on property, snorkeling - not on property, vin-safari not included in all inclusive . My partner got injured - no first aid kit available! look around no aed available. There is a person called terry nguyen who runs his own side business of offering private snorkeling experience. He pockets the money and arranges a taxi service and boat service (separate from property admin). Then took us to south of island where the water was not clear, the coral reef had poisonous coral reef and sharp rocks. Expedia and melia vinpearl are misleading the customers. Overall expect 50 of what they promise online. Come at your own risk and manage your own health (wound injury -- no first aid kit). I would have had better experience going other genuine all -inclusive resorts with proper standard of safety. Finally, remember, you have to turn on a switch (outside the bathroom) to turn on hot water before putting soap on your body."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,hosik,"8,0",01/12/2024,숙박은 좋앗어요 단지 아쉬운점은 식사가 나트랑 빈펄대비 좀 부족하다고 느꼇어요
Phú Quốc,Melia Vinpearl Phu Quoc,GoogleMap,Verified traveler,"8,0",10/12/2024,버기 갈아타야해서 불편한건 있지만 조용하고 편안했어요
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Amy,"10,0",15/12/2024,"Very nice, clean, relaxing resort."
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,DONG HOON,"8,0",18/12/2024,"편안한 숙박시설에 만족합니다. 오랜만의 가족들의 힐링이 될수 있는 장소였습니다. 시설리 넓어 항상 버기를 타고 이동을 하였으나, 산책삼아 걸어다니는 길도 아주 이뻤습니다. 또한, 바닷가의 파라세일링도 아주 재미있는 경험이었습니다. 한가지 아쉬운 점은 호텔 주변엔 아무것도 없네요. 아무튼 편안한 휴가 잘 보내고 옵니다."
Phú Quốc,Melia Vinpearl Phu Quoc,GoogleMap,jeff,"8,0",19/12/2024,Ok
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Peter,"10,0",19/12/2024,It s was all very good organised and you feel you really on a holliday to relax
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,HYEJUNG,"8,0",21/12/2024,전체적으로 괜찮았습니다. 그래도 샤워 필터는 필수입니다. 방은 깨끗한데 오래된 흔적은 어쩔수 없네요. 북부쪽이라 북부를 중심으로 돌아다닐수 밖에 없어서 조금 아쉬웠습니다. 툭툭이는 빨리빨리 도착하고요. 풀장은 워낙 수영을 못해서 충분했습니다.
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,Timothy,"10,0",05/08/2025,Well-trained and very friendly staff.
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,kyungdong,"8,0",04/12/2024,시설은 좋으나 빌라가 너무 많아 직원의 즉각응대가 어려워 5성급 숙박 서비스 기대는 어려움. 다만 대규모 리조트라 시설다양성과 건물등 하드웨어는 좋음
Phú Quốc,Melia Vinpearl Phu Quoc,Traveloka,WANHO,"8,0",26/08/2024,가족단위 숙박하기 좋은 풀빌라 직원 친절하고 조식은 4박하니 질리네요 ㅎ
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Jeffrey L,"10,0",29/02/2024,The staff were amazing. The owner gave me medicine to help me breathe when i got sick from red tide.
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Stephen,"10,0",30/03/2023,"Overall the property for the price was quite nice. The two ladies at the front desk were exceptionally nice, friendly and helpful, both duy and tuite sp? had a nice swimming pool. The alley that you had to drive to get to property was not so good and the breakfast was not very good."
Phú Quốc,Melica Resort Phu Quoc,Traveloka,ANGELA,"10,0",23/03/2020,Family run resort that definitely has the wow factor! amazing staff all round good service. Nothing is too much trouble. Walking distance from bars restaurants and shops.enjoyed every minute of our stay here
Phú Quốc,Melica Resort Phu Quoc,Traveloka,CHIEN CHE,"2,0",14/07/2025,房間很潮濕 蚊蟲很多 還有蟑螂
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Mark,"6,0",03/05/2025,Noisy neighbours management team dealt with promptly
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Verified traveler,"8,0",08/03/2025,Location was a bit inside the small road but price was affordable. I got there early and started a pool play right away. It was amazing and my son loved it so much. There are great restaurants walking down to main road and they are highly recommended to try.
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Christoffer,"6,0",07/03/2025,"The hotel is okay - it has a nice pool and friendly staff. Unfortunately, the rooms lack quite a bit on cleanliness. Our frist room had several large moldy areas, so we requested another. This was better but we had to change the bedsheets for clean ones, the fan was dark from old dust and you could find old trash behind the lounge chair. In general, the hotel really need to step up their cleaning-game. If they manage to do this, then it is a nice hotel for a fair price."
Phú Quốc,Melica Resort Phu Quoc,Traveloka,frederic,"10,0",13/12/2024,Le cadre est agréable et le personnel serviable. C est un peu loin de la mer. Pas trop loin du supermarché. Le petit dej n est pas tres généreux.
Phú Quốc,Melica Resort Phu Quoc,GoogleMap,Phill yeol,"10,0",16/12/2024,가성비 끝판입니다 운치있고 서비스가 좋습니다
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Chan Yuk,"10,0",03/11/2024,非常親切的員工 每天清潔房間 房間價錢性價比高 附近有旅行社 按摩店 士多及餐廳 出外時每個人都向你打招呼 感受富國島人非常友善 位置方便去市中心 南部及機場 住了5晚真捨不得離開 下次會再次入住
Phú Quốc,Melica Resort Phu Quoc,Traveloka,chifeng,"10,0",11/03/2025,早餐選擇多元 整體環境乾淨 hotels.com地圖顯示的位置是另一間旅館 要特別注意
Phú Quốc,Melica Resort Phu Quoc,Traveloka,SUNGSOO,"6,0",27/08/2024,The pool is fantastic.
Phú Quốc,Melica Resort Phu Quoc,GoogleMap,Philip,"6,0",11/08/2024,"Had some issues with our first room with mold, but they did there best to try to move us to a different room . Overal i give a 3 out of 5 just because the staff there was really nice to us . Also kinda far in so you ll have to take a cab to get out of this area"
Phú Quốc,Melica Resort Phu Quoc,GoogleMap,Cheolmin,"10,0",10/08/2024,The kindest service and the warmest hospitality you can expect during traveling!
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Belinda Stacey,"10,0",16/04/2024,"Excellent hotel, perfect for what we needed. Easy to walk to all amenities and the green electric bus. Staff were very good. Breakfast was great. Pool was lovely."
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Rosa,"10,0",13/04/2024,Staff was really nice and helpful!
Phú Quốc,Melica Resort Phu Quoc,Traveloka,SUNJOONG,"10,0",12/03/2024,Restroom is clear
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Vileth,"8,0",27/06/2023,Good service staff very friendly room is ok nice and quiet no bar not convenient to buy a drink or anything .
Phú Quốc,Melica Resort Phu Quoc,Traveloka,JeeYeon Jae,"6,0",27/10/2024,가성비 좋은 숙소이네요 ! 비록 배게가 살짝 더러웠지만 수건 깔고 자면 괜찮을정도
Phú Quốc,Melica Resort Phu Quoc,Traveloka,Camilla,"10,0",27/04/2023,"Cute hotel, nice room, nice staff."
Phú Quốc,Mercury Phu Quoc Resort & Villas,GoogleMap,Eva,"10,0",11/02/2018,"Ce séjours fut parfait tout d abord la qualité de l hôtel et la beauté du site digne d un 5 étoiles les maisons sont spacieuse et très jolie le mini jacuzi dehors est parfait pour les fin de soirées , moi et mon mari voyageons souvent et je ne comprend pas certain avis négatif sur l hôtel car tout est parfait en particulier le personnel est d une gentillesse et toujours la pour vous aider et servir toujours souriant meme sous un soleil de 34 degrés , le buffet du matin est un délice il y a tout ce que vous voullez du petit déjeuner français en passant par des petits déjeuner traditionnel de nombreux fruits .... Enfin parfait nous avons pas l habitude de mànger dans les hôtels mais la nous y avons mànger tout les soirs tellement c était bon et prix raisonnable , thien et les autres serveurs vous accueille avec amour et le directeur un philippins est très gentil et à l écoute nous voyageons souvent et je peux vous dire que cette hôtel est de meuilleure service et qualité que certain hôtel 4 étoiles à paris , et de meuilleure prix ceux qui aimes la quzlite la beauté du site et la gentillesse du personnel c est ici quil faut venir quànd à ceux qui on mit des avis négatif je pense que sa doit être des milliardaires aller à dubai ou vous payerez 40000e une nuit et vous serez satisfait ou pas . Pour les environs vous pouvez louer un scooter à coter poyr 8e la journées et aller visiter les temples et autres sinon navette gratuite qui vous ramene en ville eva et farid"
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,YUJEONG,"8,0",13/02/2018,리조트는 좋았지만 빌라는 주변이 공사중이라 소음과 분진이 있었습니다.
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,NOMU-SAN,"10,0",17/02/2018,飛行場のすぐ南側 周囲はまだ開発中のところが多い 海側にビーチ 中側にフロント レストラン プール その後ろに２戸が１軒になったバンガローが並ぶ 最後列には２階建てで４戸が１軒になったのもある １軒あたり300坪はあるかと思われるほどゆったりとした配置 建物の造りもしっかりしたもので 窓を閉めれば外の音も聞こえない ちょっと高めの部屋を選択したせいかジャグジーもついていたが 水を張る手間を考えると プールに行った方が手っ取り早い 前に泊ったホテルもそうだったが このリゾートにも 蚊とかぶよなどの不快害虫が全くいない ハエは極くすこしいたが 気になるほどではない チェックインの際 帰りの飛行機を聞かれ 19 35と答えると 先方から17 00までのレイトチェックアウトにしてくれた 勿論無料だったし 飛行機に合わせて空港まで送ってくれた こんな親切なホテルはまずないのでは ただホテルから歩いて行けるところには レストランとかお店などがないのはちょっと残念 でもタクシーは日本に比べればずっと安いから出かけるにも不自由はない
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Lee,"8,0",07/03/2018,"The island of phu quoc is definitely up and coming and there s a lot of choice out there. Overall we left happy and you won t go wrong if you stay here. It was good value for money for a good experience and so here s some useful info to help you decide - - room - we stayed in one of the bungalows which are closer to the main complex although everything is walkable and the hotel has buggy s to bring luggage etc. Felt secure, lots of space, safe included but not big enough for laptops. Air con and fan. Good range of tv channels with english i.e hbo movies. Free water bottles each day. - pool - is central within the complex and nice with a swim up pool bar manned most of the time although sometimes you have to wait. - beach - absolutely lovely and the main complex is next to the beach. It s quite private as no other resorts around. - spa - totally lovely and not that expensive. Good range of treatments. - food - good mix of vietnamese and western food although not a lot of fish. The vietnamese dishes tasted great. Not a lot of choice for vegetarians though. - drinks - beer selection good, cocktail list great. Wine selection poor vs other island resorts. - location - very close to airport so you hear the odd plane but not too intrusive. A bit out of the way from main strip so you ll need to take taxis quite regularly cost 5 each way. - service - all staff really friendly - ambience - but quiet as off peak. Beach bar dead, no one around after 10pm!!"
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,旅人,"8,0",13/03/2018,ガーデンヴィラタイプの部屋に宿泊しました マスタベッドルームが4か所 シングルが1か所と 家族四人では大きすぎる部屋でびっくり! ホテルの敷地から少し離れているため 移動に毎回カートを呼ぶ必要がありましたが 大人数の家族や複数家族のグループでの宿泊には便利だと思います 専用のプールも庭にあり 朝ジョギング後にプールでクールダウンする等活用しました 洗濯機もあったのは 非常に便利でした ホテルの近くに 小さな売店があり ビール等はここで調達しました 朝食は もう少し種類があればという感じでしたが 満足できる内容でした 海はキレイですが 魚はほとんどいなく シュノーケルは楽しめません 私達が滞在した時期はクラゲもおり プールメインで過ごしました スタッフは 皆親切でした
Phú Quốc,Mercury Phu Quoc Resort & Villas,GoogleMap,Verified traveler,"8,0",10/04/2018,Helt okej hotel för vila och sol bra pool och fin strand men ligger lite off och maten på hotel dyr och finns inte mycket annat i närheten men taxi är billigt och finns många andra bra resturanger i närheten
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Robin,"10,0",04/04/2018,"Stayed three nights, room was very nice and large with private outdoor hot tub. Staff was wonderful and very accommodating. The included buffet breakfast was very generous and delicious."
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,やまやま,"6,0",02/04/2018,一人で利用しました 英語も出来ない私ですが 快適に過ごせました 街からは遠く シャトルバスも本数も少ないので アクティブに過ごすには ホテルでボーと過ごすのも飽きます ご飯はそこそこです スパはとっても良かったです 外で受けられるといいな と思います でも すごく安くてコスパ最高 平日は17時までみたいです パンフレットには２０時までと書いてありますが マネージャーが朝食の時に挨拶に来てくれました 驚くことに名前覚えてくれてました
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Fredrik,"6,0",11/04/2018,Helt okej hotel
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Maria,"8,0",07/04/2018,"Nöjd över vår 4 dagars vistelsen på mercury resort and villas. Mycket fräscht och fint strandhotell med härlig pool och restaurang. Stannade 4 dagar vilket var ganska lagom med tanke på läget. Hotellet i sig har jag inget att klaga på egentligen, det är läget som är lite trist. Det finns inga restauranger i närheten och den lilla butiken 500 m från hotellet har inte något stort utbud av varor. Det innebär att man måste åka taxi för att ta del av detta. Är man en person som gillar att bara vara på hotellet så är det ett perfekt resemål med strand, pool, massage och restaurang. Spat var bra, mycket nöjd med massagen och pedikyren jag tog. Nackdelen är att spat har öppet mellan 9-17, vilket var tider som jag och mitt sällskap oftast var ute på utflykter och äventyr på vilket gjorde det krångligt att få till en tid. Vänlig och hjälpsam personal! som överallt i vietnam blir det dock missförstånd pga språksvårigheter, även med den allra enklaste engelskan också. Men man får ta det för vad det är )"
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,fred,"8,0",11/02/2018,Hôtel trés propre chambre superbe déjeuner sympa piscine bien agréable attenante à la mer. Transat parasol canoé à votre disposition. Personnel agréable et bon cuisiniers. Un seul mot super.
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Laurent,"8,0",29/03/2018,"Agréable séjour en famille dans cet hôtel calme et bien situé. Chambre confortable, piscine en bord de mer très agréable."
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Jenny,"8,0",05/02/2018,"Rauhallinen hotelli kauempana keskustasta. Lähettyvillä ei ole ravintoloita tai muita hotelleja. Ihana iso uima-allas, josta näkymä merelle. Ranta oli siisti. Ravintolan ruoka oli keskinkertaista ja aamiainen oli monipuolinen. Villa oli siisti, tilava sekä bonuksena ulkoterasilla oma jacuzzi! henkilökunta oli erittäin ystävällistä, mutta englanninkielen osaaminen oli välillä vähän hakusessa."
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Julien,"10,0",04/12/2017,"Stayed 2 nights only but really enjoyed my time here. The beach/swimming pool are very nice like in the pictures. There was always places available on the beach or around the swimming pool and there is some attentive and helpful staff who provide towels, open/close parasols... Restaurant with beach view offer both western and asian food. Food is ok, an effort is done on presentation, prices are on the higher side for vietnam but reasonable. Breakfast is very good with lots of options. Stayed in a superior villa which was nice, modern and spacious. Very comfortable. The resort is very well maintained overall. Hotel is close to the airport but in a nice, calm and private environment. Very good experience overall, highly recommended."
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Christian,"10,0",20/01/2018,Excellent séjour du 30/12 au 1/1/18 avec repas du nouvel an.
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Verified traveler,"10,0",14/01/2018,"ブログなどでよく出てくる名前のホテルではなく かなり安く予約したので後から少し不安になりましたが 大当たりでした まず スタッフの対応がどなたもものすごくよく 結構 英語が通じないことが多いベトナムで片言ではほぼ全員 ネイティブも2 3割いました (日本語は一切通じませんがgoogle翻訳大活躍) オーナー会社マネージャーの点検時期でもあり みんなキビキビしていました レストランは 左手にプライベートビーチ 右手にプール 前は芝生と最高のロケーション よく風の抜けるテラス席で快適に朝昼晩 おいしく頂きました そのほか ビーチパラソルやカヌーなどアクティビティはすべて無料 ホテルのスパも1時間3,000円ほど 部屋は少し時代は感じさせましたが 清潔に保たれており 大丈夫です (かなりヤモリはでます) 中心部までタクシーで500円ほどでしたし とにかく快適でした"
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,zachi,"6,0",01/01/2018,"Nothing to do or see nearby, dirty adjacent beaches, not the best shower. Very nice and helpful staff, good restaurant, nice pool, exclusive atmosphere, great bed."
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Linh,"10,0",11/12/2017,We had arrived to phu quoc one day earlier and stayed at another hotel near the night market so we can explore the area on motorbike. The next day mercury resort was nice enough to pick us up from this hotel to their resort (this resort usually pick up their guests from the airport only). We were upgraded to a bungalow for free. Restaurant services were excellent. Happy hours with buy one get one free drink is a plus. Private beach is clean and beautiful with attentive staff. Thank you mercury for a nice vacation.
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,John,"10,0",12/12/2017,"Private beach private place only you there just stay in the place, it is your place"
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Luan,"8,0",04/12/2017,Nice hotel with excellent facilities. The beach is the highlight with warm and clear water. Nice warm swimming pool. The villa style rooms are first class. The restaurant has beautiful view of the beach with nightly music and a variety of food choices. Kayak and bike are free to use. Free transportation from and to airport. The sunset is magnificent. A little bit far from town but there is a free shuttle.
Phú Quốc,Mercury Phu Quoc Resort & Villas,GoogleMap,john,"8,0",07/12/2017,Fantastic hotel with great pool...although gym was ordinary...the restaurant is ecellent on the beach serving very nice food at reasonable prices...mini mart was a fair wayy but they have a golf buggy that can take you...definitely worth staying here in one of their lovely villas surrounded by manicured gardens
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,mia,"8,0",13/04/2018,"Hyvä palvelu, siisti, kaikki toimi."
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,이슬,"10,0",29/11/2017,편안하고 잘 쉬었다가 갑니다
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,405,"10,0",27/11/2017,いい部屋だった ホテルの場所 プール bar ビーチどれをとてもいいと思う 静かに過ごしたいならとてもオススメ
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Angela,"10,0",29/11/2017,"We absolutely love this resort and can t wait to come back. The perfect location for peace and quiet and beautiful beach but close enough to be able to enjoy downtown dong dong and takes 5 min to get to the airport which is free with hotel. They gave us a free upgrade because it was my birthday and wow what a room. We got the pool villa right on the beachfront . Absolutely stunning. Such a beautiful clean huge room. Super comfy bed an bedding. Huge modern bathroom mini fridge and free waters. Great breakfast buffet and all day coffee , espresso and lattes all day. Amazing helpful staff so friendly and welcoming and we love the manager !! we can not wait to come back thank you for all your hospitality we are sure to recommend this hotel to all of our friends and family"
Phú Quốc,Mercury Phu Quoc Resort & Villas,GoogleMap,Verified traveler,"10,0",29/10/2017,Excellent staff and lovely location! place is amazing
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Verified traveler,"10,0",24/08/2017,"Very nice resort, leaves nothing to wish for. Staff very helpful and very friendly. Private beach very nice and clean."
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Susanne,"8,0",10/08/2017,Super ophold på dejligt hotel. Rigtig god restaurant og live music i top. Super service fra personalet især fra lam og sean - tak for det. Savner dog en købmand på stedet - lidt besværligt at skulle med taxa ind til byen for at handle.
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Frida,"6,0",20/01/2018,"Incheckningen var 2,5 h sen. Golvet extremt skitigt. Fruktansvärt dålig service. Mycket svenskar. Åk inte hit om ni vill ha lugn och ro. Dock fin pool och strand."
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Yueh Chang,"8,0",14/04/2018,服務人員非常有善 並且有機場免費接駁及市區接駁 經理會在每天早餐時間來問候 剛小看到我的小孩不舒服並熱心的告知可請醫生直接來villa看診很貼心 住6天有跳電2次不過都是短暫的
Phú Quốc,Mercury Phu Quoc Resort & Villas,GoogleMap,Stephen,"10,0",10/03/2020,"Wow!!!! i was actually surprised how amazing this place was, i stayed in the executive bungalow, which has ocean view and private pool. Really excellent management, and will 100 visit again."
Phú Quốc,Mercury Phu Quoc Resort & Villas,Traveloka,Paul,"10,0",29/04/2018,"A paradise like no other. Excellent staff very friendly, always a lovely greeting. Premium room was excellent. Beech towels from the staff who really look after you. Happy hour for drinks 5 pm-7 pm is something to embrace and enjoy. The only downside is most things end at 10 am (breakfast) or 10 pm the bar and restaurant close and you have to ask nicely for another drink. But overall a fantastic stay, really enjoyable. Thank you to everyone!!"
