city,hotelName,source,username,userRating,timeCmt,userCmt
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Vo Thi T. N.,"9,7",09/07/2023,"Phục vụ tận tình, dễ thương lắm ạ. Phòng sạch sẽ thoải mái, sẽ ghé lần sau nha"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Nguyen L. T. V.,"5,2",11/07/2023,"Đặt phòng 2 giường đôi. Nhận phòng vào thứ 7 trả phòng vào chủ nhật. Khi đến nhận phòng lại được thông báo chuyển sang 1 khách sạn khác ở gần đó (khách sạn này cũ kỹ và có mùi ẩm mốc rất nặng). Cảm thấy khách sạn không tôn trọng khách hàng. Nếu đã full phòng thì hãy ngưng nhận booking. Khách booking rồi lại chuyển sang 1 khách sạn khác (đã đọc được trường hợp bị tương tự khi xem review trên google, nhưng vẫn tự cho mình 1 niềm tin, không ngờ lại đúng như đều mình lo lắng), trãi nghiệm cực kì tệ cho chuyến đi vũng tàu lần này. Không bao giờ booking cả 2 khách sạn này thêm một lần nào nữa. Mọi người cân nhắc kỹ khi booking nhé!"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Khang H. M.,"8,7",09/07/2023,"Sàn còn ẩm ẩm, thiết bị và cơ sở vật chất khá cũ kĩ nhưng thái độ nhân viên support tốt nhanh gọn"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Truong D. T.,"8,5",29/04/2019,"Một khách sạn nhỏ sạch sẽ, host thân thiện."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Huan,"9,7",17/07/2020,Tôi đến nơi lúc 7 30 sáng. Bác chủ nhà rất thân thiện và hồn hậu. Giá phòng hợp lý mà tiện nghi đầy đủ sang trọng. Vị trí yên tĩnh mà lại rất gần biển. Xung quanh có nhiều quán ăn và nơi đi dạo. Bạn cũng có thể mua đồ ăn tươi sống về đây rồi nhờ bếp của chủ nhà để tự nấu nướng. Sẽ quay lại đây khi có dịp.
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Do Xuan P.,"8,5",21/08/2020,Thật tuyệt vời. Cô chủ dễ thương mộ người nên trải nghiệm. Phòng sạch sẽ.
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,huy n.,"4,8",29/09/2020,"Địa chỉ cho sai, đến check in nhận khách xong luc trả phòng nói mình đặt lộn, mất 350k chuyển khoản, còn fải tốn thêm 350k trả tiền mặt! không hoàn tiền chồng cho mình, anh em đừng chọn kháchsạn này !"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,Crist A.,"9,1",01/01/2021,"Phòng sạch sẽ, ổn so với giá tiền. Nói chung là không có gì phàn nàn do minh chỉ ngủ lại 1 đêm thôi. Gần biển, gần nhiều hàng quán ăn d"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Huynh P. Q.,"10,0",02/03/2021,"Mình chỉ nghỉ lại 1 đêm thoi và thấy ổn, giá rất rẻ, phòng và wc sạch sẽ, máy lạnh mát, an toàn. Cô chủ dễ thương, rất dễ chịu, vui vẻ."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Phan T. T. V.,"9,7",04/05/2019,"Phòng sạch sẽ, thoải mái, yên tĩnh. Gần biển có thể đi bộ được. Cô chủ siêu nhiệt tình, mình ở thêm 4 tiếng nhưng cô vẫn không thu thêm phụ phí."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,Thi K. L. H.,"8,5",11/03/2021,Mình đặt nhầm ngày nhưng chủ khách sạn vẫn giải quyết cho mình ổn thỏa đã để lại ấn tượng về một thái độ tử tế và phong cách phục vụ chuyên nghiệp và uyển chuyển. Cảm ơn khách sạn ruby rất nhiều
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,Hùng N. Đ.,"4,8",18/01/2023,"Phòng dơ và hôi, không có máy sấy tóc, cửa nhà vệ sinh không đóng được"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Kien K.,"9,7",24/03/2023,"Khách sạn sạch sẽ , cô chủ thoải mái dễ thương"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Gia H.,"8,7",08/05/2023,"Phòng hơi ẩm thấp, ga giường nhiều vết dơ hôi, khăn tắm dơ, sang nhà dơ, mùi khó chịu."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,TRAN L. T.,"9,7",18/06/2023,"Phòng ốc sạch sẽ , tốt , gọn gàng , giá tiền hợp lí cho ai muốn rẻ đơn giản."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Huynh T. B. C.,"8,7",25/06/2023,Phòng ok( tiền nào của nấy) .mền gối hôi..tolet có mùi cống .(nên tự đem theo)
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,nguyen t. b. a.,"6,3",06/07/2023,"Phòng nhỏ và ẩm ước, bí bách. Các vật dụng đều cũ, máy hút không khí rất ồn. Tuy nhiên chị chủ vui vẻ nch giá rẻ thì vậy thôi"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Hoang N.,"8,5",05/01/2023,"Phòng cũ , đồ dùng cũng đã cũ ổ khoá cũ và chìa quá cũ rất khó đóng gầm giường có gián khách sạn nằm ở cuối đường mn cân nhắc nhân viên tư vấn nhiệt tình 10đ mong khách sạn sẽ sửa sang lại phòng và các thiết bị"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Thiên Đ.,"8,8",27/11/2022,"Phòng giống hình, nhưng diện tích hơi nhỏ (phòng 1 giường 2 người), tương đối sạch sẽ, vị trí nằm cuối đường, đi bộ ra bãi sau hơi xa xíu thôi. Cần cải thiện hơn về mùi nhà vệ sinh và tiếng ồn máy lạnh."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Nguyen D. T. A.,"9,7",08/12/2018,Nhân viên khách sạn rất thân thiện và hữu ích. Khách sạn sạch sẽ và tốt để ở. Mặc dù diện tích hơi nhỏ nhưng nó sẽ không khiến bạn cảm thấy căn phòng bị hẹp. Chỉ có một chút về thang máy không tốt như các khách sạn khác nhưng họ có chương trình khuyến mãi mà bạn có thể trả phòng muộn (đến 6 giờ tối) mà không phải trả thêm bất cứ điều gì. Chất lượng tốt hơn so với giá rẻ. Tôi muốn quay lại sau.
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Hng T.,"9,7",09/11/2018,"Khách sạn gần biển và khu chợ đêm hải sản, thuận tiện cho việc di chuyển giữa các nơi. Có siêu thị tiện lợi rất gần ở đó. Phòng 1 giường tuy hơi nhỏ nhưng sạch sẽ. Tiện nghi ở mức ok. Mình đi cuối tuần mà giá có 360k à. Trả phòng trễ hơn giờ quy định 1 chút vẫn được nhe. Mấy bạn nên hỏi trước cho chắc. Phòng kế bên phòng mình là 5 giường ngủ luôn. Ở nhóm 10 người vô tư. Mình thấy rộng rãi lắm. Hỏi mượn dĩa, chén của anh chị chủ được luôn nha, anh chị rất thân thiện. Chỉ đường mình đi đổ xăng, đi ăn quán nào ngon nhiệt tình lắm. Lần sau mình sẽ quay lại"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,Vu thi huong lan,"8,5",22/12/2018,"Gia đình rất hài lòng khi nghỉ tại khách sạn ruby vũng tàu, cậu chủ rất thân thiện, tạo cảm giác thoải mái cho khách hàng. Sẽ ủng hộ khi quay trở lại vũng tàu."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Gunner P.,"9,1",20/12/2018,"Anh lễ tân thân thiện, cô phục vụ nhiệt tình, được check out trễ đến 3-4 chiều free, cần sử dụng dụng cụ sấy tóc hay nấu nướng gì thì có thể liên hệ kháchsạn để mượn, phòng rộng, sạch."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,Mor L.,"9,4",18/12/2018,"Anh chủ khách sạn rất dễ mến và niềm nở. Phòng ốc sạch sẽ, rộng rãi và khá mới"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Tran N. H.,"8,5",29/03/2018,"Phòng ốc sạch sẽ, cô chú chủ khách sạn vui vẻ nhiệt tình"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,NGUY T. H.,"8,5",25/03/2018,"Phòng sạch sẽ, chủ khách sạn dễ thương nhưng nước ở phòng 102 hơi yếu, nói chung cũng tạm ổn"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Tran K. B. T.,"8,5",01/04/2018,"Phòng tạm ổn, nhưng so giá thì cao so với các khách sạn cùng chất lượng"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,thanh v. C.,"8,5",17/04/2018,"Hai vợ chồng chủ khách sạn dễ thương và thân thiện. Khách sạn mới xây, hệ thống pccc đầy đủ hiện đại. Nước nong, quạt hút , wifi, máy lạnh, tivi... Đầy đủ. Cảm thấy dễ chịu so với giá phòng . Ahihi"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Nguyen H. L.,"9,1",26/04/2018,Khách sạn mà mình cảm thấy hài lòng nhất trong tất cả chuyến đi vũng tàu.
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,TRAN T. T. N.,"9,7",24/04/2018,"Tốt, sạch sẽ, thoải mái, phù hợp giá tiền"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Phuong H.,"9,7",25/04/2018,"Cô chú chủ khách sạn rất thân thiện và nhiệt tình, lần sau mình sẽ trở lại vũng tàu, mình sẽ nghỉ tại đây."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,TRAN T. V.,"8,5",25/04/2018,"Cô chú chủ khách sạn thân thiện, nhiệt tình như người thân trong gia đình. Khách sạn nằm ở cuối đường nên yên tĩnh hơn. Phòng tắm sạch sẽ. Đi từ khách sạn ra biển khoảng 10p, tắm biển tiện lợi."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Truong C. C.,"9,4",26/04/2018,"Chủ khách sạn rất nhiệt tình, khách sạn sạch sẽ"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Hunh P. B.,"9,7",24/04/2018,"Khách sạn sạch sẽ, cô chủ vui vẻ"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Hng N.,"9,7",28/04/2018,Khách sạn tốt phòng sạch đẹp cô chủ rất thân thiện nơi ở cũng yên tỉnh rất tốt
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Le Dien B.,"8,8",28/04/2018,"Cô chủ nhiệt tinh, thoải mái. Khách sạn gần biển vì ở ngay bãi sau nhé. Phòng hơi nhỏ, tivi xem nét không rè, không có bàn ghế."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Truong H. K. L.,"9,4",02/05/2018,"Khách sạn sạch sẽ, cô chú chủ thân thiện. Thoải mái, gần biển"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Hoang D. T. T.,"8,8",29/04/2018,"Sạch không ồn ào, gần biển, nhân viên thân thiện"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,Nguyen T. T. T.,"9,7",07/05/2018,"Khách sạn phòng đẹp, chủ khách sạn thân thiện, sẽ ủng hộ dài dài"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Vn Lun N.,"8,8",04/05/2018,"Sa ch se , chu thân thiê n, se quay la i"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Ho Truc T. A.,"6,0",04/05/2018,Tôi đã có phòng mà không thích tài liệu tham khảo. Nó không thoải mái
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Truong H. K. L.,"9,4",06/05/2018,"Thời gian thoải mái, vị trí gần biển, khách sạn sạch sẽ, cô chú chủ thân thiện"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,thi b. c. t.,"9,4",13/05/2018,"Chủ khách sạn nhiệt tình, vui ve"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,DO THAI B.,"9,7",15/05/2018,Không có gì để phàn nàn cả vì mình di chuyển hơi nhiều
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Hoang T. K. Y.,"9,7",24/05/2018,"Phòng sạch sẽ. Phù hợp với giá tiền. Hơn hết cô chú chủ nhà cực kì, cực kì dễ thương, thời gian thoải mái. Lần sau chắc chắn sẽ lại chọn nơi đây."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Duy T.,"9,7",23/05/2018,"Good, rất thoải mái"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,TRAN D. H.,"6,0",20/05/2018,"Phòng nhỏ, nhà vệ sinh không được sạch"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Tran thai son,"8,5",08/11/2018,"Nhan vien nhiet tinh, vui ve. Phong sach,"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Le Phuoc T.,"9,7",02/01/2019,Tuyệt vời và mọi thứ không có gì để phàn nàn
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Phan H. V.,"5,1",22/05/2018,"Căn phòng nhỏ không có tầm nhìn, những bức ảnh được đăng là dành cho phòng ngủ đôi, những bức ảnh đó không phải là phòng tiêu chuẩn."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Nguyen T. T.,"8,5",06/01/2019,"Dù chỉ là khách sạn 1 sao nhưng rất tốt. Sạch sẽ, chủ thân mến! tôi rất vui"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Quan T.,"9,7",09/01/2019,"Anh chủ và nhân viên ở đây rất nhiệt tình và dễ thương, mặc dù phòng hơi nhỏ nhưng cũng thông cảm do ngày lễ đông khách, anh chủ cũng giải thích tận tình. Mình rất hài lòng chắc chắn lần sau sẽ ghé lại"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Nguyen T. B.,"8,8",22/04/2019,"Phòng rộng rãi, sạch, khá gần biển. Cô quản lý thân thiện."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,My Tra,"9,4",22/04/2019,"Rộng rãi, thoáng mát. Sẽ là nơi mình ưu tiên chọn lựa nếu quay lại nơi này!"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Tran Q. C.,"9,7",08/03/2020,"Lễ tân và cô chủ cực kỳ thân thiện và mến khách, mình check in sớm cũng không hề phụ thu (mình đi ngày trong tuần, còn cuối tuần mình không rõ). Khách sạn khá sạch sẽ và đầy đủ tiện nghi, quá rẻ và chất lượng so với giá tiền. Từ khách sạn đi bộ ra biển chỉ 3 thôi, xung quanh lại nhiều hàng quán và siêu thị tiện lợi. Lần sau chắc chắn mình sẽ còn quay lại."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Thao T.,"6,1",21/04/2019,"Dịch vụ chăm sóc khách hàng của khách sạn chưa được thỏa mãn. Chúng mình đặt phòng trước cả gần một tuần, thanh toán hẳn hoi rồi. Vào ngày check in mình có gọi điện xác nhận và thông báo giờ đến vào buổi tối, khách sạn ok là sẽ giữ phòng cho mình. Tuy nhiên, khi mình đến nơi thì khách sạn bảo hiện hết phòng và cho mình 2 options. Một là chọn phòng ở tầng cao nhất là tầng 6, phòng 5 giường, toilet dùng chung cả tầng trong khi chúng mình chỉ đặt phòng 2 người. Hai là sắp xếp cho sang ở phòng 4 người ở bên khách sạn đối diện, phòng hơi cũ, nóng, máy lạnh chạy có cũng như không, nước dùng yếu. Mình khá bức xúc ở chỗ đã xác nhận giữ phòng rồi mà còn cho thuê phòng đó rồi anh chủ kiểu do giá bên anh giờ này là rẻ nhất rồi nên em thông cảm, nếu không anh trả lại tiền để em đi chỗ khác . Thật sự, giá rẻ là do thời gian mình đặt phòng không hề gấp rút, thêm nữa, lúc mình tới là cũng tối rồi mà nói vậy rồi mình đi đâu tìm chỗ ngủ, kiểu giải quyết không có trách nhiệm."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Pham T. A. T.,"9,4",19/04/2019,Cô chủ khách sạn dễ thương cực kì luôn.
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Trinh D. D.,"8,3",18/04/2019,"Mình đặt một phòng qua đêm check-in lúc 12h thì cô chủ bảo hết phòng, xong dẫn qua khách sạn gần đó, bảo là chung chủ. Phòng bên khách sạn mới thì cũ hơn. Mà mình chỉ ngủ lại một đêm rồi đi nên cũng đồng ý. Cô chủ và anh tiếp tân có xin lỗi và mong mình thông cảm. Tuy nhiên cũng không nên làm như vậy, hơi mất uy tín"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,HO VU H. L.,"9,1",12/04/2019,"Phục vụ nhiệt tình, chu đáo. Khi được báo phòng đã hết giấy vệ sinh dù lúc đó đã 12h trưa, đến giờ trả phòng vẫn được nhân viên đem giấy lên ngay lập tức. Chúng tôi trả phòng lúc 15h vẫn không bị tính phí gì thêm. Tuyệt vời!!"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Natalie M.,"8,5",06/04/2019,Chủ khách sạn dễ thương. Phòng gọn gàng
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Nguyen T. N.,"8,5",04/04/2019,"Khách sạn sạch sẽ, thang máy hơi chậm nên ở lầu 2 thường đi thang bộ nhanh hơn"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Ba Be N.,"6,0",02/04/2019,"Phòng bình thường, giá mắc, ở cuối của hẻm"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Anh Quan,"9,7",02/04/2019,Nhân viên tốt và tốt.
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,HUYNH N. T. V.,"8,4",23/03/2019,"Khách sạn không có chính sách phụ thu giờ nhưng riêng thứ 7 thì trả phòng được trễ hơn 1 tiếng, tất cả những ngày còn lại được trả trễ hơn 4 tiếng. Chủ khách sạn và nhân viên rất thân thiện."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Binh T.,"8,5",15/03/2019,Phòng và dịch vụ mọi thứ đều ổn. Anh tiếp tân thân thiện.
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,anhtrong,"5,5",01/03/2019,"Phòng nhỏ, không có cửa sổ hay ban công. Phòng ồn và không giữ phòng trước cho khách"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Doan m. p.,"9,4",06/03/2019,"Phònh sạch sẽ, cho mượn bếp nấu ăn cô lễ tân dễ thương"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Lily,"9,1",26/02/2019,"Gần biển. Không gian ấm cúng như gia đình, cô chủ nhiệt tình, hiếu khách, trả phòng trễ hay nhận phòng sớm đều không tính thêm phí. Free 2 nước suối. Giường nệm rất dễ ngủ. Tuy nhiên phòng quá nhỏ, dọn phòng chưa sạch, nhiều bất tiện. Khách sạn đóng cửa vào buổi tối nên không thể ra ngoài ăn đêm."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Xuyen T.,"8,5",24/02/2019,Neu lan sau quay lai se den kháchsạn nay nua ak !
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Huy N. H.,"9,4",25/02/2019,"Kỳ nghỉ tuyệt vời, cô chú chủ khách sạn rất nhiệt tình"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Huy P. Q.,"9,4",31/01/2019,"Phòng sạch, gần biễn và cửa hảng tiện lợi, chủ khách sạn dễ mến. Mình sẽ quay lại"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Bnh T. T.,"9,7",21/01/2019,"Không nói nhiều, best hotel ever! 3"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,To Thanh V.,"10,0",23/01/2019,Khách sạn sạch sẽ nhân viên cực kì thân thiện có bếp nấu ăn sân thượng để nhậu nhẹt gần biển và cửa hàng tiện lợi có chỗ đỗ xe hơi lẫn xe máy sẽ quay trở lại ở khi đến vũng tàu
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Ha,"9,4",15/01/2019,Khách sạn sạch sẽ..nhân viên và chủ khách sạn thân thiện tốt bụng
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Tran A. D.,"8,5",13/01/2019,"Phòng đẹp sạch sẽ, cô lễ tân vui vẻ nhiệt tình. Có điều lưu ý là drap giường hơi cũ bị xù lông cần thay grap mới"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,HUYNH N. T. V.,"8,5",13/01/2019,"Khách sạn đẹp, nhân viên đẹp. Chúng tôi nhận phòng muộn lúc 8 00 tối và khách sạn cho phép chúng tôi trả phòng muộn lúc 3 00 chiều thay vì 12 00 pm như bình thường."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,Do Thanh H.,"9,1",13/01/2019,"Khá hài lòng, phòng sạch se. Không ồn ào"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,Hong Q. T.,"6,2",04/01/2019,"Nước trong nhà vệ sinh ở tầng 6 rất yếu và không có nước nóng không thể tắm, phòng không sạch sẽ, đồ đạc cũ."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,NGUYEN H. Y.,"8,5",05/01/2019,Đến thời điểm hiện tại tôi thấy ổn
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Huynh C. H.,"5,9",08/01/2019,"Đèn ngủ hỏng, thang máy chậm, thiết kế ổ điện không tiện lợi"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,DAM V. D.,"8,5",27/05/2018,"Khách sạn sạch sẽ, cô chú chủ khách sạn vui vẻ nhiệt tình. Nói chung là hài lòng."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Hoang M. T.,"9,7",21/05/2018,"Cô chú chủ khách sạn dễ mến, nhiệt tình. Phòng mới, đẹp, sạch sẽ, yên tĩnh. Đi bộ ra biển cũng không xa lắm. Ngay khu vực trung tâm, xung quanh tiện nghi về ăn uống, mua sắm."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Phan T. V.,"10,0",25/05/2018,"Cô chú chủ khách sạ rất hiền và gần gũi. Luôn tươi cười và chu đáo. Khách sạn sạch sẽ, phòng tắm, toilet rộng rãi, đầy đủ tiện nghi. Mình ở phòng đôi có balcony nên rất thoáng mát. Kỳ nghỉ rất vui vẻ nhờ trú tại khách sạn ruby. Chất lượng hơn mong đợi mà giá thành rất mềm. Nếu có dịp đi vũng tàu chắc chắn sẽ trú tại khách sạn ruby."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Nguyen T. T. D.,"9,4",27/05/2018,"Khách sạn không liên hệ trực tiếp với tôi sau khi tôi book phòng thành công tôi có nhu cầu check in sớm vì vậy cũng không được phản hồi. May thay hôm đó có việc và tôi đến khách sạn vừa sau giờ check in (13 30),nên cũng không vấn đề gì. Giờ check out là 12 00, thế nhưng do mệt nên chúng tôi nán lại đến 15 00 mới check out mặc định tính thêm 30.000vnd/giờ. Cô chủ khách sạn thân thiện, dễ chịu, có điều tối muốn đi về trễ thì đến khách sạn gọi vào hotline trước cửa thì sẽ có người mở cửa cho bạn vào nhà. Phòng tối giản nhưng vẫn đầy đủ tiện nghi cho 2 người, có điều phòng hơi nhỏ. Toilet hơi có mùi, máy lạnh, tủ lạnh vẫn hoạt động tốt. Khách sạn rất thông minh là khi bạn đi ra ngoài nhưng tất cả các ổ cắm điện vẫn còn sử dụng được (tủ lạnh, sạc điện thoại...). Khách sạn hơi xa cuối đường nhưng đối với tôi sạch và thân thiện là đủ."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Tuyen H.,"8,4",23/07/2018,"Cô chủ thân thiện, diện tích phòng nhỏ"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Ut Le,"9,7",29/07/2018,"Khách sạn sạch sẽ, cô chủ cực kỳ dễ thương, sẽ quay lại ủng hộ cô lần sau"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Nhan H.,"8,5",27/07/2018,"Hotel sạch sẽ, cô chú chủ thì rất vui vẻ và nhiệt tình, sẽ quay lại"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Luong T. X. K.,"6,0",30/07/2018,Khong co cho de xe! -(. Phong không duoc sach nhu mong doi.
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,NGUYEN T. T. H.,"9,7",30/07/2018,"Cô chú dễ mến, không gian thoải mái và sạch sẽ."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Le Tran D. T.,"9,7",09/08/2018,"Cô chú chủ khách sạn rất mến khách, thân thiệt. Nơi ở tốt, phòng view đẹp"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Nguyen T. B. L.,"8,5",08/08/2018,Cô chủ rất dể chịu và thân thiện nhất định sẽ quay lại.
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Thanh H.,"8,5",09/08/2018,Khách sạn sạch sẻ cô chủ ông chủ vui tính!
Vũng Tàu,Khách sạn Ruby Vũng Tàu,GoogleMap,Nguyen T. N. T.,"8,5",04/08/2018,Cô chủ siêu dễ thương! sẽ ghé lại lần sau
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Ty Phung,"9,7",05/08/2018,Đủ tiêu chuẩn của mình. Phòng tắm đẹp và sạch. Máy lạnh mới mát lạnh. Bonus chủ rất nhiệt tình
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Tran N. M. H.,"8,5",08/08/2018,"Ngày trong tuần giá tốt, phòng đôi 250k, phòng 2 giường 1m6 thì 450k. Có cái sân thượng tuyệt vời cho việc liên hoan, nhậu. Phòng không rộng, nhưng sạch sẽ, nệm êm. Có camera giám sát cả khách sạn nên cũng yên tâm đồ đạc. Sẽ trở lại khi đến vũng tàu."
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,MA RY,"8,5",17/08/2018,"Phục vụ tốt, thân thiện. Phòng thoáng sạch. Rất hài lòng )"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Truong P.,"9,7",19/08/2018,"Phòng cho cặp vợ chồng nhỏ hơn dự kiến nhưng không thành vấn đề, tôi rất ngạc nhiên bởi sự hiếu khách của chủ nhà. Bạn có thể kiểm tra trước đó, phòng đã sạch sẽ. Con đường mà khách sạn đặt có nhiều tiện ích như cửa hàng tiện lợi, địa điểm ăn uống và rất gần bãi biển. Tôi sẽ đặt khách sạn này cho chuyến đi tiếp theo của tôi"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Thanh H. N. B.,"9,4",25/08/2018,"Chủ khách sạn rất thân thiện, tôi rất hài lòng"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Khoa A.,"8,5",26/08/2018,"Khách sạn đẹp, phòng hơi nhỏ, phòng lớn thì quá tuyệt, wifi hơi yếu, cô chủ dễ thương, nhiệt tình lắm"
Vũng Tàu,Khách sạn Ruby Vũng Tàu,Traveloka,Dinhbao,"9,4",31/08/2018,Lúc nhận phòng thì phòng nhỏ chỉ tầm 10m vuông. Nhưng khi có phòng lớn 20m vuông cô chú đổi ngay phòng cho mình. Khách sạn mới xây sạch sẽ. Cô chú thân thiện nhiệt tình. Luôn lắng nghe và trao đổi những thắc mắc của mình. Sẽ quay lại khi đến vũng tàu
