city,hotelName,source,username,userRating,timeCmt,userCmt
Hội An,La An Old Town Hotel,Traveloka,Stefan,"6,0",24/11/2024,"Unfreundlicher empfang, sollte für (gebuchtes!) kind (7) nochmal extra zahlen. Sie arbeiten angeblich nicht mit hotels.com zusammen. Außerdem wurde versucht, reisen in die umgebung aufzuschwatzen. Positiv ist die zentrale lage. Pool und frühstück waren auch gut. Würde trotz der unannehmlichkeiten zu beginn wieder kommen."
Hội An,La An Old Town Hotel,Traveloka,Kimberly,"10,0",31/03/2025,"Anna and lily were such gracious hosts! the hotel is a few blocks from the vibrant but loud night markets- this hotel was gratefully quiet for guests. Our room had comfortable beds and toiletries, the breakfast was very nice each day providing some buffet with made to order eggs."
Hội An,La An Old Town Hotel,Traveloka,Christina,"8,0",11/10/2024,"If youre looking for a local experience in hoi a with great staff who will organise travel for you, tours for you and also are overall friendly and warm this is a great place for you to choose. The rooms are small but clean and the beds are comfortable. The location is right in the middle of old town and you are immersed in the locals there as well and a short 100m to the night market and bars. It s quiet there from the hustle and bustle and close to the river. Lily and anna are amazing and you will have a great time with their guidance."
Hội An,La An Old Town Hotel,Traveloka,Heather,"10,0",05/10/2024,"We loved our stay at la an old town hotel. Anna and lily looked after us, making sure we had everything we needed and helping us organise activities. The location was so convenient - just a couple of minutes walk to fabulous restaurants, the old town, and the night markets. Great value for money."
Hội An,La An Old Town Hotel,Traveloka,Lars,"8,0",10/10/2024,Very nice and good
Hội An,La An Old Town Hotel,Traveloka,Zabe,"10,0",03/04/2025,Was a lovely place to stay. So close to the old town yet very quiet at night. Very friendly staff and a very good breakfast. Would have no hesitation in staying there again!
Hội An,La An Old Town Hotel,Traveloka,Kenneth,"10,0",23/03/2025,"We thoroughly enjoyed our stay at la an old town hotel. It is an older building, but very charming.the breakfast was great, with choices for all. It has a very quaint wooden bathtub and sink, nice touches making it be memorable . The staff including anna,lilly and support staff made us feel welcome. They will help you plan any excursions, or you can just explore on your own. The neighbourhood was quiet, just far enough away from the nightlife along the river. Nightmarket and many restaurants, all very walkable."
Hội An,La An Old Town Hotel,GoogleMap,Catherine,"4,0",03/04/2025,The staff sit us down and booked a bunch of excursions for us. Everything was on the expensive side and a long distance from the hotel. I found out later that all of the things she booked us for were with in easy walking distance from the hotel. We spent a lot on taxis not happy about that
Hội An,La An Old Town Hotel,GoogleMap,Sarah,"10,0",09/04/2025,Lily was an amazing host. So helpful with booking our activities. The hotel is in the perfect location just behind the hustle and bustle but peaceful on its street. We booked the family suite which gave us pretty much the whole top floor. Heaps of space!! will be back again next time.
Hội An,La An Old Town Hotel,Traveloka,Mauro,"8,0",07/04/2025,"Pessoal excelente no atendimento cordiais, cuidadosos, atenciosos. O quarto, sempre limpo, também reflete os elogios do hotel. A localização fica no território mais movimentado de hoi an, embora não se escuta o barulho da agitação. O café da manhã também é farto!"
Hội An,La An Old Town Hotel,GoogleMap,Carita,"8,0",15/04/2025,Välj inte ett rum med balkong. Går inte ens att sitta på den. Luktar väldigt fuktigt i hotellet.
Hội An,La An Old Town Hotel,GoogleMap,Vojtech,"10,0",14/04/2025,"The room was very good, with a comfortable bed and a small balcony to get some fresh air. We only stayed one night, but the staff took such a good care of us the whole time. It s a place where one feels in good hands. Thank you"
Hội An,La An Old Town Hotel,Traveloka,Dan,"6,0",24/04/2025,"Was a nice stay with friendly staff. Be aware once you arrive the staff have to try upsell tours to you. In my case after travelling 12 hours overnight i was ready to go to my room, but was pushed tours even though i wasn t interested. Once checked in this wasn t an issue any more and the staff were friendly and accommodating."
Hội An,La An Old Town Hotel,Traveloka,Ladan,"10,0",22/04/2025,"This place was great. Close to the old town by thu bon river, the chaos of the night life, but very easily walk away quiet. The most noise is kids playing in the street during the day, which was pretty cute. Tons of options for food nearby. Rented bicycles that made it so easy to get to the rice fields explore a bit. The place was clean, alot of light. The shower was unique, no shower curtain the drain is behind the toilet. Definitely different, but you dry the floor with a towel turn on the fan. Bed is comfy. Walls a bit thin but nothing ear plugs cant help. Breakfast was delicious, mix of local western varities. So many fruits. They do offer to giv you to go if you have an early transfer out. Staff are lovely so helpful. I did use the pool even though it was much too cold for it - wanted to test it out its also very unique. Definitely recommend this spot!"
Hội An,La An Old Town Hotel,Traveloka,Sophie,"10,0",03/12/2024,"Fabulous stay at a lovely hotel, perfect location close to everything in the old town. Super comfy bedding and the staff were all so lovely and accommodating- allowing us to extend our stay on 2 separate occasions. Totally recommend this hotel for your stay in hoi an."
Hội An,La An Old Town Hotel,Traveloka,Sandra,"6,0",09/12/2024,"Wonderful staff, room was ok but wifi was horrible, could not work at hotel!"
Hội An,La An Old Town Hotel,Traveloka,Daniel,"10,0",09/12/2024,The room was beautiful and the location perfect. But what really made the stay most enjoyable was the excellent hospitality of lily and anna who made us feel so welcome and supported throughout our stay in hoi an.
Hội An,La An Old Town Hotel,Traveloka,Francisco,"10,0",22/12/2024,Very nice hotel to stay in hoi an. Lily the receptionist is always willing to help with any questions you might have. I would recommend this place and would definitely be back if i visited again.
Hội An,La An Old Town Hotel,GoogleMap,Cathy,"6,0",27/02/2025,"Très bien située et offre un bon petit-déjeuner. Le personnel est attentionné et toujours prêt à aider. Toutefois, notre chambre était très humide et il y avait une odeur de moisissures. La peinture du bas de mur étaient écaillée et les oreillers avaient une très mauvaise odeur, ce qui est dommage."
Hội An,La An Old Town Hotel,Traveloka,Uyen Thy,"6,0",19/02/2025,"The hotel could use some refurbishing but i understand properties in vietnam (if not major chains) are older and charming. This hotel was definitely charming and located in a very ideal location close to shops and restaurants and the night market. I am giving it 3 stars for the strangeness of the bathroom which is one open space. Also, the outlet has a panel which makes it also impossible to plug if you are using an adapter. I would like to give 10 stars, however, to the wonderful and helpful staff. Overall, good hotel if you plan to stay a couple of night. By the way, daily breakfast is exceptional!!"
Hội An,La An Old Town Hotel,Traveloka,Yorllana,"6,0",12/02/2025,"We stayed two nights, loved that hotel was located in old town. Disliked the loud neighbors we had at night. Lili and ana were very helpful in booking our tours. The hotel could be cleaner especially bed and restroom. It s a very affordable stay so knew it was not going to be top notch. We felt safe and it was ok."
Hội An,La An Old Town Hotel,Traveloka,Candice,"10,0",05/02/2025,It was excellent for the price and the hotel staff were so kind and helpful. Would stay again.
Hội An,La An Old Town Hotel,Traveloka,Andrew,"10,0",01/02/2025,Wonderful place. Best location quiet but close to everything. Anna was fantastic. Would stay again when back in hoi an
Hội An,La An Old Town Hotel,Traveloka,Ashley,"2,0",24/01/2025,"The staff were nice enough however the hotel was awful. Quite possibly the worst place i ve ever stayed. The room, bathroom, towels and bedding were dirty. Lots of things were broken or breaking inside the room with electrical wires exposed. After one night i left the hotel and found accommodation elsewhere as i couldn t stay any longer and the facilities were so poor i couldn t even bring myself to shower in the dirty bathroom or use their towels. The hot items at breakfast were cold and when i opted for cold options the cereals etc were stale and the options of both hot and cold foods were extremely limited. Also be warned the hotel is located on the central island in hoi an and when the river flooded you had to walk through knee deep water to get to the hotel and this is a regular occurrence. Due to the proximity to the street market the roads near the hotel close so you can only access the hotel by foot. The hotel is also not accessibility friendly with steps up from the street and stairs up to all rooms in the property. Avoid at all costs."
Hội An,La An Old Town Hotel,Traveloka,David,"10,0",23/04/2025,"Great location, block away from the night market and right across the river from all the shops and restaurants. Nice breakfast and awesome staff. Even though you re so close to all the nightlife i found it nice and quiet for a great nights sleep. The cool pool was a great way to wash away the stickiness from a day about town. I enjoyed my stay. Thank ladies!"
Hội An,La An Old Town Hotel,Traveloka,Bobby Le,"10,0",25/01/2025,"We stayed at la ann for the second time during a recent visit to hoi an. The beds are the best - soft, fluffy and clean. Ann and lily at reception are the best. Thank you so much and for organising the docter when one of my kids got sick, ann. We really appreciate it and will be back. Bobby."
Hội An,La An Old Town Hotel,Traveloka,Samnang,"8,0",25/01/2025,"The staff is the strongest part of this establishment. From the front house and to the back. Bed is extremely comfortable. My only gripe might be room dependent. The walls had mould and the balcony door wouldn t lock. It has a shared balcony with the neighbor. At its price point, it still hold value depending on your comfort tolerance. To circle back, the staff is absolutely hospitable from the beginning and end."
Hội An,La An Old Town Hotel,Traveloka,Emma,"10,0",23/01/2025,"Underbart läge. Otrolig personal, så vänliga och hjälpsamma. Hjälpte till med allt från tvätt till underbara restaurangtips och bokning av utflykter. Jättesköna sängar."
Hội An,La An Old Town Hotel,Traveloka,Tai,"6,0",23/01/2025,"The staff was nice. The hotel location was convenient close the night market. There was, however, a really bad odor coming from the shower in our room. They should get this fixed."
Hội An,La An Old Town Hotel,GoogleMap,PHIL,"10,0",04/01/2025,"Anna is a doll, and the support staff was tremendous. They all made sure my stay in the area was full of activities, ease and comfort. I ll be going to the same spot next year. Thank you, and see you, again!"
Hội An,La An Old Town Hotel,Traveloka,Nobutaka,"8,0",09/01/2025,ホテルのサービスは必要十分です 朝食も品数があり 満足いくものでした メインストリートからは離れていますが その分静かに過ごすことができます 隣の部屋の声は多少聞こえます
Hội An,La An Old Town Hotel,Traveloka,Eleonor,"10,0",27/12/2024,Very nice staff. Great recommendations from ann and lily.
Hội An,La An Old Town Hotel,Traveloka,HIROKO,"8,0",27/01/2025,スタッフがとても親切で笑顔いっぱいで迎え入れてくださいました 建物は古いですが ホイアンの街歩きには最高です
Hội An,La An Old Town Hotel,Traveloka,Georgina,"10,0",01/05/2025,The staff are amazing here. Ana was the best host and took amazing care of us. She gave us fun ideas of things to do and booked the tickets for us. We did the cooking class with coconut boats and the night lantern boat with the memories show and both were definitely worth the money. The location is very convenient to the ancient city and within a very short walk to amazing food options.
Hội An,La An Old Town Hotel,GoogleMap,Hoang Diem Chau,"8,0",01/04/2025,"The hotel is very nice and clean. The rooms however just need some more facilities such as mirrors, tables and chairs, etc."
Hội An,La An Old Town Hotel,Traveloka,John,"10,0",05/06/2025,Great little hotel on the old town island. Located a street back from the main bar area but no noise on a night. Straight over the bridge to shopping and coffee. Fantastic staff that will attempt to sell you tours and experiences for a reasonable price. Little hotel pool to cool down in. Would / will definitely stay again.
Hội An,La An Old Town Hotel,Traveloka,Bruce,"10,0",10/09/2025,The staff were some of the friendliest people i ve come across. All quite skilled in speaking english and always ready to give advice or book tours etc. Breakfast was always lovely and fresh. These rustic style rooms feel really appropriate for this ancient town. Hoi an.. All round great value for money. Super location.
Hội An,La An Old Town Hotel,Traveloka,Callum,"10,0",18/05/2025,The design of la a definitely fits in well with the surrounding charm of hoi an. Even better is the location walking distance to old town or stay near by at night for the night markets and bars. Customer service was exceptional too!
Hội An,La An Old Town Hotel,Traveloka,Till,"8,0",22/08/2025,"Great location within walking distance to the city centre of hoi an yet really peaceful and quiet at night. The room was great, the shower in the wooden bathtub was a little bit odd but good. Breakfast was alright. Overall excellent price/value! bike rental possible, but bikes pretty crappy. Motorbike was good. Why i can only give 4 stars and not 5 stars is the very aggressive approach right on arrival of talking us into booking additional tours or visiting an open air show etc. I found that pretty annoying to be honest. You can say no to all this but it will take some energy away from you ) additional travel advice have dinner at morning glory signature restaurant, 1st floor balcony, make a reservation! you will not regret that )"
Hội An,La An Old Town Hotel,Traveloka,Hideki,"10,0",20/08/2025,ホテルはどこに行くにも便利なロケーションにあり それでいて静かでとても落ち着ける環境です そして何よりスタッフがフレンドリーでとても親切 中でもスタッフのanaさんのホスピタリティには感動します またぜひ泊まりに来たいホテルです
Hội An,La An Old Town Hotel,Traveloka,Chatlene,"8,0",17/08/2025,"Great location, rooms/ beds and staff.. Cleaning needs attention.."
Hội An,La An Old Town Hotel,Traveloka,Gia Lac,"8,0",20/08/2025,We had a great bu the receptionist kept asking us for our interests n booking tours from the day we arrived. We were tired and didn t need a sales speech.
Hội An,La An Old Town Hotel,Traveloka,Peter,"6,0",24/03/2025,"Anna and lilly were excellent. Couldn t do eneough to make our stay better. But there some serious issues with the plumbing and the room cleaning staff did not replenish items used. That being said, i would still stay there again because of the beautiful staff."
Hội An,La An Old Town Hotel,GoogleMap,Marc,"10,0",21/07/2025,"Meravellosa, el millor servei que hem tingut fins ara. Qualitat preu més que recomanable. L espai podria estar una mica més cuidat."
Hội An,La An Old Town Hotel,Traveloka,David,"6,0",27/07/2025,The staff was too pushy in trying to get me to book tours.
Hội An,La An Old Town Hotel,Traveloka,Paula,"10,0",22/06/2025,Staff we re really friendly and helpful every thing was fine except no lift
Hội An,La An Old Town Hotel,Traveloka,Caroline,"10,0",15/06/2025,"The staff very friendly, the hotel was nice for the price, rooms had everything you need, wifi not great the staff couldn t fault, breakfast was nice"
Hội An,La An Old Town Hotel,Traveloka,Raya,"10,0",21/07/2025,"Very comfortable bed, clean and authentic surroundings, wonderful breakfast, very friendly and helpful staff. Thank you!"
Hội An,La An Old Town Hotel,GoogleMap,Charlotte,"10,0",09/07/2025,"Lovely stay at this charming hotel just off the busy streets in old town but so nice and quiet. Wonderful, friendly staff, nice size room and the pool was refreshing after a hot day. Staff were so helpful with booking trips and local suggestions too. Would love to stay again"
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Vo Dac B. T.,"10,0",26/12/2023,"Khách sạn đẹp, phong cách cổ, phục vụ chu đáo."
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,n***n,"10,0",23/09/2024,"Khách sạn rất ok, nhà mình đi hội an chỉ toàn ở khách sạn này. Các bạn nhân viên rất thân thiện. Hôm mình đi vào ngày trong tuần, do khách sạn có phòng suite nên nhà mình được up lên phòng luôn. Và các bạn nói nếu hôm đó khách sạn có phòng cao hơn mình đặt, thì họ sẽ up lên cho khách."
Hội An,La Charm Hoi An Hotel & Spa,GoogleMap,Doan T. H.,"8,5",01/04/2018,Cũng tạm chấp nhận được tuy nhiên thủ tục chec kin hơi chậm
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Khong C. A.,"10,0",15/04/2018,"Vị trí tốt, bữa sáng tự chọn là ok, giá cả hợp lý"
Hội An,La Charm Hoi An Hotel & Spa,GoogleMap,Vu Thi Lan Anh,"9,7",23/04/2018,"Khách sạn gần trung tâm, thuận tiện đi lại, phòng ở sạch sẽ gọn gàng"
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Thu H. T.,"8,5",27/04/2018,"Phòng rất ok, sạch sẽ, đẹp. Rất hài lòng và sẽ quay lại!"
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Vo Le T. L.,"9,7",07/05/2018,Nó rất sạch sẽ và thoải mái. Tôi se trơ la i!
Hội An,La Charm Hoi An Hotel & Spa,GoogleMap,Pham M. T.,"9,1",27/05/2018,"Khá tốt, tuy nhiên cảm thấy chưa đạt mức 4 sao. Chỉ phục vụ, dịch vụ tốt ở mức 3 sao"
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,pham t. h.,"10,0",26/06/2018,"Phòng đẹp, ăn sáng ngon, nhân viên thân thiện"
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Ngo T. Q. P.,"9,7",26/04/2018,"Khách sạn mới, nhân viên nhiệt tình, vui vẻ, bữa sáng ăn rất ngon, chắc chắn sẽ quay lại"
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Xuan Thanh Dao,"6,3",09/07/2018,Vị trí thì được nhưng phòng bé. Ăn sáng ko phong phú lắm
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Huong Huong,"9,4",03/07/2018,"Khách sạn design đẹp, sạch sẽ, dịch vụ tốt, nhân viên thân thiện, niềm nở"
Hội An,La Charm Hoi An Hotel & Spa,GoogleMap,Ngo T. Q. P.,"10,0",14/09/2019,"Khách sạn đẹp, yên tĩnh, cách âm tốt, buffee ngon, không nhàm chán"
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Huynh T. D. C.,"8,5",17/07/2019,"Tôi đặt phòng suite 50m nhưng thực tế chỉ có 28m. Phòng sạch, khăn hơi hôi quên bỏ lược và máy sấy nên mình không boa. Thức ăn sáng ổn. Hồ bơi sạch, ra quảng trường gần. Với giá gần 1tr thì khá ổn."
Hội An,La Charm Hoi An Hotel & Spa,GoogleMap,Nguyen T. A.,"8,7",15/05/2019,"Khách sạn ổn nhưng cách âm không tốt, nghe rõ âm thanh đóng cửa phòng và đi lại bên ngoài."
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Tran N.,"10,0",24/09/2023,"Khách sạn mới , nhân viên nhiệt tình , ra phố cổ gần , ăn sáng rất ngon"
Hội An,La Charm Hoi An Hotel & Spa,GoogleMap,Tran N. T.,"9,4",27/04/2019,"Khách sạn rất tốt, đã ở đây rất nhiều lần,lần nào cũng hài lòng"
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Dang T.,"10,0",15/04/2019,Tiếp tân thân thiện. Thức ăn ngon
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,Tran N. T.,"8,5",20/08/2018,"Kỳ nghĩ cuối tuần ở hội an với lựa chọn river green thật tốt,đây là lần thứ 2 tôi chọn khách sạn này, vẫn như ấn tượng lần đầu tiên, phòng sạch sẽ, thoáng với ban công và bàn ghế bên ngoài, nhân viên lễ tân thân thiện. Sẽ quay lại đây nếu có dịp"
Hội An,La Charm Hoi An Hotel & Spa,Traveloka,truong t. t. h.,"8,5",01/05/2019,"Khách sạn sạch sẽ, nhân viên thân thiện, không gian bài trí trong phòng ấm cúng. Đã ghé khách sạn nhiều lần mỗi khi có dịp đi hội an, lần nào cũng rất hài lòng"
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Karen,"10,0",19/12/2024,Hotel is just on the edge of hoi an. Although does have a good bus service into town and an bang beach. Hotel beautiful. Rooms accumulated and tidy. Food beautiful. Staff very helpful and friendly. Upgraded due to my birthday
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Adjani,"10,0",21/01/2025,"Amazing stay and i would absolutely return. Great customer service, beautiful pools, rooms were nice and they provided so many services like transportation/laundry/new years celebration. 15 min walk from town which was perfect to get out of the busy areas"
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Karen,"10,0",23/12/2024,This is a lovely hotel that s only a 10 minute walk to the old town. The pool and spa facilities are great. The staff were lovely and really helpful. I would definitely recommend this hotel for a relaxing stay.
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Shujauddin,"10,0",25/12/2024,Amazing experience and service. We were welcomed by mr. Hoang who took very personal care of us during our entire stay from recommendations to free upgrades - he connected with whatsapp from check-in which made everything (big or small) very smooth! never seen a personal service like this at any other resort before. Room were exceptional quality and above and beyond for a family with small kids. Convenient to hoi a town (taxi or walk) but still far enough to make you feel living in a resort away from hustle and bustle. Property is very well maintained and has great amenities! highly recommend the stay here
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,SUNGWOOK,"10,0",31/12/2024,룸도 업글해주셔서 좋았어요.아이들이 좋다며 고래함성이 재방문 의사 100 입니다.3박4일 힐링 제대로하고가요
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Paul,"10,0",08/01/2025,Excellent service including the spa
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Lisa,"10,0",18/01/2025,"This hotel was amazing! one of the best hotel i have stayed at. The best service is they offer is the person who checks you in gives you their what s app phone number and they are available for you to message with any questions etc remy was allocated to us and he was amazing. He even made recommendations for a tailor, best bahn mi and dinner options. He even made bookings for us at restaurants in old town for us. Hotel is clean and the spa is world class. We will be back"
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Jim,"8,0",23/01/2025,Nice place good food
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Richard,"10,0",23/01/2025,"Super comfortable everyone was very friendly. Good location, easy walking distance to the old quarter."
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Nick,"10,0",23/01/2025,"Fabulous resort within a 10minute walk of hoi an old town (ie. Away from busy centre). Staff were friendly and helpful, food delicious and good quality, room large, clean and lovely, and gardens and pool areas beautiful and lush."
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,KUNGJIN,"10,0",28/01/2025,직원분들 전부 친절하였고 특히 초코직원분 있어 한국어로 편하게 이용하였습니다.
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Henrik,"10,0",26/01/2025,Fantastisk hotel.
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Kaneko,"10,0",25/01/2025,すごくコスパが良いと感じました スタッフは日本語を理解してくれていてとても助かりました
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,SOJEONG,"10,0",29/01/2025,"직원들 친절 그자체에 한국어 영어 잘하고 시설 좋아요. 리조트라 문이 다 나무문이라 좀 불편?바깥소음 방음 안되는건 좀 있지만 별로 안신경쓰임.. 조식도 너무 맛있고 룸 청소도 잘되어있구요. 수영장시설이 너무 좋아서 진짜 다음번에 또 방문할거에요. 티비에 유튜브랑 넷플릭스도 되고 짱 좋았음. 리셉션있는 외곽숙소로 요청해서 받았는데, 배달이나 자주 나가시는 분들은 외곽 추천해요. 동선이 짧아져서 편함 보통 서양분들이 많이오던데 메인풀이랑 붙어있는 안쪽으로 가더라구요? 근데 넓어서 길 잃어버림 주의ㅋㅋㅋ"
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Fumiko,"10,0",25/01/2025,"Such a beautiful hotel! the service was great, the breakfast was good, the room was stunning. We really enjoyed staying here, and we would definitely stay here again! it doesn t look big from the front, but it s big! it was sort of rainy season so we didn t swim, but they have 3 pools so plenty of space to swim."
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Jesper,"10,0",01/02/2025,Fantastisk hyggeligt hotel i udkanten af byen. Stadig i gåafstand og ellers gratis lån af cykler som vi brugte meget til både stranden og byen om aftenen. Dejlig grøn oase med super lækker morgenmad. Aftensmaden i den vestlige restaurant var ok men heller ikke mere
Hội An,La Siesta Hoi An Resort & Spa,GoogleMap,Phil,"8,0",04/02/2025,Everything was great. My only (minor) criticism is that the room was a little noisy during the day. Workmen were drilling on an upstairs floor. And a heated pool would be good for winter months? staff were wonderful - it s part of the vietnamese character to be kind and thoughtful. Would stay again without hesitation.
Hội An,La Siesta Hoi An Resort & Spa,GoogleMap,Chris,"10,0",08/02/2025,Executive suite was just perfect. Staff absolutely 5 star service. Zero complaints we will be back!
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,SEONGHO,"10,0",17/02/2025,"리조트 치고는 규모가 크지않으나 직원들이 친절하고 조경이 잘 되어있고, 관리가 잘 되며 아늑한 분위기의 숙소임 아침조식도 훌륭합니다"
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,SATO,"10,0",21/02/2025,フロントスタッフがとても親切で 送迎車に忘れ物をしてしまった際 親身に相談に乗ってくれ 無事に手元に戻りました 素敵なホテルでした
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Kenichi,"8,0",18/01/2025,"市街地の喧騒から離れた場所にあり落ち着いた雰囲気で過ごせる場所で 離れているといってもgrabで32,000ドン/5分くらいで中心街に移動できます 施設内にはホテル棟(本館/新館)/スパ棟/ジム棟に加えて3つのプールを備えており広い敷地内に良い感じで設置されており 庭園的な歩道も相まって散歩にも向いています さて 今回はclassicalwingのファミリーツインに5泊しました 部屋は結構広めでアメニティ(バスローブ/タオル/歯ブラシ/シェーバー等)も充実し 部屋の清掃も毎日行き届いて気持ちよく過ごせました 朝食はredbeansでビュッフェスタイルにて 毎日異なる料理(ベトナム料理メイン)が供されてフォースタンド/エッグスタンドが非常に良かったし 生野菜やしぼりたてジュースも嬉しい品ぞろえでした レセプションのスタッフはフレンドリーで確り英語も通じて レストラン/見所もお勧めしてくれるし予約もとってくれるようです ちなみに 旧市街地/アンバンビーチにはシャトルバスが出ていて今回は使いませんでしたが 活用したらより楽しめると思います ただ 飛行機が遅れてc/iが遅い時間になったので確り説明をしてもらえなかったことや 部屋の空調の寒さ(雨季/冬なのに冷房 ) そして朝食会場でスタッフが異様に話しかけてきた点はngですね 総じて良いホテルではありましたが 改善点も散見されました"
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Hyuphee,"10,0",14/02/2025,깨끗하고 직원들이 친절해서 아주 만족스러웠음
Hội An,La Siesta Hoi An Resort & Spa,GoogleMap,Richard,"10,0",31/10/2024,A wonderful place to stay.
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Jeff,"10,0",27/02/2025,Lovely hotel
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,nury,"10,0",13/06/2025,"Excellent service. Staff is amazing willing to assist with any questions or concerns. Excellent breakfast. We had the opportunity to have dinner at one of their restaurants and it was amazing. As a platinum member, i have been around quite a lot and this was one of the best hotels we have stayed at. Kwuang ( forgive me if didn t spell right) was sooo nice and helpful. His recommendations were right on point . Will stay here again if i decide to visit this great city again."
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Jacqueline,"10,0",14/06/2025,"Absolutely beautiful resort , first class infinity swimming pool , room was amazing spotless clean , food was delicious, all the staff are very friendly helpful, but big thankyou to hoang guest relations officer who goes above beyond to make your stay memorable. I would recommend return to this resort , infact my daughter is returning next week with her partner as she was so impressed , has cancelled her other hotel booking . La siesta resort offer a complimentary shuttle bus service in to town to the beach where they have a beach club , the beach was a tropical paradise we had lovely lunch at their restaurant, we also made use of the complimentary sun beds my my daughter enjoyed the very well priced cocktails during happy hour at the gorgeous infinity pool !"
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Dale Deo,"10,0",15/06/2025,"This was my first time visiting vietnam, and this resort and spa instantly became a place i ll always treasure. Nestled in a lush, tropical rainforest setting, the atmosphere was both serene and enchanting like stepping into a dream. The calming energy, thoughtful design, and magical ambiance created a deeply restorative experience. From the moment i arrived, the customer service was exceptional. Every staff member from the front desk to the spa therapists and dining team was warm, welcoming, and genuinely attentive. Always smiling, always acknowledging, they made me feel seen and valued throughout my stay. The food was another highlight fresh, delicious, and made with locally sourced ingredients. It s something i deeply appreciate and wholeheartedly support. Every bite reflected care and quality. I treated myself to two long massages, and both were among the best i ve ever had expertly delivered in an immaculate, peaceful space. The spa staff had a true gift for healing and relaxation. Leaving this place was bittersweet. It was more than a vacation it was a soul-refreshing experience. I ll carry the memories with me, and without question, i know exactly where i ll return when i need to feel grounded, cared for, and inspired again."
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Nico,"8,0",25/06/2025,The staff is very friendly.
Hội An,La Siesta Hoi An Resort & Spa,GoogleMap,Nicole,"10,0",24/06/2025,Beautiful relaxing hotel
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Dana,"10,0",24/06/2025,"Beautiful grounds and facilities, excellent food at all of the restaurants, great pools, but above all incredible service. 10 out of 10."
Hội An,La Siesta Hoi An Resort & Spa,GoogleMap,Andrew,"10,0",01/07/2025,"We have been to some fantastic hotels over the years, la siesta is first class.the breakfast in the morning has everything you could ever want and if you would like something that is not there, they will get it for you. The service is excellent from housekeeping to reception. Built in an oasis of plants, but convenient to get to the ancient town .we can t help but keep returning.this is how hotels should be managed, faultless.andy and tina uk"
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,MITSUYUKI,"10,0",30/06/2025,とても綺麗で良かったです また利用したい
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,Katherine,"6,0",02/07/2025,The hotel itself is fine. We didn t get off to a good start when our first meal on arrival was not very good. The fridge in our room was not very cold. All our other meals were fine and we were able to get an ice bucket to remedy the not so cold fridge. The one big problem i had at the resort was the staff. They have obviously been trained to engage with guests and check that everything is ok. The conversation would then progress to what your plans were and the weather. It went on forever. This is lovely until it reaches the point that you are constantly interrupted and hassled incessantly. It was over the top. The resorts training needs to include when to back off and stop annoying the guest and let them have a holiday!
Hội An,La Siesta Hoi An Resort & Spa,Traveloka,TSUTOMU,"10,0",28/06/2025,プールが多くて良い
