city,hotelName,source,username,userRating,timeCmt,userCmt
Côn Đảo,Lighthouse Boutique Hotel,GoogleMap,Thy N.,"9,1",13/03/2019,"Phòng sạch sẽ, nhânviên thân thiện, nhiệt tình"
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Nguyen N. A. T.,"9,7",21/03/2019,"Khách sạn sạch sẽ, gần chợ, các quán ăn lại còn tiện di chuyển. Tiếp tân thì thân thiện, cần gì hỏi đều nhiệt tình trả lời. Ngoài ra, còn có chỗ ngồi thư giãn cũng trông đáng yêu."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Tran D. L.,"9,4",14/03/2019,"Phòng rộng rãi sạch sẽ, nhân viên nhiệt tình tuy nhiên nhà vệ sinh hơi mùi."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Hoang H.,"9,1",30/03/2019,"Khách sạn đẹp, phòng ấm cúng và rất xinh"
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Nguyen T. P. T.,"8,5",18/03/2019,"Phòng tương đối ok, máy lạnh có lúc hơi yếu, không đủ lạnh . Phòng tắm được . Nhân viên lễ tân nhiệt tình, vui vẻ."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Gia Phuc Ly,"8,4",02/04/2019,Thật sự chưa hài lòng vì sao lại bố trí gương ngay chân giường.
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Van v. P.,"8,8",29/09/2019,Nói chung la tam được quan ly khách sạn than thiện nhiệt tinh
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Lam,"9,4",25/06/2019,"Nhân viên vẫn thân thiện và tốt như mọi lần, nhưng lần này có mùi hôi và tường bị thấm nhiều nơi, cần fix sớm."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,H***g,"5,0",18/05/2025,"Cảm giác phòng rất tệ, đến tủ treo đồ ko có như nhà tiền chế."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Tran L. X.,"8,8",14/11/2020,"Khách sạn thật tuyệt vời. Các bạn lễ tân thân thiệt, giúp đỡ khách nhiệt tình. Khách sạn có chỗ nấu ăn và bàn ăn cho khách riêng. Gần chợ và các điểm tham quan đi lại thuận tiện. Phòng ở đẹp, thoải mái. Nếu quau lại côn đảo nhất định mình lại chọn lighthouse"
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Dang N. T.,"9,7",16/01/2020,"Phòng ốc sạch sẽ, nhân viên dễ thương, ngay trung tâm gần quán ăn lắm, sẽ tiếp tục ghé khi ra đây"
Côn Đảo,Lighthouse Boutique Hotel,GoogleMap,zai x. i.,"8,5",25/10/2019,"Khách sạn sạch sẽ, đẹp như trên hình, anh chị nhân viên nhiệt tình, tốt bụng. Nếu có cơ hội nhất định sẽ quay lại"
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Luu,"5,5",18/06/2019,"Đã đặt 2 phòng sát nhau, khi đến nhận phòng 1 phòng tầng trên, 1 phòng tầng dưới!!!???"
Côn Đảo,Lighthouse Boutique Hotel,GoogleMap,Dang C. N.,"9,7",01/03/2019,"Phòng sạch sẽ, đẹp, sân vườn mang lại cảm giác rất nhẹ nhàng thư thái. Nhân viên hỗ trợ nhiệt tình"
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Nguyen T. T.,"10,0",17/01/2019,"Khách sạn sạch sẽ, nhân viên thân thiện, cung cấp đầy đủ thông tin cần thiết cho khách. Phòng ốc thoải mái, tiện nghi. Vị trí thuận tiện cho di chuyển 5 đi bộ đến chợ côn đảo và các hàng quán ốc, hải sản 10 đi bộ đến cầu tàu lịch sử 914 10 đi xe máy đến nghĩa trang hàng dương..."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Nguyen Thi Hai Hau,"9,7",27/01/2019,"Khách sạn rất tuyệt vời, sạch đẹp nhiều góc sống ảo (mỗi tội mình không mê chụp choẹt nên không tự sướng cái nào), nhân viên cực kì nhiệt tình dễ thương, nửa đêm còn cho mượn bát, mỳ gói, ấm siêu tốc, ở thêm quá giờ vì lỡ chuyến bay mà không tính thêm tiền. Cảm ơn lighthouse"
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Tran T. T. L.,"8,5",20/04/2017,"Tên mới là light house. Phòng sạch sẽ, đáng yêu. Tại quầy lễ tân, có rất nhiều cuốn sách. Các nhân viên là tốt bụng và thân thiện. Gần chợ côn đảo,"
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Ngan K.,"9,3",25/04/2017,"Trừ việc đổi tên khách sạn thành lighthouse nên khó tìm thôi. Còn lại thì rất tốt, ở rất thích"
Côn Đảo,Lighthouse Boutique Hotel,GoogleMap,To Thi P. T.,"10,0",01/07/2017,Khách sạn lớn và tầm nhìn đẹp
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,NGUYEN T. M. V.,"8,5",02/08/2017,Khách sạn có lối trang trí đẹp và thoải mái
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Pham Tuan Dung,"8,5",29/07/2017,Ok dap ung nhu cau chuyen di cong tac
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Hai T.,"9,7",09/08/2017,Phòng hơi bí nhưng những thứ còn lại thì tốt
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Phuong T. N.,"9,7",23/08/2017,"Khách sạn thân thiện nhu gia dinh, nhan vien vui ve"
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Cao T. T.,"6,0",06/09/2017,"Có côn trùng, ga giường bẩn, ti vi trục trặc không có tín hiệu. Nhìn chung không đáp ứng được nhu cầu tối thiểu."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Dang T. T. H.,"9,1",23/09/2017,"Vị trí khách sạn tốt tiện đi lại đến các điểm tham quan, gần chợ, gần các quán ăn sáng, cà phê, phòng sạch sẽ, lễ tân nhiệt tình và than thiện. Mỗi tội khu phòng mới cách âm kém và nền đi tạo tiếng kêu cho phòng phía dưới. Nói chung so với gia phong thì hài lòng."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Hong L. T.,"5,5",02/11/2017,"Phòng ẩm bong tróc tường, chăn ga gối có mùi, tối đêm không có nước nóng, hệ thống thoát nước bồn cầu có vấn đề mỗi khi trên lầu xả nước bồn cầu lại sôi lên ùng ục, lễ tân rất nhiệt tình đổi phòng khác cho khách nhưng các phòng đều bị mùi như nhau."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Do Nhung,"8,5",31/10/2017,Rất tốt dịch vụ trong khách sạn ở đây. Mưa
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Nguyen A. D.,"9,7",01/11/2017,Tuyệt vời. Nhân viên thân thiện và nhiệt tình.
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Tran Hoang Lan Linh,"5,3",06/11/2017,Hầu hết các phòng đều bị thấm nước trên trần nhà và tường nên mùi ẩm mốc. Phục vụ thì ok. Đồ ăn không có nên tôi không đánh giá.
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,LY NHUT T.,"8,8",07/07/2019,"Tốt. Chị chủ dễ thương. Gần chợ. Có bếp cho nấu đồ ăn, cafe trà nước đá tè le miễn phí hết."
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Linnea F. P.,"10,0",15/01/2019,"Chúng tôi đã có một kỳ nghỉ tuyệt vời ở đây! các nhân viên rất tử tế, nhiều thông tin và giúp bạn với bất kỳ câu hỏi bạn có! phòng của chúng tôi là cơ bản, nhưng với đồ nội thất bằng gỗ thực sự đẹp và rất sạch sẽ! ngoài ra, vị trí của khách sạn rất hoàn hảo, bạn có thể đến chợ và nhà hàng cũng như bãi biển và công viên quốc gia trong vòng 2-20 phút bằng cách đi bộ (hoặc xe tay ga). Chúng tôi thích nó rất nhiều, chúng tôi quyết định kéo dài thời gian lưu trú của chúng tôi! rat khuyen khich!"
Côn Đảo,Lighthouse Boutique Hotel,Traveloka,Thi T. B. H.,"4,8",25/02/2019,"Khách sạn gì giờ chót mới gọi cho khách xác nhận huỷ phòng, rồi còn lấy tiền phạt của khách, có 1 lần nhưng đừng hòng có lần 2 lần 3 nhé"
Côn Đảo,Lighthouse Boutique Hotel,GoogleMap,Bao Z.,"9,7",22/09/2019,"Rất tuyệt vời, thuận tiện đi lại các địa điểm tham quan, sân rộng, thoải mái"
Côn Đảo,Little Home Con Dao,Traveloka,Tran N. L.,"9,4",21/05/2025,"Chị chủ vô cùng dễ thương, phòng được dọn mỗi ngày rất chu đáo, tuy nhiên tôi vẫn cảm thấy có cát trong phòng"
Côn Đảo,Little Home Con Dao,Traveloka,NGUYEN T. K. P.,"9,7",21/05/2019,Lần đầu đến côn đảo nhưng rất hài lòng. Nơi lưu trú rất ok. Phòng sạch sẽ. Đầy đủ tiện nghi anh chị chủ rất nhiệt tình. Giá cũng bình dân. Nếu có dịp sẽ đi lại chổ này
Côn Đảo,Little Home Con Dao,Traveloka,Yunnie L.,"9,4",08/06/2020,"Vị trí trung tâm dễ di chuyển, cô chủ nhiệt tình lắm luôn, nhom mình đi có thêm pet nhưng cô cũng vui vẻ cho tụi mình ở mà không phụ thu thêm gì hết ak."
Côn Đảo,Little Home Con Dao,Traveloka,Tin T. P.,"9,4",06/06/2025,"Cô chủ vui tính, nhiệt tình. Nước trong tủ lạnh 10k/lon không miễn phí nha"
Côn Đảo,Little Home Con Dao,Traveloka,LE DANG Q.,"9,7",05/07/2020,"Sạch sẽ, chị chủ thân thiện, mướn xe máy ngay tại homestay nên tiện và giá hợp lý."
Côn Đảo,Little Home Con Dao,Traveloka,Van Hoang Nguyen,"9,4",23/07/2020,"Quá tuyệt, phòng ốc sạch sẽ, cô chủ dễ thương tốt bụng. Có dịp sẽ ghé lại"
Côn Đảo,Little Home Con Dao,Traveloka,Phuong N.,"9,7",11/08/2020,Homestay quá đẹp với ban công lạnh sống lưng . Chủ nhà là rất tốt. Cô ấy in bản đồ côn đảo khi bạn muốn đi thăm các địa điểm xung quanh đó. Cô ấy thân thiện đến mức bạn không thể tìm thấy bất kỳ lời phàn nàn nào. Bạn có thể thuê một chiếc xe đạp ở homestay này và nó rất rẻ. Và liên hệ với cô ấy nếu bạn muốn mua một số thực phẩm đặc sản. Đề nghị ở lại đây.
Côn Đảo,Little Home Con Dao,Traveloka,Cam T.,"10,0",19/09/2020,"Đã quay lại đây lần 2, vẫn là ưng chị chủ"
Côn Đảo,Little Home Con Dao,Traveloka,Thi N. T. D.,"8,5",18/03/2020,Vị trí trung tâm thuận lợi cho mọi địa điểm di chuyển! chị chủ cực kì chu đáo và nhiệt tình!
Côn Đảo,Little Home Con Dao,Traveloka,Cam T.,"10,0",24/09/2020,"Rất hài lòng, chị chủ nhiệt tình, đã ở đây 2 lần"
Côn Đảo,Little Home Con Dao,Traveloka,Nguyen T. M. P.,"8,5",25/03/2021,"Lần thứ n đến với côn đảo là lần thứ 3 đặt home của chị trang qua app. Sự nhiệt tình của anh chị chủ nhà luôn là điều ấn tượng để lại trong lòng những vị khách vãng lai như mình. Quay lại côn đảo sau 1 năm có khá nhiều điều thay đổi. Xung quanh home mọc lên khá nhiều dịch vụ như tiệm gội đầu, cafe, quán ăn, nhà hàng hay cách đó vài bước chân là siêu thị takai mới khai trương. Chưa kể đến từ home ra nghĩa trang hàng dương có 1.3km ra chợ côn đảo 200m. Còn về home thì từ bất ngờ này đến bất ngờ khác, 3 lần đến trọ nhà chị là 3 lần minh được thuê 3 phòng khác nhau. Phòng rộng rãi rất sạch sẽ, nước nóng lạnh hay điều hòa đều rất ok. Đặc biệt review về cặp sữa tắm - gội sả chanh của home chị, thơm thiệt là thơm mang lại cảm giác thư thái. Mình có lên tìm mua onl ngay 1 bộ cặp gội sữa tắm như vậy hihihi"
Côn Đảo,Little Home Con Dao,Traveloka,Thi T. T. T.,"9,4",10/05/2021,"Phòng đẹp, sạch sẽ, chị chủ rất nhiệt tình. Sẽ quay lại lần sau"
Côn Đảo,Little Home Con Dao,Traveloka,TRAN T. T. N.,"9,7",14/05/2023,"Mình đã ước là được biết đến khách sạn này sớm hơn và chắc chắn mình sẽ chọn lưu trú ở đây cho lần đến tiếp theo. Ưu tiên cho các bạn mới đến côn đảo lần đầu nhé. Chị trang chủ khách sạn rất nhiệt tình, gọi mình trước một ngày để xác nhận đặt phòng, đôi khi việc này có cũng được, không có cũng không sao, nhưng làm mình rất ấn tượng và thích thú, chị trang còn cho mình thông tin tài xế ngay khi tàu cập bến, đảm bảo tiết kiệm nhất cho mình (vì những năm trước mình toàn thuê xe riêng để đi nên khá tốn kém), cũng như cho mình nhận phòng sớm mà hong phụ thu gì. Khách sạn rất đẹp và tiện nghi, ngay chợ luôn nên đảm bảo là muốn mua gì cũng rất tiện lợi nha. Do mình thuê xe máy và đi chơi cả ngày nên không trải nghiệm hết dịch vụ khách sạn, nhưng đảm bảo về đến khách sạn là máy lạnh làm bạn mát liền nhen. Mình muốn mua đồ cúng, chị sẽ gửi zalo rồi mình chọn, chị sẽ nhờ nhân viên giao tận nghĩa trang hàng dương theo khung giờ mình chọn, ưng ở chỗ anh nhân viên cho đồ lên xe đẩy rồi phụ mình đem vào nghĩa trang liệt sĩ, trông chừng đồ cúng, chờ mình cúng xong cho các chiến sĩ, khi mình tự đem đồ cúng qua mộ cô sáu thì anh nhân viên mới quay về. Mình muốn đi thăm các hòn đảo nhỏ, ngắm san hô, chị cũng giúp mình liên lạc với bên cung cấp dịch vụ, anh hướng dẫn viên bên tour rất chuyên nghiệp và khiêm tốn, lái cano khiến mình rất yên tâm. Tuy lưu trú một đêm nhưng mình cảm thấy rất hài lòng và vui vẻ. 10 điểm nha!"
Côn Đảo,Little Home Con Dao,Traveloka,Nguyn M. H.,"9,7",22/08/2023,"Phòng cực kì sạch sẽ, chủ nhà vui tính dễ thương. Không có gì để chê luôn á"
Côn Đảo,Little Home Con Dao,Traveloka,Dao T. D.,"9,7",31/08/2023,"Chủ nhà vui vẻ, rất nhiệt tình, giá phòng hợp lý, phòng đẹp và sạch sẽ, rất đáng để quay lại, không chụp hình trong phòng vì mê đi chơi"
Côn Đảo,Little Home Con Dao,Traveloka,Trần Q. T. L.,"9,7",03/05/2024,"Cô chú thân thiện, tuyệt vời. Sẽ quay lại lần sau"
Côn Đảo,Little Home Con Dao,GoogleMap,Nga H.,"9,7",22/10/2020,"Team 5 người bọn mình đã có 3 ngày thực sự tuyệt vời cùng little home. Chị trang siêu siêu dễ mến và tốt bụng. Vì bọn mình đi vào đúng dịp bão nên cũng dành kha khá thời gian ở phòng, anh chủ nhà còn mời bọn mình cà phê, trà..., lại còn có 1 ban công để nhóm tha hồ tung hoành. Cảm ơn litlte home đã cho bọn mình những trải nghiệm tuyệt vời"
Côn Đảo,Little Home Con Dao,Traveloka,Hong Q. N.,"9,7",12/03/2020,"Phòng ốc sạch sẽ, mát mẻ, chị chủ dễ thương nhiệt tình, không có gì để phàn nàn"
Côn Đảo,Little Home Con Dao,Traveloka,Vi Tran,"8,5",15/06/2020,"Trải nghiệm thú vị ở côn đảo. Sự nhiệt tình của gia đình chị trang, phòng đẹp thoải mái, sạch sẽ, vị trí thuận tiện. Sẽ quay lại khi có dịp"
Côn Đảo,Little Home Con Dao,Traveloka,Linh n.,"9,7",02/03/2020,Phòng sạch sẽ.. Chị chủ thân thiện nhiệt tình..sẽ quay lại
Côn Đảo,Little Home Con Dao,Traveloka,Nguyen T. T. T.,"9,7",04/06/2019,"Phòng mới và sạch sẽ, chị chủ vô cùng dễ thương. Mình có thể dùng bếp của gia đình nếu cần nữa. Chắc chắn mình sẽ lại ở đây nếu có dịp quay lại côn đảo."
Côn Đảo,Little Home Con Dao,Traveloka,Khanh P.,"9,7",10/06/2019,"Phòng sạch sẽ, đẹp, tiện nghi, thiết kế phòng dễ thương, gần biển nữa. Giá rất hợp lý. Đặc biệt là chị chủ dễ thương cực kì. Thân thiện như người nhà vậy."
Côn Đảo,Little Home Con Dao,Traveloka,Ngn N.,"9,7",18/06/2019,Chị chủ khách sạn ... Tuyệt với nhất quả đất ... Chu đáo nhiệt tình ...
Côn Đảo,Little Home Con Dao,Traveloka,TRAN T. T. T.,"9,7",19/06/2019,"Chỗ ở sạch sẽ, thân thiện. Nhất định sẽ ghé lại. Chị chủ dễ thương nhất quả đất. Giống như nhà của mình, tự do thoải mái lắm."
Côn Đảo,Little Home Con Dao,Traveloka,Nguyen T. T.,"9,4",25/06/2019,Chủ khách sạn nhiệt tình vui vẻ.dịch vụ tốt
Côn Đảo,Little Home Con Dao,Traveloka,Tran T. P. U.,"8,5",02/07/2019,"Cô chủ nhà cực kỳ nhiệt tình, mình và bạn mình đã ngõ ý mượn bếp để chế biến hải sản và cô chủ đã nhiệt tình lấy hẵn luôn lò nướng ra cho bọn mình mượn. Cô chủ còn gọi xe trung chuyển bọn mình ra bến tàu hộ nữa."
Côn Đảo,Little Home Con Dao,Traveloka,Trinh T. A.,"9,7",02/07/2019,"Nơi tốt đẹp để thăm, gia đình chủ rất thân thiện. Căn phòng luôn gọn gàng amp ngăn nắp."
Côn Đảo,Little Home Con Dao,Traveloka,Nguyen T. M. P.,"8,5",06/03/2020,"Lần thứ n tôi đến với côn đảo là lần thứ 2 tôi lựa chọn little home là nơi nghỉ chân trên đảo. Ấn tượng sâu đậm để lại cho chúng tôi, chị trang chủ home rất nhiệt tình, niềm nở mến khách. Phòng ốc thoáng, sạch sẽ. Điều hòa hay nước nóng lạnh đều khá ok, chỉ có điều wifi hơi kém. Litte home khá gần các địa điểm tham quan, chợ côn đảo hay ra nghĩa trang viếng cũng khá gần. Ở home có dịch vụ giặt là, cho thuê xe máy đặt đồ cúng theo yêu cầu nên rất tiện."
Côn Đảo,Little Home Con Dao,Traveloka,Diep T. L.,"9,7",14/07/2019,"Chủ nhà siêu dễ thương. Phòng sạch sẽ, thoáng mát. Ngay trung tâm chợ"
Côn Đảo,Little Home Con Dao,Traveloka,Ngo H. T.,"9,4",30/06/2019,Giữa một côn đảo huyền bí linh thiêng lại có 1 khách sạn vô cùng xinh xắn như little home. Phòng đẹp như hình và không gian trồng rất nhiều cây xanh. Quan trọng nhất là cô chủ khách sạn vô cùng vô cùng là dễ thương tận tâm. Trước ngày mình ra côn đảo đã gọi điện hỏi han đi đường và ngõ ý báo xe ra đón. Đến ở thì cô chăm sóc như kiểu thân quen í. Chọn little home chính là quyết định sáng suốt của mình. Vô cùng hài lòng.
Côn Đảo,Little Home Con Dao,Traveloka,Nguyen M. C.,"9,4",07/07/2019,"Phòng sạch sẽ dễ chịu, chị chủ cực kỳ nhiệt tình. 10/10"
Côn Đảo,Little Home Con Dao,Traveloka,Lu Trong H.,"9,7",06/07/2019,"Chủ rất thân thiện. Cô ấy rất tốt với khách hàng. Phòng sạch sẽ và thoải mái. Đó là gần chợ, ở trung tâm, dễ dàng di chuyển đến bất cứ nơi nào. Chủ rất thân thiện. Cô ấy rất tốt với khách hàng. Phòng sạch sẽ và thoải mái. Đó là gần chợ, ở trung tâm, dễ dàng di chuyển đến bất cứ nơi nào."
Côn Đảo,Little Home Con Dao,Traveloka,Huynh T. T. D.,"9,7",16/07/2019,"Không gian nhỏ nhắn, xinh xắn, phòng sạch sẽ, yên tĩnh và nệm siêu êm. Đặc biệt, chị chủ siêu dễ thương, hỗ trợ nhiệt tình, có bếp nấu nướng nếu muốn tiết kiệm chi phí ăn tiệm (chi phí ăn uống trên đảo khác đắc đỏ)"
Côn Đảo,Little Home Con Dao,Traveloka,Huynh B. D.,"9,7",23/07/2019,"Chị chủ cực dễ thương, khách sạn sẽ, gần khu ăn uống vui chơi, cho thuê xe chạy êm 5 . Đáng để ở khi đến côn đảo"
Côn Đảo,Little Home Con Dao,Traveloka,Phan T. T. M.,"9,7",28/07/2019,"Ngôi nhà nhỏ đúng như tên gọi của nó, rất dễ thương và ấm cúng. Nó rất sạch sẽ, được bảo trì tốt và đáng giá. Người phụ nữ chủ sở hữu là siêu thân thiện, hào phóng và hữu ích. Tôi chưa bao giờ gặp một người chủ tốt bụng như cô ấy. Không bao giờ ngần ngại yêu cầu sự giúp đỡ từ cô ấy. Vị trí là tốt, chỉ cần vài phút đi bộ từ chợ và bãi biển. Chắc chắn tôi sẽ ở lại ngôi nhà nhỏ một lần nữa nếu tôi trở lại côn đảo."
Côn Đảo,Little Home Con Dao,Traveloka,Trung Hieu Vo,"10,0",09/08/2019,"Vị trí trung tâm, thuận lợi cho đi lại tham quan, chị chủ nhà cực kỳ thân thiện và tốt bụng, luôn giúp đỡ và hỗ trợ khách, có dịp quay lại côn đảo sẽ luôn lựa chọn khách sạn của chị"
Côn Đảo,Maya Hotel,Traveloka,TRAN T. D.,"9,7",23/12/2022,Tài xế xe và lễ tân của maya luôn thân thiện dễ thương .
Côn Đảo,Maya Hotel,Traveloka,Phương N. T.,"9,7",29/03/2023,"Khách sạn sạch, nhân viên nhiệt tình. Khách sạn ngay trung tâm, di chuyển thuận tiện. Cách âm không tốt"
Côn Đảo,Maya Hotel,Traveloka,LE NHAT A.,"8,5",01/10/2022,"Khách sạn nằm ngay chợ, xung quanh là phố ăn uống rất thuận tiện. Nhân viên dễ thương chu đáo, đưa đón sân bay free. Phòng sạch sẽ."
Côn Đảo,Maya Hotel,Traveloka,doan t. k. l.,"8,8",18/06/2022,"Nhân viên khách sạn nhiệt tình, phòng ốc sạch sẽ. Liên hệ trước với khách sạn để có xe đưa đón sân bay nha. À còn được miễn phí bữa sáng cực kì ngon. Lần sau quay lại vẫn sẽ chọn mây. Maya có 4 khách sạn trên đảo 1-2 gần cô sáu, chợ, nhà tù và biển."
Côn Đảo,Maya Hotel,Traveloka,Nebula V.,"9,7",02/02/2023,"Khách sạn nhiệt tình chu đáo, nhat định sẽ trở lại ủng hộ nếu có dịp"
Côn Đảo,Maya Hotel,Traveloka,DANG T. M. L.,"9,4",05/11/2022,"Phòng sạch, đẹp, rộng rãi. Nhân viên thân thiện. Có điều xe máy cho thuê khá cũ, đã xuống cấp nhiều. Mình thấy mấy chỗ khác cho thuê xe bằng giá mà xe mới đẹp hơn."
Côn Đảo,Maya Hotel,GoogleMap,Duc N.,"9,4",08/03/2021,"Khách sạn mới, đẹp gần chợ. Có xe đưa đón sân bay miễn phí."
Côn Đảo,Maya Hotel,Traveloka,chi q. d.,"8,8",15/06/2022,"Sạch đẹp, nhân viên rất nhiệt tình"
Côn Đảo,Maya Hotel 2,Traveloka,Linh S.,"10,0",23/11/2022,"Vị trí khách sạn rất trung tâm, tiện đi lễ, đi ăn uống. Và đb gần cô sáu nhất ạ"
Côn Đảo,Maya Hotel 2,Traveloka,Nguyen T. L.,"8,5",10/06/2022,"Ngay trung tâm, gần mộ cô, gần chợ. Nói chung là rất hài lòng, phòng ốc sạch sẽ, nhân viên nhiệt tình, trước khi đến khách sạn gọi điện và đặt lịch đưa đón tại sân bay luôn, lúc về cũng sếp lịch đưa tiễn. Nói chung không chê được ạ. . Thuê xe máy tại khách sạn luôn, để đi lễ các nơi vừa đỡ tốn kém, vừa khám phá côn đảo. Không biết đường thì gg map là đến nơi nha"
Côn Đảo,Maya Hotel 2,Traveloka,Le Thi P.,"8,5",26/06/2022,Phòng đẹp. Sạch . Sẽ giới thiệu cho bạn bè đến với maya
Côn Đảo,Maya Hotel 2,Traveloka,TRAN T. D.,"10,0",28/06/2022,"Khách sạn nhìn đẹp, sạch sẽ, nhân viên lịch sự, có xe đưa đón tận sân bay. Chỉ có 1 điều là phòng không cách âm"
Côn Đảo,Maya Hotel 2,GoogleMap,Linh T.,"8,5",05/08/2022,Lần nào ra cô 6 mình cũng đặt phòng ở đây. Mọi thứ đều ok mn ạ
Côn Đảo,Maya Hotel 2,Traveloka,Chi Nga,"9,7",07/08/2022,"Sạch sẽ, lễ tân nhiệt tình, vị trí thuận lợi, ăn sáng ổn"
Côn Đảo,Maya Hotel 2,Traveloka,Mai A.,"8,5",17/10/2022,"Vị trí thuận tiện, xe đưa đón, ăn sáng món, bún hoặc bánh mì"
Côn Đảo,Maya Hotel 2,GoogleMap,Nguyen T. M. T.,"8,5",23/10/2022,"Khách sạn sạch, đẹp, dọn phòng mỗi ngày, nếu thiếu gì sẽ châm thêm. Món ăn sáng tạm ổn. (chỉ 3 món tuỳ chọn, kiểu tô/ly - mỗi người 1 tô 1 ly). Có món bún mọc, hủ tíu hải sản tôm thịt, bánh mì ốp la. Tài xế đưa rước sân bay lịch sự. 1 điểm trừ nhân viên buổi sáng không thân thiện. Xung quanh có các quán nước, ăn vặt, khách sạn rất gần với nghĩa trang hàng dương, tiện lời trong việc đi viếng mộ cô và mộ chiến sĩ."
Côn Đảo,Maya Hotel 2,Traveloka,Pham T. T. V.,"9,1",10/11/2022,"Có xe đưa rước từ sân bay về khách sạn rất đúng giờ, được nhận phòng sớm rất tiện lợi ,khách sạn mới nhưng cửa phòng bằng gỗ nên khi phòng khác đóng cửa kêu rất to,vòi nước tolet chảy róc rách cả đêm gây ra tưởng tượng rất phòng phú hơi khó ngủ"
Côn Đảo,Maya Hotel 2,Traveloka,Nguyen T. N. T.,"9,4",12/11/2022,Gia đình mình rất hài lòng khi ở đây.
Côn Đảo,Maya Hotel 2,Traveloka,Nguyen t. h.,"9,4",16/04/2023,Với tầm giá tnay mình rất hài lòng
Côn Đảo,Maya Hotel 2,Traveloka,Yn L H.,"5,2",21/04/2023,"Lần trước mình đã ở maya 3 nên lần này tin tưởng đặt thử maya 2 để trải nghiệm . Nhưng mọi thứ hoàn toàn thất vọng . - khách sạn cũ và chật . - phòng ở bẩn , vỏ gối , chăn ga nhiều vết ố vàng . - khu vực ăn sáng không nằm trong khách sạn mà phải đi bộ ra ngoài cách khách sạn 500m để ăn . Khá bất tiện. - nhân viên lễ tân không chuyên nghiệp và thân thiện . Cảm giác nói chuyện kiểu không cần khách . Nói chung với mứa giá 1tr2/đêm tại khách sạn maya 2 và những gì nhận được mình cảm thấy không xứng với giá tiền !!"
Côn Đảo,Maya Hotel 2,Traveloka,Chu N. Y.,"8,5",21/05/2023,Tôi đã có 1 kỳ nghỉ thật tuyệt vời
Côn Đảo,Maya Hotel 2,GoogleMap,Phuong N.,"9,1",16/03/2023,"Phòng sạch sẽ, dịch vụ rất tốt, có xe đưa đón sb miễn phí. M bay về chuyến sáng sớm khách sạn còn gửi bánh mì mang theo để ăn sáng. Vị trí trung tâm, đi lễ tiện lợi. Điểm trừ duy nhất là phòng bé hơn mình nghĩ nên cũng hơi bí bách"
Côn Đảo,Maya Hotel 2,Traveloka,Phuong N.,"9,4",05/07/2023,Rất tốt đặt phòng cho các mẹ đi lễ.
Côn Đảo,Maya Hotel 2,Traveloka,pham t. n.,"9,7",12/08/2023,"Nhân viên khách sạn rất nhiệt tình, vui vẻ, sẵn sàng hỗ trợ khi bạn nhờ. Phòng sạch sẽ, thông thoáng. Coa buffet sáng và xe đưa đón miễn phí. Cá nhân mình thấy rất hài lòng. Sẽ quay lại khi đến côn đảo lần sau"
Côn Đảo,Maya Hotel 2,Traveloka,Huynh V. L.,"10,0",07/09/2023,"Phòng ốc sạch sẽ, tốt, nhân viên nhiệt tình chu đáo, cảm ơn maya vì những trải nghiệm tốt đẹp và hẹn ngày gặp lại"
Côn Đảo,Maya Hotel 2,Traveloka,Pham V. H.,"8,5",28/12/2023,"Vị trí thuận lợi đi lễ , đi ăn vì ở khu trung tâm . Nhân viên nhiệt tình trách nhiệm . Phòng đẹp"
Côn Đảo,Maya Hotel 2,Traveloka,William N.,"8,5",05/01/2024,Great. It s a good trip. Good service.
