city,hotelName,source,username,userRating,timeCmt,userCmt
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Ha Thuy P. T.,"9,7",17/09/2019,"Phòng rộng đẹp, nội that mới, phòng tắm nước mạnh, nước nóng tốt. Hồ bơi rộng. Nhân viên từ door bell, receptionist, và nhân viên phục vụ tại hồ bơi đều rất lịch sự, vui vẻ."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen T. M. H.,"6,4",14/09/2019,"Kì nghỉ tốt nhưng nếu nhà vệ sinh không bị tắc ở tầng 17 thì quá tuyệt, cũng may là ngày về mới bị"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,BUI T. H. H.,"9,4",02/11/2018,"Nhân viên nhiệt tình, chu đáo, rất hay hỏi han khách lưu trú. Phòng sạch đẹp, ăn sáng ngon miệng"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Dang N.,"9,4",20/08/2019,Phòng sạch sẽ. Nhân viên vui vẻ. Bữa sáng không phong phú
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,Trang T.,"9,1",06/08/2019,"Nhân viên tiếp tân có anh đeo mắt kiếng rất lịch sự dễ thương, nhờ gì cũng giúp đỡ và chỉ dẫn tận tình, phòng ốc sạch sẽ, không có gì để chê, buffet nhiều món ăn cũng khá ngon"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen T.,"8,8",07/08/2019,"Khách sạn tuyệt vời, buffet ngon, nhân viên nhiệt tình."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen B. V.,"6,9",22/07/2019,Lễ tân nữ rất thái độ lòi lõm khi check in. Thật sự rất thất vọng. Ngay cả khi checkout mình có để quên đôi dép nhưng nhân viên ở đó check out mà không hề báo đến khi gọi lại để kiểm tra mình quay lại lấy hẹn là sẽ gọi lại cho mình mà mình chờ mòn cổ cũng không hề thấy gọi lại. Lễ tân là bộ mặt kháchsạn mà gặp khách không hề cười mà còn khó chịu với khách. Mọi thứ đều ok trừ lễ tân. Lễ tân kiểu đó là đuổi khách rồi còn gì. Thật sự rất điên vì lễ tân ở đó!
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Hang Hang,"9,7",14/06/2019,"Phòng rộng, thoáng, giá cả hợp lí"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Ko Cam,"8,5",17/06/2019,Chung tôi đã có kì nghỉ rất tuyệt
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,BUI T. A.,"5,2",01/06/2019,"Lễ tân có thái độ không lịch sự, khinh khách hàng."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,Ta Thi L. H.,"9,7",01/06/2019,Gia đình mình đã có một kì nghỉ tuyệt vời ở ksan. Dù mình check in sớm hơn so với giờ qui đinh của khách sạn nhưng các bạn nhân viên vẫn tạo điều kiện. Nhân viên lễ tân và các bạn nhân viên ở sảnh rất nhiệt tình và dễ thương. Buffe sáng khá phong phú và dễ ăn nếu có dịp sẽ ghé lại khách sạn
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Tran D. K.,"8,5",20/04/2019,Khách sạn đẹp dịch vụ ổn khá gần trung tâm
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,Nguyen T. K. Y.,"6,0",21/05/2019,Chỗ relax masage. Nên chỉnh đón lại thì phải
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,DOAN P. T.,"6,1",15/05/2019,"Lần đầu tiên đi đến khách sạn phải ngồi cả tiếng để check in, khách sạn này khá cứng nhắc, khách đến trước 15 phút cũng nhất định không cho nhận phòng, không đồng ý làm thủ tục trước. Phòng không thoáng, có mùi khó chịu từ toilet. Thức ăn ngon, hồ bơi dẹp nhưng chưa sạch lắm, tắm xong ngứa giường ngủ êm nhưng nằm hơi ngứa, bé nhà mình nổi mấy mụt đỏ rất lạ"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,Nguyen T. M. N.,"6,0",08/05/2019,"Máy lạnh kêu rất to, ổ điện không dùng được, ăn sáng cực tệ"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Minh T.,"10,0",01/09/2018,Tôi đã có 1 kỳ nghỉ tuyệt vời tại đây. Nhân viên rất lịch sự thân thiện
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,Nguyen Thi Lan Thanh,"8,5",12/09/2018,Chúng tôi đã có kỳ nghỉ tuyệt vời tại nơi đây. Thanks!
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Minh Hien Pham,"8,5",13/09/2018,Mọi thứ rất chu đáo và tuyệt vời
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,Zelda,"9,7",11/09/2018,"Khách sạn đẹp tuyệt vời, tuy nhiên đồ ăn sáng hơi ít món"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Dinh T. D. P.,"6,0",07/09/2018,"Khách sạn 5 sao mà đôi dép mang trong phòng là loại mang nhiều lần chứ không phải loại mang 1 lần như các kháchsạn khác. Cái cần thiết lại không có, cái không cần thiết lại có. Ví dụ áo ngủ thì lại không có lại có cái cân, mà cân hư nữa chứ. Phòng tắm không có bồn tắm. Thất vọng ghê."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Quynh A.,"9,4",14/09/2018,"Mình ở tầng 10 - phòng 1 phía nhìn ra cầu cần thơ, 1 phía nhìn ra sông. Buổi sáng rất đẹp và bình yên. Nhân viên thân thiện, có hồ bơi và khu vui chơi cho trẻ em. Đây là lần thứ 2 mình ở mường thanh cần thơ, vẫn sẽ quay lại nếu có dịp xuống đây!"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,LIM C. Y.,"8,5",05/05/2019,"Chỗ ở là tốt, sạch sẽ và nhân viên thân thiện. Chỉ không cho phép kiểm tra sớm."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen V. L.,"8,5",02/05/2019,"Phòng đẹp, sang trọng, có phục vụ trái cây khi nhận phòng, ăn sáng ngon với thực đơn đa dạng"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen M. T.,"8,4",02/05/2019,"Phòng ngủ trang trí đơn giản! dịch vụ không bằng vinpearl, ăn sáng dở!"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,DOAN P. T.,"6,1",13/05/2019,"Khách sạn cứng nhắc trong việc check in, khách đến sớm hơn 30 phút nhất định không cho làm thủ tục mà phải đợi đến 2 giờ mới làm thủ tục check in, thủ tục làm rất lâu, mất nhiều thời gian. Lễ tân cực chán, mình có gủi hàng chỗ khách sạn nhưng đến khi lấy hỏi lễ tân thì bảo minh vui lòng tìm mấy anh mặc đò đỏ , chịu...mãi 15 phút sau mới thấy 01 anh mặc áo đỏ để hỏi thăm về hàng. Cuối cùng cũng lấy được hàng, chỉ là mất thời gian và bực... Phòng lớn 3 người nhưng không thoáng, mùi hôi trong toilet không thoát ra ngoài, cứ phảng phất trong phòng rất khó chịu, phòng cách âm kém. Hồ bơi không sạch, tắm xong ngứa. Khách sạn 4 sao mà vay thì chán lắm"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Hoang T. B.,"9,7",01/10/2017,Vị trí rất thuận tiện và lịch sự
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,nguyen t. t. h.,"9,7",10/01/2017,"Khách sạn sạch, đẹp, bể bơi rộng, trung tâm, tiện nghi. Nhân viên nhiệt tình."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Bui Le An Huyen,"9,4",13/09/2017,"Địa điểm đẹp, gần trung tâm"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Phan T. N.,"9,7",10/05/2022,"Rộng rãi, ăn sáng ngon, hồ bơi rộng. Gia đình mình rất hài lòng"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Vinh H.,"6,1",21/04/2022,Tôi có gửi mail nhờ cty đổi lại phòng giường đôi thành giường đơn và đã được cty xác nhận bằng mail là ok nhưng khi nhận phòng thì khách sạn báo là không được quâ thất vọng vì nhóm tôi đi tôi toàn là gia đình chưa có bé nhỏ nên mới có nhu cầu nhỏ nhu vấy nhưng công ty khôg đám ứng được
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Chau H. H.,"8,5",27/02/2022,"Tất cả đều tuyệt và nhờ app đã đặt được 2 phòng thông nhau. Nhưng nay buffet tại mường thanh quá tệ , thức ăn ít ,ko phong phú và nguội lạnh."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,L Trn B. N.,"8,5",13/02/2022,"Đọc quá nhiều bình luận chê khách sạn nên mình cũng chuẩn bị tinh thần trước. Nhưng khách sạn đẹp ngoài mong đợi với giá này. Phòng đẹp không bị cũ như những review khác, đồ ăn sáng rất nhiều món và ngon. Mình chỉ có góp ý nhỏ là trong phòng không có smart tv, giờ mà còn dùng tv chỏ có thể xem được kên truyền hình và phòng mình thì không có tủ lạnh. Nhưng rất hài lòng về chất lượng nhé"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Xuan Thanh Tran,"8,4",08/05/2021,"Nhânviên nhiệt tình, phòng ốc cũng oke, tạm ổn. Hơi xa thành phố xíu thoai, đều cũng gần khu đg ăn đêm cần thơ, có hải sản mình ghé quán đại ngườita bỏ cả cá ra bơi ngoài đường ăn coi nào chỉ ngườit a bắt con đấy lên bỏ vào lẩu cho mình ăn luôn. Đi bộ xíu gặp nguyên đg cá viên chiên, cơm cháy kho quẹt với trái cây xô. Bắt grab 40k ra bến ninh kiều"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Giang T.,"4,8",27/04/2021,Khách sạn cùi bắp. 5s không bằng 2 sao. Đến khách sạn thì lễ tân bắt khách chờ mà không chịu xuống đơn từ trước. Khách đã đưa bill thành công rồi vẫn 1 mực để khách chờ. Chờ mất 20p lúc nửa đêm. Trong phòng thiếu đủ thứ từ khăn tắm đến mini bar. Quá tối tệ
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen T. T. A.,"9,7",06/04/2021,"Phòng rộng rãi, thoải mái, phục vụ nhiệt tình, nhân viên vui vẻ hoà đồng"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Pham T. H.,"9,4",10/01/2021,"Phòng ốc rộng rãi thoải mái, nhân viên nhiệt tình dễ thương, mình cần phòng double mà book nhầm phòng twin và các bạn ấy đã hỗ trợ đổi phòng nhanh chóng, vui vẻ"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Phi,"8,7",14/12/2020,"Phòng ốc rất là oke luôn. Bữa mình đi khách đông nên ngồi chờ miệt mài. Không một ai tiếp đón. Nhà vệ sinh cho khách tầng trệt bữa mình đi thì dơ, còn giấy rớt tùm lum. Nhà vệ sinh hồ bơi thì chất nhiều đồ, nội thất nhà tắm cũ kỹ"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,pham t. h. y.,"8,5",08/12/2020,"Phòng ok. Sạch sẽ, sẽ trở lại vào lần tới."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Thanh B.,"8,5",15/11/2020,Tốt phòng sạch ăn sáng phong phú
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,TRAN T. T. X.,"9,6",25/10/2020,"Phòng ok, giá rẻ hơn khi đặt qua app. Đồ ăn sáng không được phong phú và ngon như những mường thanh khác"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,H&agrave; T. K. T.,"9,7",01/10/2020,Tôi sẽ quay lại đây khi có dịp đến cần thơ
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,truongthithanhtra,"9,7",30/08/2020,Khi nào đi cần thơ nhà mình cũng chọn khách sạn này cả.
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Luu T. N.,"9,1",18/08/2020,"Chỗ ở sạch sẽ, lễ tân thân thiện nhưng bảo vệ không cho trẻ em vào hồ bơi và phòng gym với thái độ hung hăng"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,N***N,"8,8",04/10/2025,"Phòng sạch sẽ, chỗ đậu xe rộng rãi"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Seunghwan H.,"8,8",08/08/2020,"Nhìn chung, tỷ lệ chi phí hiệu suất là tốt, các nhân viên tại quầy lễ tân khách sạn và bellboy là tốt. Tuy nhiên, trong phòng, có một mùi cảm giác sảng khoái không được sử dụng trong một thời gian dài. Nhà hàng trong khách sạn khoảng 3-4 giờ chiều nóng và bốc mùi rất nhiều trên bàn. Trong thời gian ăn sáng, có rất nhiều khách, vì vậy nó rất dễ chịu và bữa sáng rất ngon. Khách sạn có một sòng bạc, nhưng các nhân viên là nhân viên không biết dịch vụ là gì, hút thuốc và khạc nhổ ở lối vào không biểu hiện cũng không giải thích là rẻ. Trong số các sòng bạc tôi từng đến, dịch vụ nhân viên là tồi tệ nhất trong những điều tồi tệ nhất!"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Corn D.,"6,0",02/08/2020,Phòng ẩm. Gói có mùi hôi. Wc không thoát nước
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,Nguyễn T. M. X.,"9,4",30/07/2020,"Phụ vục tốt, ăn cũng khá ngon"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen T. H.,"8,5",30/07/2020,"Thức ăn ngon, phòng đẹp, tiện nghi rất đáng tiền"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,D Mn,"5,5",13/06/2020,"Phòng xấu, nhân viên lễ tân không nhiệt tình ."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyenngochan,"9,7",26/03/2020,"View đẹp, book phòng trên app rẻ hơn so với giá ở ngoài nhen các bác"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Bao B. B. B.,"9,6",19/03/2020,Phòng rộng đẹp sạch sẽ. Nhânviên chuyên nghiệp. Đồ ăn ngon. Mỗi tội đi chơi không thuận tiện lắm. Phải đi bộ tầm 1km
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Phan T. T. T.,"4,8",02/03/2020,"Cảm nhận đầu tiên về khách sạn rất xấu, nhân viên check in và check out mặt không vui vẻ và thái độ như xem thường khách hàng, nói chuyện thì rất chảnh. Ôi mình bỏ tiền ra để trải nghiệm dịch vụ mà đâu phải đi xin đâu. Khách sạn thì nội thất quá xuống cấp cửa nhà vệ sinh bị hư, bồn cầu hư không dội được nước, bồn rửa tay thì mỗi lần mở nước chảy thì tràn từa lưa, quạt hút nhà vệ sinh bị hư, toilet có mùi, đèn thì mờ căm và tối thui. Khi hỏi nhân viên vì sao đèn tối quá nhân viên trả lời rằng đây là sáng nhất ròi ạ? )). Một phần nữa là khăn tắm giặt không sạch vẫn còn dính bẩn. Mình đặt phòng 3 khách mà trang bị chỉ 1 cái muỗng cafe, sau đó khi ra trả phòng thì bắt khách đền cái muỗng, các bạn nhớ khi nhận phòng kiếm tra cho kĩ nhé, không thôi lại bị đền oan uổng như mình. Khác với các chi nhánh mường thanh mình từng ở, chi nhánh cần thơ là tệ nhất. Và sẽ không bao giờ quay lại khách sạn này để nghĩ dưỡng khi đến cần thơ lần sau."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,Doan V. H.,"10,0",12/09/2017,"Check in nhanh. Đáp ứng được nhu cầu khách. Nhân viên hòa nhã, nhiệt tình."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Leon L. W. H.,"8,5",21/05/2022,"Mặc dù khách sạn là một chút cũ, nhưng nhìn chung vẫn giữ được ở đó."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Bảo M.,"5,5",10/07/2022,"Khách sạn xuống cấp quá, phòng bị ám khói thuốc, trang thiết bị cũ quá. Tôi rất thất vọng về mường thanh"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,BUI B. H.,"5,2",14/07/2022,Khách sạn xuống cấp quá cả về chất lượng phòng ốc (phòng ám khói thuốc lá) và dịch vụ chăm sóc khách hàng. Tôi rất thất vọng về chất lượng của mường thanh.
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Phuong H.,"6,1",09/07/2022,"Vốn dĩ chọn mường thanh để ở vì muốn nghỉ ngơi thư giãn hồ bơi. Vậy mà bảo trì đúng ngày mình ở, không có dịch vụ gì thay thế cho khách, giá tiền cũng chẳng giảm, thật sự quá phí. Phòng to rộng nhưng hệ thống đèn rất tối, không sáng sủa, cảm thấy tinh thần không thoải mái. Nhận phòng thì không có sà bông rửa tay, tuýp sà bông tắm nhỏ xài mau hết. Sảnh lễ tân rất tối, cảm giác không đủ ánh sáng, thấy u ám. Không biết dưới sảnh có phải do tiết kiệm điện không nhưng ngồi chờ check out rất nóng. Ăn sáng thấy nhiều người khen ngon, nhưng thật sự thấy ăn dở, không ngon. Nói chung khá thất vọng."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Tran A. T.,"10,0",21/09/2025,"Phòng đẹp, đồ ăn sáng oke ngon, sẽ quay lại nhiều lần"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Tuyến,"8,5",03/09/2025,"Đầy đủ tiện nghi, hỗ trợ tận tình."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,N***c,"8,8",26/08/2025,Thích nhất bãi đậu xe rộng lớn thoải mái. Tôi ở tầng 15 view cầu cần thơ và sông hậu quá đẹp luôn. Nhân viên trẻ trung xinh đẹp. Nhất là nhân viên nhà hàng.
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Minh L.,"5,8",17/08/2025,"Vệ sinh phòng rất tệ,drap giường còn dính máu,tủ quần áo còn nguyên thùng rác,học tủ còn vỏ bao cao su,không có áo khoác phải xin mới có(phòng 801),không đủ tiêu chuẩn 5 sao,lễ tân không có máy lạnh,không welcome drink,ko hỗ trợ mang hành lý cho khách,thang máy kêu,tivi ko kết nối wifi( phòng 901),trải nghiệm rất tệ(lưu trú ngày 9-10/08/2025)"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,T***y,"7,9",02/08/2025,"Nhà về sinh gián 2 3 con, giết con này ra con khác thảm phòng có mùi hôi, ẩm cách âm cực kém, ngồi bên bàn trang điểm phòng ngày nghe phòng kế bên ngáy . Chú ý tối cúp điện, máy phát ko chạy đc máy lạnh, ngộp."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,T***m,"10,0",26/07/2025,"Nhân viên thân thiện nhiệt tình, ăn nói nhỏ nhẹ. Hồ bơi rộng, cháu nhỏ rất mê, độ sâu phù hợp cho trẻ. Gần trung tâm nên đi lại thuận tiện. Buffe sáng đa dạng món ăn."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,n***n,"10,0",31/07/2025,Nên nghỉ ở khách sạn mường thanh
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Minh L. T.,"10,0",24/07/2025,"Khách sạn mường thanh luxury cần thơ rất đẹp đẽ, sang trọng, nhân viên nhiệt tình và đồ ăn rất ngon ạ. Mình sẽ quay lại nếu có dịp"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,G***t,"8,5",07/07/2025,"Thức ăn ngon, phòng đẹp nhưng khăn thì quá cũ"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,N***n,"8,5",14/05/2025,Phòng ốc vệ sinh kém toilét bẩn nước tắm yếu
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen,"9,1",12/05/2025,Nhân viên dễ thương chu đáo phòng hởi cũ nước tắm yếu và bẩn
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Long H. C.,"10,0",10/03/2025,"Tuyệt vời, đồ ăn ngon phòng đẹp"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,NGUYEN Q. B.,"8,7",05/03/2020,"Khách sạn khá ổn, chỗ đậu xe rộng rãi, nhân viên nhiệt tình, buffet sáng khá tốt, chỉ có điều nội thất phòng không sang trọng như mình mong đợi, nhưng nói chung là tốt trong tầm giá."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen D. H. V.,"8,6",24/02/2025,"Khách sạn 5 sao, nhưng tiện nghi phòng ốc chưa tương xứng lắm. Các vật dụng trong phòng không đầy đủ như dao cạo râu, trà,... Ăn sáng thì đơn điệu, chỉ có vài món, không có các món đặc sản địa phương. Hôm mình ở thì ks đang reset thang máy từ 17 30 - 18 30, vợ và con nhỏ mình bị kẹt trong thang. Thang máy có lúc reset hết cả 4 thang, gây bất tiện cho khách vì không có thang di chuyển, phải đợi để mở lại thang. Mình đã góp ý nên reset luân phiên để khách có thang sử dụng. Lúc reset không kiểm tra thang có hoạt động hay không làm khách bị kẹt trong thang. Bù lại thì nhân viên thân thiện, nhiệt tình."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,Tran n. t. d.,"6,4",13/01/2025,"Khách sạn cơ bản là tốt . Tuy nhiên, có 3 điều tôi cảm thấy không tốt. 1) cửa phòng đóng mở rất khó, cửa và chốt khó khớp lại với nhau. Gọi nhân viên tiếp tân, thì họ kêu kéo mạnh tay, mỗi lần vào phòng tôi phải mở cửa rất khó khăn. Nếu giả sử, khách lưu trú là người già thì sẽ như thế nào? thiết bị hỏng hóc thế này không đúng với khách sạn 5 sao, và nhân viên cũng không hỗ trợ nhiệt tình. 2) nhân viên hướng dẫn tìm bàn cho buffe sáng khi đông khách cũng không tốt. Lơ ngơ và bỏ lơ khách. 3) phòng cách âm rất tệ. Rất ồn ào."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Ta Kim T. V.,"5,0",24/12/2024,Tôi đã có 1 trải nghiệm ko tốt đến từ traveloka chứ ko phải đến từ khách sạn. Khi tôi yêu cầu xuất hoá đơn chứng từ thì traveloka luôn đưa ra những luận điểm 1 cách chủ quan nhằm ko cung cấp . Và tôi thấy đây là 1 doanh nghiệp làm việc ko tuân thủ theo quy định pháp luật
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Guest,"9,1",21/11/2024,"Nhân viên thân thiện, bạn trúc chăm sóc khách hàng chu đâo"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Tran T. B. V.,"10,0",26/08/2024,"Mọi thứ đều tốt. Hồ bơi cực sạch và quan trọng là không nghe mùi. Nhân viên vui vẻ, thân thiện. View đẹp!"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Bui N. T.,"8,5",06/03/2023,Setup phòng không đúng tiêu chuẩn (đi 2 người nhưng chỉ có 2 gối nằm thay vì 4 cái). Đã báo lễ tân nhưng không bổ sung.
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Lam T. M. T.,"10,0",08/01/2023,"Phòng ốc sạch sẽ, nhân viên dễ thương, ăn uống ngon sạch"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Vu hong n. N.,"6,4",01/12/2022,"Nhân viên không hỗ trợ lúc checkin,khách tự đến tự lên phòng,k có bất kì 1 hướng dẫn nào,khách phải tự hỏi và tự tìm kiếm toàn bộ thang máy,phòng,dịch vụ tại phòng và khách sạn trong thời gian lưu trú."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Ha Van Thach,"6,0",30/10/2022,"Khách sạn cũ lâu ngày không chịu đầu tư cải tạo, phòng hôi"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,TRINH A. Q.,"8,5",03/11/2022,"Chưa trải nghiệm được nhiều vì trời mưa, nhưng phòng ốc sạch sẽ, hợp lý so với giá tiền."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Pham T. T. D.,"9,1",26/08/2022,Khách sạn khá ổn. Phòng hơi nhỏ
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Vu Ha T. A.,"10,0",22/08/2022,"Tuyệt vời, khách sạn sạch đẹp, thức ăn ngon, nhân viên rất nhiệt tình vui vẻ, sẽ còn đến đây lần nữa"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen Thanh,"6,0",19/08/2022,Nhân viên thái độ tệ
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,GoogleMap,m***t,"8,4",15/02/2025,"Với mức giá 1tr2 cho phòng 1ng thì dịch vụ ở đây mình đánh giá 3 nhé minhg đã từng ở rất nhiều các ks 5 từ trong tới ngoài nước , và mình không ưng mt lắm cửa phòng thì quá cứng, quá khó mở ra mở vô , thứ 2 là không có wec drink, thứ 3 là buff sáng quá nhàm chán , nhưng ăn gọi món thì rất ngon, phòng thì sạch sẽ nhưng nhìn chung thì khá là cũ , máy sấy tóc rất nhỏ và yếu c ai mà tóc nhiều đi bơi lên gội đầu chắc sấy 30 mới khô , tv thì ko mở đc youtube , được cái nhân viên cũng khá nhiệt tình , vị trí hơi vấn vẻ , nếu ai thích yên tĩnh thì đây cũng là 1 lựa chọn, hồ bơi thì theo mình thấy là hài lòng nhất ks , hồ bơi rất to độ sâu từ cạn tới 1m8 ha hồ bơi"
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Pham T. T. T.,"6,6",23/02/2020,Buffet sáng không đa dạng món ăn. Phòng 5 sao nhưng không hề có bồn tắm và thảm lau chân. Tắm xong là nước tràn ra phòng
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Phan T. T. T.,"5,4",02/03/2020,"Cực kì tệ. Lần sau về lại cần thơ sẽ không ghé lại mường thanh. Chi nhánh cần thơ tệ nhất trong các chi nhánh mường thanh tôi đã ở. Cửa toilet hư, bồn cầu bị nghẹt, máy hút toilet bị hư, khăn tắm giặt không sạch, phòng thì đèn quá tối, lại không có áo choàng, khi hỏi nhân viên sao lại không có, nhân viên báo là ở đây không trang bị. Vậy sao các chi nhánh khác lại có? nhân viên lễ tân thì mặt nhăn nhó kiểu như không tôn trọng khách hàng. Đặt phòng 2 phòng 3 khách mà có phòng có 2 cái muỗng, còn phòng không có muỗng, lúc kiểm phòng lại bắt khách đền. Một trải nghiệm cực kì tệ."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen V. T. V.,"6,2",11/02/2020,"Phòng thì rộng rãi, đồ ăn sáng ok. Nhưng mà trời ui toilet phòng tắm đứng nước không thoát, chảy ngược về bên ngoài đọng lại trên sàn ngay kế cái bồn cầu. Bất tiện kinh khủng. Check in phòng không có khăn mặt và khăn thấm nước sàn phòng tắm, phải gọi mang lên ). Ở phòng vip mà vẫn không thoải mái."
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Vu Kieu L.,"6,6",16/03/2017,Phòng của chúng tôi là trên tầng 16 amp tiếng ồn của âm nhạc được chơi trên bar trên tầng thượng rõ ràng hearable. Các khối tiếng ồn là phòng khách sạn là rất xấu.
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Luong P. D.,"9,7",18/04/2017,Sẽ ghé lại vào dịp khác . Rất ấn tượng.
Cần Thơ,Muong Thanh Luxury Can Tho Hotel,Traveloka,Nguyen V. D.,"6,8",06/05/2017,Bình thường - chỉ tương xứng 3
