city,hotelName,source,username,userRating,timeCmt,userCmt
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"8,0",16/06/2018,フロントもフレンドリーで快適に過ごせました また 朝食も複数のメニューから選べて良かったです 但し ホテルにエレベータはありませんので ３ｆ以上の部屋はご覚悟を
Huế,Jade Hotel Hue,Traveloka,Colleen,"10,0",20/05/2018,Very friendly staff who were also very helpful! good location
Huế,Jade Hotel Hue,Traveloka,Trọng,"10,0",17/05/2018,가성비 최고의 호텔입니다.
Huế,Jade Hotel Hue,Traveloka,Cheyenne,"10,0",26/09/2018,"After reading several reviews about the jade hotel, i was somehow still in awe of how great the staff and service is at this hotel. I felt like i was family. The breakfast is amazing, the staff is incredibly gracious and friendly, and the bed was the most comfortable i ve experienced in southeast asia!"
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"10,0",06/12/2019,"Best value for money so far. Very friendly staff and great breakfast. Room wasn t in the best condition, but it was the quietest hotel we have stayed in so far. Beds were comfy. Will definitely stay here again."
Huế,Jade Hotel Hue,GoogleMap,Woodnz4,"8,0",08/02/2019,Very handy location. Simple set up. Older. Big rooms. No elevator so good exercise if on higher floors. Team great at helping with bags. Rooms clean just bit rubbish from previous guests tucked in random places. Says more about previous guests than hotel. Nice breakfast too.
Huế,Jade Hotel Hue,Traveloka,Greg,"10,0",26/02/2019,"Great hotel. The service is outstanding, breakfast is the best of all on our trip and the other hotels we stay at were impressive too! the shuttle is great to go to town or the beach which we have done both. The hotel is situated between both so in that sense it is convenient. The pool area is relaxing and the grounds are kept beautifully. Going for a massage this afternoon. Very relaxing. Tomorrow we will likely borrow bicycles to ride around."
Huế,Jade Hotel Hue,Traveloka,James,"10,0",26/10/2019,Hôtel agréable bien situé et personnel adorable propreté ok
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"10,0",21/10/2019,"酒店住宿非常近旅遊區丶我們租用酒店車半天遊丶因下很大雨丶難免影響旅遊心情丶勝在有酒店員工熱情一招待,特別多謝mr mihn, 丶他協助我們call texi, money exchange, message, shampoo hair... 另旅途愉快氣氛繼續."
Huế,Jade Hotel Hue,Traveloka,Antonin,"10,0",18/10/2019,"Very friendly staff that takes care of you right from the start. Small cozy room, very comfortable. Nicely situated."
Huế,Jade Hotel Hue,Traveloka,Keith,"10,0",13/09/2019,"Friendly staffs, good location"
Huế,Jade Hotel Hue,GoogleMap,Verified traveler,"8,0",25/07/2019,Excellent service
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"8,0",23/05/2019,"Chambre propre, salle de bain un peu ancienne. A rénovée."
Huế,Jade Hotel Hue,Traveloka,Yoshi,"8,0",20/05/2019,ホテルの清潔状態はあまり良いとはいえないが 朝食は美味しくホテル全体としては期待以上であった
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"8,0",11/02/2019,"Pleasant, clean, good location. Air conditioning worked well. Staff are.extremely pleasant and helpful. The owner has either picked people to work there that are just naturally like this or he/she has trained them well. Either way i commend him. The only real issue we had, and it is minor, is that the cleaning staff were noisy in the hall in front of room at 7 30 am. I suspect.this was only in front.of.our room as that was where the laundry was sorted."
Huế,Jade Hotel Hue,Traveloka,Geoff,"10,0",06/03/2025,"The location was excellent for dining options, the big market and night life (busy, lively and so much fun). The hotel is very clean and service was great. Staff were super friendly and extremely helpful in providing info with respect to pretty much everything hue has to offer. We would definitely stay here again and highly recommend it."
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"10,0",03/05/2019,"Great property, very clean, and friendly staff. The location is excellent"
Huế,Jade Hotel Hue,Traveloka,Claire,"10,0",17/04/2019,"Lovely, friendly team. Comfortable hotel."
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"10,0",20/03/2019,Lovely hotel 20 minutes from the citadel and 10 minutes from the main tourist restaurants and bars. I arrived early in the morning and they had a room available. I was on the 5th floor but for people with mobility problems may be worth requesting a room on a lower floor as there are no lifts. The staff are very friendly on arrival welcomed with drink and fresh fruit. I paid 13 for the room that is exceptional. I would definitely stay here again.
Huế,Jade Hotel Hue,Traveloka,Denis Marie-Christine,"8,0",18/03/2019,"Séjour agreable, le personnel est très aimable et attentionné."
Huế,Jade Hotel Hue,Traveloka,David,"10,0",18/03/2019,"When we arrived we were given a much welcomed wet cloth, fruit and drink, whilst the touristic highlights were shown to us on a map. Staff were very friendly during our stay. Our room was fine, rose petals on the bed. A kettle and coffee were a nice extra. Breakfast was plentiful and included lots of fruit and your choice of local or european cooked meal. Close by, in the tallest building in hue, was a supermarket, which was handy. That area was ok, lots of shoe shops."
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"10,0",08/03/2019,The staff really make the place special.
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"10,0",02/03/2019,"We had a great time and the staff is really friendly and helpful the breakfast is delicious and the hotel is clean and comfortable. Kelly, hang, trang and our driver quang were very helpful and courteous. We would go back there on our next visit to hue. Loved our stay."
Huế,Jade Hotel Hue,Traveloka,HIROAKI,"10,0",03/01/2020,3都市滞在した中で 1番良いホテルでした スタッフの対応 サービス問題ありません 次回も利用したい気持ちです
Huế,Jade Hotel Hue,Traveloka,Nam,"8,0",05/03/2025,Good service
Huế,Jade Hotel Hue,Traveloka,Olivia,"6,0",06/10/2023,Property is very basic and falling apart in some areas however the hotel is clean and the rooms are nice with a lovely sea view as is on the sea front. Staff were helpful and breakfast provided (pancakes etc.) set us up for the day.
Huế,Jade Hotel Hue,Traveloka,david,"10,0",27/04/2025,The service from the staff was exceptional!!!! definitely worth coming back only quirk i have is that the hotel also has the key card electric lockout. This should be something that expedia should identify. It s a difference maker
Huế,Jade Hotel Hue,Traveloka,KIEM,"6,0",15/03/2025,The shower has no door. Toilet seat is very loose.
Huế,Jade Hotel Hue,Traveloka,donna,"10,0",16/03/2025,"Friendly service, excellent breakfast, comfortable rooms, quiet, convenient location. Roses for international women s day"
Huế,Jade Hotel Hue,Traveloka,Oscar,"8,0",12/03/2025,Alles in allem ok
Huế,Jade Hotel Hue,Traveloka,Mårten,"10,0",07/03/2025,Very friendly and helpful staff. At bit road noice and the doors are not sound proof. Nice and clean and located very central.
Huế,Jade Hotel Hue,GoogleMap,sally,"10,0",25/03/2025,"Our room was not available for the first night as a guest was unwell and overstayed. The staff found us another hotel, we were disappointed as it was not as nice as jade. They then made it up to us with a free bf and reimbursed the difference in the hotel payments. We had some issue with our transport to our next destination not turning up. The staff went above and beyond to help us try and sort it out and eventually booking someone else. The hospitality was above and beyond!!!"
Huế,Jade Hotel Hue,Traveloka,Margit,"10,0",24/03/2025,Beautiful hotel right in old hanoi
Huế,Jade Hotel Hue,Traveloka,RICHARD,"10,0",21/03/2025,"Hotel is well located. We arrived very early so rooms not ready but you could leave your luggage and have a shower. Twin rooms were clean with all things you would need. Breakfast was a choice of eggs, fruit, juice and coffee, all good. The staff were a delight, always eager to help and very kind. A great little hotel for the money. Thank you all"
Huế,Jade Hotel Hue,Traveloka,Mark,"10,0",07/04/2025,Hotel was immaculate. Staff was friendly.
Huế,Jade Hotel Hue,Traveloka,Petra,"8,0",11/04/2025,Günstige lage
Huế,Jade Hotel Hue,Traveloka,Cate,"8,0",12/04/2025,"Pretty basic, but clean. The only problem is the hot water is iffy. Multiple times the water ran cold during a shower."
Huế,Jade Hotel Hue,Traveloka,Pierre,"10,0",29/04/2025,"Everything was really good, staff very helpful.. The only minus was the wi-fi signal a little bit weak"
Huế,Jade Hotel Hue,Traveloka,Takashi,"10,0",08/05/2025,宿の人が親切だった
Huế,Jade Hotel Hue,Traveloka,Alejandra,"10,0",28/02/2025,"Muy amables, excelente ubicación, nos ayudaron a resolver todo lo que necesitamos, lavandería, tours, nos prestaron un baño para prepararnos ya que llegamos muy temprano. Excelente!"
Huế,Jade Hotel Hue,Traveloka,Gia Lac,"10,0",23/07/2025,"Amazing service, really nice attention to all our needs"
Huế,Jade Hotel Hue,Traveloka,Erwin,"10,0",03/08/2025,Außergewöhnlich freundliches personal. Sehr schnelles wifi
Huế,Jade Hotel Hue,GoogleMap,Norm,"10,0",03/08/2025,"Fantastic time at jade hotel. Alice and miss lam in reception were amazing, very friendly and helpful. All staff were great. Convenient location, walkable to many attractions. My bed was so comfortable with nice pillows as well. The rain shower worked very well, the a/c worked well and tv had many english movies. I will definitely stay again next time in hue. Thank you all at jade"
Huế,Jade Hotel Hue,Traveloka,Tinh,"10,0",20/08/2025,"Amazing staff and breakfast was wonderful. Location was nice to walk to night market street, restaurants, mall and citadel (just over 1 km). We walked everywhere. Staff was helpful and very attentive."
Huế,Jade Hotel Hue,Traveloka,MASANOBU,"10,0",24/08/2025,場所もいい 大きな道路沿いなので便利だが車の音が聞こえない方の部屋にした方が良い ただ部屋が狭いのとエアコンの調整が出来ない 一人だったら十分ですね 朝ごはんは7 30なので 仕事の時はもう少し早い方が良い
Huế,Jade Hotel Hue,GoogleMap,MASANOBU,"10,0",25/08/2025,便利でしたよ スタッフは全員親切でした
Huế,Jade Hotel Hue,Traveloka,MASANOBU,"10,0",26/08/2025,快適な滞在ができます
Huế,Jade Hotel Hue,Traveloka,Monica,"10,0",07/09/2025,The staff was very friendly and helpful.
Huế,Jade Hotel Hue,Traveloka,Verified traveler,"10,0",08/05/2025,スタッフもフレンドリーでとても快適に過ごせました 近くの安価なレストランの紹介やツアーの手配 もして頂きました 朝食もおいしかったです
Huế,Jade Scene Hotel,Traveloka,Nguyen T. N.,"9,7",28/04/2022,"Mục đích mình feedback trên đây là muốn mọi người sẽ chọn được hotel tuyệt vời cho kỳ nghỉ của mk. Hotel sạch sẽ được dọn hàng ngày, phòng siu ưng cho một kỳ nghỉ, nhân viên thân thiện. Hotel ở trung tâm lên rất thuận tiện đi lại. Cạnh đây có phố đi bộ, rất nhiều cửa hàng ăn uống và mọi dịch vụ cần thiết khác. Nếu có dịp đến huế nữa mk vẫn sẽ chọn jade scene hotel."
Huế,Jade Scene Hotel,Traveloka,Rainie N.,"8,8",04/09/2022,"Khách sạn mới, sạch sẽ. Có welcome drink. Tuy nhiên, phòng tắm nên có rèm ngăn giữa bồn và khu vực vệ sinh để tránh ướt sàn. Cửa tủ gỗ kêu cót két"
Huế,Jade Scene Hotel,Traveloka,Nguyen T. H. M.,"9,7",05/09/2022,Phòng ốc sạch sẽ.nhân viên rất nice
Huế,Jade Scene Hotel,Traveloka,Vu Nguyen T. H.,"9,7",26/08/2022,"Ksan vô cùng xinh đẹp, sạch sẽ và thân thiện. Cảm ơn khách sạn vì kì nghỉ vô cùng tuyệt vời."
Huế,Jade Scene Hotel,Traveloka,VAN MINH NGUYEN,"9,7",08/09/2022,"Huế tuyệt vời lắm. Khách sạn này mình ưng vô cùng. View thì cũng thường thường thôi nhưng khu trung tâm, nhân viên thì nhiệt tình, so với giá phòng là quá hời rồi. Phòng sạch đẹp lắm!"
Huế,Jade Scene Hotel,Traveloka,Minh T.,"9,7",01/09/2022,"Phòng sạch sẽ, nhân viên thân thiện dễ thương, vị trí gần trung tâm tiện di chuyển, sẽ ghé lại vào lần sau"
Huế,Jade Scene Hotel,Traveloka,Thu H.,"9,7",07/09/2022,"Quên chụp lại hình phòng mình ở nhưng thật tuyệt vời, phòng sạch, sang, nhân viên cũng nhiệt tình, khách sạn có hỗ trợ cho mình nhận phòng sớm mà không phụ thu. Nếu có cơ hội sẽ quay lại. Cảm ơn nhiều ạ"
Huế,Jade Scene Hotel,Traveloka,Ninh T. T. H.,"9,7",02/09/2022,"Phục vụ nước mát trong lúc chờ nhận phòng, phòng rộng rãi thoáng mát, nhà vệ sinh sạch sẽ, có ban công bên ngoài, nhân viên lễ tân phục vụ rất chu đáo, nhiệt tình, gần phố đi bộ, có dịp sẽ quay lại"
Huế,Jade Scene Hotel,Traveloka,Hoang N. A.,"9,1",16/09/2022,"Khách sạn đẹp, mọi thứ đều trông mới. Có nút do not disturb nếu không muốn dọn phòng, rất tiện . Tv kết nối đủ netflix và youtube tiện lợi tầng trên có bể bơi và ghế ngồi ngắm hoàng hôn đẹp lun. Mình thích nhất có cái bồn tắm to khách sạn tiện phố đi bộ, ngay đầu ngõ có quán beer xập xình. Tiện đi lại không có gì để chê khách sạn, sau đến huế chỉ book ở đây thoy."
Huế,Jade Scene Hotel,Traveloka,Kien N.,"9,7",13/09/2022,Khách sạn chất lượng phòng ốc phải gọi là tuyệt vời. Nhân viên vô cùng nhiệt tình trong việc hỗ trợ khách hàng. Còn cả welcome drink. Lần sau chắc chắn đi huế sẽ ở đây.
Huế,Jade Scene Hotel,Traveloka,Tung N.,"9,7",17/09/2022,"Khách sạn trong ngõ nên rất yên tĩnh. Phòng rất mới và view ban công đẹp, đầy đủ tiện nghi, đúng như trên hình chụp. Đặc biệt ấn tượng là các bạn lễ tân và phục vụ rất nhẹ nhàng và tận tình"
Huế,Jade Scene Hotel,Traveloka,Thảo Q.,"9,7",01/09/2022,"Khách sạn mới, đẹp, dịch vụ tốt, phòng sạch sẽ, gần trung tâm"
Huế,Jade Scene Hotel,Traveloka,Doan Thi Hue,"8,5",27/09/2022,"Phòng đẹp, sạch sẽ và rộng rãi. Mình sẽ quay lại khi đến huế"
Huế,Jade Scene Hotel,Traveloka,Nhi N. N.,"9,1",27/09/2022,"Sạch sẽ, mát mẻ, nhân viên thân thiện"
Huế,Jade Scene Hotel,GoogleMap,T&acirc;m N.,"9,7",02/10/2022,"Một điểm dừng chân tuyệt vời khi đến với tp. Huế xinh đẹp. Jade scene hotel mang đến cho mình 1 cảm giác dễ chịu ngay từ lúc check-in, các bạn lễ tân và nhân viên rất dễ thương, nhiệt tình và vui tính. Không gian và tiện ích sinh hoạt cũng rất sạch sẽ và thoải mái."
Huế,Jade Scene Hotel,Traveloka,Le Diem A.,"9,7",03/10/2022,Khách sạn siêu xịn. Gần các địa điểm chơi
Huế,Jade Scene Hotel,Traveloka,Nguyen D.,"8,5",03/10/2022,"Khách sạn sạch sẽ, nhân viên thân thiện và chu đáo cực kì. Đánh giá 5 sao hoàn toàn xứng đáng. Sẽ quay lại nếu có dịp đến huế nữa."
Huế,Jade Scene Hotel,GoogleMap,Thi H. N. H.,"8,8",04/09/2022,"Chuyến đi ngắn ngày nhưng khá thoải mái. Phòng ốc, lễ tân, trang thiết bị, nvs đều thoải mái. Địa điểm tuy trong ngõ nhưng trung tâm, gần quán ăn, các điểm thăm quan."
Huế,Jade Scene Hotel,Traveloka,Nguyen,"9,7",28/08/2022,"Các chị tiếp tân ở đây rất chi là nhiệt tình luôn, hỗ trợ mình rất tốtt. Phòng cũng sạch sẽ tiện nghi. Gần khách sạn cũng có nhiều quán ăn khá ngon. Sau có cơ hội sẽ quay lạiiui"
Huế,Jade Scene Hotel,Traveloka,Phan H. V.,"9,4",21/08/2022,"Nhân viên khách sạn siêu nhiệt tình. Mình đến khách sạn đúng lúc bị đau bụng dữ dội, được các bạn nhanh chóng sắp xếp cho nhận p sớm để vào nghỉ. Phòng khách sạn thì sạch sẽ và siêu xinh. Mình và mng trong đoàn siêu hài lòng. Cảm ơn các bạn đã cho nhóm mình 1 sự chu đáo và hài lòng khi tới huế"
Huế,Jade Scene Hotel,Traveloka,CHU K. L.,"9,7",27/08/2022,"-về địa lý tuy không ở mặt đường mà trong kiệt (nhỏ mà đầy đủ tiện lợi) ở vị trí thuận lợi cho việc đi lại vì gần phố tây không chỉ thế cửa hàng tiện ích, hiệu thuốc cũng ở gần, đồ ăn pub bar cũng gần khỏi chê đi ra cung, lăng thì siêuu tiệnnn luôn ạ. -về phòng ốc sạch sang hịn mịn và mớiiii, có bể bơi xinh xinh, vườn nhỏ bên trên để ăn uống siêu thích -về phục vụ của nhân viên trên tuyệt cú mèo luôn ạ, tuyệt từ chú lái xe, anh dắt xe tới nhân viên lễ tân quét dọn, ai cũng dễ thương hết ạ. Họ rất tinh ý á kiểu phòng mình có cái vòi xịt bị rỉ chút nước nhỏ, bọn mình cx chả quan tâm lắm ý vì không đáng kể thì sáng ngày hôm sau mình để dọn phòng là họ thay dây vòi xịt cho bọn mình luônnn thề 100 điểm nhé nhưng khách sạn không có bàn ủi cơ mà khônggg saooo bao nhiêu tinh tuý gói gọn trong đây r. Mình nghĩ người lớn thì sẽ không thích, phù hợp bạn trẻ rùi tây hơn thế nên giá cả đối với bọn mình là okelaa phù hợp với những gì chúng mình muốn ý"
Huế,Jade Scene Hotel,Traveloka,Hin T.,"9,7",22/04/2022,"Khách sạn mới, tiện nghi cao cấp. Các bạn lễ tân rất dễ thương nhiệt tình chu đáo và tử tế. Chất lượng quá ổn so với chi phí."
Huế,Jade Scene Hotel,Traveloka,Thùy T. L.,"9,7",17/04/2022,"Khách sạn mới, vị trí ngay khu phố tây của huế, gần trung tâm, tuy cách âm không tốt lắm nhưng nhân viên nhiệt tình, giá cả rất phải chăng so với phòng ở."
Huế,Jade Scene Hotel,Traveloka,Truong T. A. T.,"9,7",19/04/2022,"Khách sạn mới, sạch sẽ, nhân viên thân thiện. Giá cả phải chăng. Mình sẽ quay lại khách sạn nếu có điều kiện đến huế"
Huế,Jade Scene Hotel,GoogleMap,Bui H. H.,"9,7",15/04/2022,"Khách sạn vị trí trung tâm, trang thiết bị mới, tiện nghi, trang trí bắt mắt, nhân viên thân thiện. Sẽ tiếp tục ủng hộ nếu có dịp quay lại huế"
Huế,Jade Scene Hotel,Traveloka,Ha Anh N.,"9,7",17/04/2022,"Khách sạn rất tuyệt vời. Các bạn nhân viên thân thiện, nhiệt tình và hiếu khách. Phòng ốc mới và sạch sẽ, đầy đủ tiện nghi. Khách sạn có các dịch vụ như đặt quà, đặt xe, địa điểm thuận tiện, xung quanh nhiều hàng quán. Sẽ quay lại trong thời gian tới"
Huế,Jade Scene Hotel,Traveloka,Nguyen V. T. T.,"10,0",16/04/2022,"Khách sạn đẹp, nhân việt vui vẻ nhiệt tình, giá cả hợp lý, sẽ quay lại vào dịp khác"
Huế,Jade Scene Hotel,Traveloka,Nguyen M. P.,"6,0",08/06/2022,"Cửa phòng cách âm quá kém, cách âm từng trên và dưới không hiệu quả, khách đi ngoài hành lang vẫn nghe dõ tiếng nói chuyện dù đóng đóng kín. Tầm trên đi trong phòng tầng dưới vẫn nghe thấy tiếng đi trên lầu. Phong 503"
Huế,Jade Scene Hotel,Traveloka,nh Hong,"9,7",10/04/2022,"Ưng cái bụng thật sự khi lưu trú tại jade scene, phòng sạch đẹp, decor đúng ý mình, vị trí gần phố tây nên tiện lắm, nhân viên nhiệt tình, thân thiện, recommend mọi người lưu trú lại đây nha"
Huế,Jade Scene Hotel,Traveloka,Tran Thi Kim Tuyen,"9,7",08/04/2022,"Phòng rất đẹp, giống hình, nhân viên nhiệt tình, vui vẻ"
Huế,Jade Scene Hotel,Traveloka,Tran Q. T.,"9,4",07/10/2022,"Tôi đã có một kỳ nghỉ rất thú vị tại khách sạn. Đội ngũ nhân viên rất nhiệt tình, năng động, trẻ trung."
Huế,Jade Scene Hotel,Traveloka,nh Hong,"9,4",23/04/2022,"Quá tuyệt vời, phòng đẹp như hình, tất cả các phòng đều có ban công thoáng mát, dịch vụ tốt, nhân viên khách sạn thân thiện, rất gần với khu ăn uống và phố tây"
Huế,Jade Scene Hotel,GoogleMap,An Dam,"9,7",27/04/2022,"Nhân viên lễ tân rất đáng yêu nhé ạ , nhiệt tình và nhẹ nhàng"
Huế,Jade Scene Hotel,Traveloka,Leo N.,"9,7",04/05/2022,"Khách sạn mới, sạch sẽ thoải mái. Vị trí trung tâm tiện di chuyển các điểm tham quan. Cực kì ấn tượng với nhân viên vui vẻ thân thiện của js. Hôm đầu mình đến mua cafe muối takeaway quán ven đường nhưng thấy không ngon và sau đó được 2 bạn nhânviên là hà và mina khai sáng ngay cho ly cafe muối đúng chuẩn, còn được giới thiệu thêm những chỗ ăn local nữa. Ngày cuối mình và bạn checkout xong thì bị delay bay đến tận đêm, các bạn nhân viên vẫn nhiệt tình hỗ trợ tụi mình đến phút chót. Nói chung mình đã có những trải nghiệm hay ho cho trip huế đợt này! cảm ơn jade scene"
Huế,Jade Scene Hotel,Traveloka,Nguyen T. T. H.,"9,7",05/08/2022,Chúng tôi có những kỉ niệm vô cùng tuyệt vời và jade scenen đã tô đậm thêm điều đó
Huế,Jade Scene Hotel,Traveloka,Nguyen V. T. N.,"9,7",25/08/2022,"Tôi đã có một trải nghiệm tuyệt vời tại đây. Phòng rộng, sạch sẽ, ngay trung tâm. Nhân viên thân thiện nhiệt tình"
Huế,Jade Scene Hotel,Traveloka,Thanh H.,"9,7",24/08/2022,"Quá tuyệt vời, nhân viên dễ thương, phòng ốc sạch aex thoáng mát, tiện nghi và gần phố đi bộ hẹn gặp các bạn 1 ngày gần nhất nha"
Huế,Jade Scene Hotel,GoogleMap,Truong V. N.,"9,7",24/08/2022,"Phòng rất sạch sẽ, nhân viên thân thiện, lễ tân chu đáo, thấy tụi mình nhận phòng sớm nên rót cho 2 ly nước chanh lạnh để ngồi đợi phòng, phòng tiện nghi đầy đủ, netflix youtube fpt play có đủ, hồ bơi sang chảnh tầng thượng, ban công thoáng mát, trên cả tuyệt vời, lần tới đi huế mình vẫn chọn ở đây"
Huế,Jade Scene Hotel,Traveloka,Nguyen T. V.,"8,5",30/08/2022,"- phòng đẹp sạch sẽ, giá hợp lý. Vị trí gần trung tâm - nhân viên lịch sự, nhiệt tình. - hồ bơi trên tầng thượng khá sâu và không có áo phao, gia đình có trẻ em nên cẩn thận."
Huế,Jade Scene Hotel,Traveloka,Phuong H.,"9,7",07/10/2022,"Rất đáng tiền. Phòng có ban công, rộng rãi, sạch sẽ. Vui vẻ hỗ trợ check-in sớm nếu có phòng trống nhân viên siêu dễ thương và nhiệt tình. Welcome drink rất ngon -) chắc chắn sẽ quay lại khi có dịp về huế"
Huế,Jade Scene Hotel,Traveloka,Le Trang,"6,0",25/12/2022,"Phòng của mình báo là có ban công, tuy nhiên ban công cấn ngay cái cầu thang và có người đi lên đi xuống nên mình không thể kéo rèm ra hoặc mở cửa ra ban công được. Và điều này ảnh hưởng tới sự riêng tư của mình. Vậy có ban công dùng để làm gì? phòng 405 ạ."
Huế,Jade Scene Hotel,Traveloka,Nguyen T. B. D.,"9,7",10/10/2022,"Khách sạn mới xây nên còn rất mới và sạch sẽ. Khách sạn đầy đủ tiện nghi, gần các địa điểm vui chơi trung tâm và phố tây. Đặc biệt các bạn nhân viên ở đây rất chu đáo và dễ thương. Highly recommend ai đi huế nên ở đây nhaaa"
Huế,Jade Scene Hotel,Traveloka,Le Quynh A.,"9,1",07/03/2024,"Khách sạn gần trung tâm rất tiện di chuyển, ô tô có thể vào tận cửa. Có sân đỗ xe nhỏ trước cửa trông xe máy 24/7. Khách sạn sạch sẽ, cơ sở vật chất còn tương đối mới. Nhân viên từ lễ tân đến khu nhà hàng đều rất dễ thương và supportive. Đồ ăn sáng không quá đa dạng nhưng nấu khá vừa, đầy đủ từ các loại bánh ngọt đến đồ mặn. Rất hài lòng về trải nghiệm tại jade."
Huế,Jade Scene Hotel,GoogleMap,Nguyen H. G.,"9,1",18/03/2024,"Khách sạn nằm ở ngay khu phố tây nhưng vẫn rất yên tĩnh, nhân viên vô cùng nhiệt tình, bữa sáng ngon, nhiều món đa dạng."
Huế,Jade Scene Hotel,Traveloka,Nguyen N. T. N.,"9,7",03/09/2024,"Nhân viên nhiệt tình từ lễ tân tới bạn hỗ trợ trên khu ăn uống. 2 phòng mình đặt rộng có ban công và tiện ích đầy đủ. Mình góp ý 1 điểm nhỏ là khách sạn nên xông tinh dầu cho phòng khi khách nhận ạ, vì lúc mình nhận phòng có mùi nước tẩy rất rõ rệt"
Huế,Jade Scene Hotel,Traveloka,N***n,"10,0",01/09/2024,Đã có một chuyến đi tuyệt vời ở đây. Dịch vụ siêu tốt. Sẽ quay lại sau .
Huế,Jade Scene Hotel,Traveloka,Lam,"10,0",06/12/2024,"Khách sạn ngay trung tâm, đi oto hơi bất tiện 1 xíu nhưng các bạn hỗ trợ rất nhiệt tình, có cho thuê xe máy. Bữa sáng đa dạng và rất nhiều trái cây. Các bạn nhân viên siêu thân thiện và nhiệt tình, check in check out nhanh lẹ."
Huế,Jade Scene Hotel,GoogleMap,V***o,"9,4",07/01/2025,"Phòng cực kỳ sạch sẽ. Nhà vệ sinh đã được khử trùng và niêm phong khi chúng tôi vào. Tôi rất ấn tượng về mức độ sạch sẽ của phòng tắm, như thể sáng bóng. Nhân viên rất hữu ích, đặc biệt là khi mang vác hành lý nặng của chúng tôi với nụ cười. Hồ bơi nằm trên tầng thượng với tầm nhìn đẹp và cây xanh. Rất khuyến khích nơi này và sẽ quay lại"
Huế,Jade Scene Hotel,GoogleMap,Tham N.,"10,0",06/05/2025,Khách sạn rất sạch nhân viên rất dễ thương
Huế,Jade Scene Hotel,Traveloka,NGUYEN B. K. V.,"10,0",14/05/2025,Nói ngắn gọn là lần đi huế sau này vẫn sẽ chọn book khách sạn jade scene vì mọi thứ đều tốt một cách đồng đều.
Huế,Jade Scene Hotel,Traveloka,T***a,"9,7",01/06/2025,"Khách sạn ở trong kiệt nhưng xe ô tô vào thoải mái, đi thẳng ra nguyễn thái học là tới quán chạn và phố tây kế bên (đi bộ thoải mái). Phòng bài trí theo phong cách indochine, rộng rãi thoải mái và đều có ban công (to nhỏ tuỳ hạng phòng). Mọi thứ ngăn nắp sạch sẽ. Giường hơi bé (m6). Lễ tân nhiệt tình. Nếu bạn đến sớm mà có phòng thì các bạn ly hỗ trợ check in sớm hoặc gửi đồ trong phòng trước. Buffet sáng vừa phải, đặc biệt là nhiều trái cây, nước ép tươi )"
Huế,Jade Scene Hotel,GoogleMap,Phạm T.,"8,8",01/06/2025,"Nhân viên thân thiện, nhà hàng không có room service, location tốt"
Huế,Jade Scene Hotel,Traveloka,H***a,"9,7",06/06/2025,"Nhân viên thân thiện, phòng ốc sạch sẽ, đồ ăn hợp khẩu vị. Sẽ quay lại trong thời gian gần"
Huế,Jade Scene Hotel,Traveloka,lap d.,"9,1",23/06/2025,"Nhân viên thân thiện, cho check in phòng sớm. Vị trí tốt phòng ốc sạch sẽ. Mình đã ở đây vài lần và sẽ ở tiếp lần sau nếu có."
Huế,Jade Scene Hotel,Traveloka,Ha Nam T.,"9,7",30/06/2025,"Lần này đến cũng giống trước đó, từ không gian đến dịch vụ rất tốt"
Huế,Jade Scene Hotel,Traveloka,P***g,"9,7",17/08/2025,"Ks ở 1 hẻm nhỏ, hơi bất tiện nếu đi ô tô/ taxi. Bù lại thì ks rất sang trọng, sạch sẽ và rộng rãi. Nhân viên thân thiện, sẵn sàng giải đáp mọi thắc mắc. Đồ ăn sáng quầy line bình thường, có thể gọi thêm bún bò rất ngon."
Huế,Jade Scene Hotel,Traveloka,Linh,"10,0",08/10/2025,"Nhân viên siêu thân thiện nhiệt tình ạ. Đồ ăn cũng rất hợp khẩu vị, vị trí rất gần trung tâm siêu rcm ạ"
Huế,Jade Scene Hotel,Traveloka,Vũ Hải A.,"9,7",02/04/2022,"Khách sạn mới sạch sẽ, nhân viên thì cực thân thiện nhiệt tình. Nếu có cơ hội quay lại huế mình vẫn sẽ chọn jade"
Huế,Jade Scene Hotel,Traveloka,Hà,"8,5",07/04/2022,Các nhân viên lễ tân rất thân thiện và hữu ích. Phòng của chúng tôi không có nhiều cửa sổ nhưng ánh sáng rất tuyệt.
Huế,Jade Scene Hotel,Traveloka,Hoang T. T. L.,"8,5",04/04/2022,"Book khách sạn vì thấy review ổn, và thật sự mình đã không thất vọng. Từ phòng ốc, thiết bị, lễ tân... Tất cả đều tuyệt vời. Cảm ơn jade scene vì đã góp phần giúp mình có 1 kỳ nghỉ đáng nhớ. Mình sẽ vẫn ở jade scene nếu có dịp quay lại huế"
